time,open,high,low,close,Volume
1707847200,1993.74,1995.8,1993.19,1993.55,NaN
1707850800,1993.55,1993.85,1991.31,1991.82,NaN
1707854400,1991.82,1993.74,1991.31,1992.68,NaN
1707858000,1992.68,1993.66,1992.29,1993.2,NaN
1707865200,1993.2,1993.52,1990.85,1991.57,NaN
1707868800,1991.57,1993.32,1990.88,1992.72,NaN
1707872400,1992.72,1992.96,1988.93,1992.92,NaN
1707876000,1992.92,1993.67,1991.2,1992.28,NaN
1707879600,1992.28,1993.13,1991.3,1992.51,NaN
1707883200,1992.51,1992.96,1992.08,1992.44,NaN
1707886800,1992.44,1993.39,1992.21,1993.04,NaN
1707890400,1993.04,1993.05,1991.05,1992.39,NaN
1707894000,1992.39,1993.15,1989.44,1989.53,NaN
1707897600,1989.53,1990.67,1986.2,1988.54,NaN
1707901200,1988.54,1991.65,1988.47,1991.3,NaN
1707904800,1991.3,1993.45,1990.15,1992.94,NaN
1707908400,1992.94,1993.36,1990.74,1992.34,NaN
1707912000,1992.34,1993.32,1989.66,1990.32,NaN
1707915600,1990.32,1993.27,1988.76,1989.22,NaN
1707919200,1989.22,1992.35,1986.27,1987.48,NaN
1707922800,1987.48,1989.07,1984.32,1987.95,NaN
1707926400,1987.95,1993.72,1987.57,1993.2,NaN
1707930000,1993.2,1995.34,1990.82,1994.43,NaN
1707933600,1994.43,1996.19,1991.18,1991.76,NaN
1707937200,1991.76,1992.05,1989.82,1991.82,NaN
1707940800,1991.82,1991.9,1989.69,1991.17,NaN
1707944400,1991.17,1993.01,1990.47,1992.33,NaN
1707951600,1992.33,1993.93,1992.33,1993.83,NaN
1707955200,1993.83,1994.4,1992.66,1993.76,NaN
1707958800,1993.76,1994.39,1992.38,1992.63,NaN
1707962400,1992.63,1993.6,1992.2,1993.24,NaN
1707966000,1993.24,1993.37,1990.32,1990.82,NaN
1707969600,1990.82,1992.21,1990.51,1992.09,NaN
1707973200,1992.09,1993.01,1991.83,1991.97,NaN
1707976800,1991.97,1993.48,1991.64,1993.32,NaN
1707980400,1993.32,1994.73,1992.31,1993.91,NaN
1707984000,1993.91,1996.08,1993.59,1995.27,NaN
1707987600,1995.27,1996.84,1993.91,1996.46,NaN
1707991200,1996.46,1998.03,1995.8,1996.06,NaN
1707994800,1996.06,1998.2,1995.84,1997.59,NaN
1707998400,1997.59,1999.15,1996.46,1998.05,NaN
1708002000,1998.05,2004.31,1995.86,2003.87,NaN
1708005600,2003.87,2008.355,2001.565,2003.825,NaN
1708009200,2003.825,2008.18,1999.895,2000.875,NaN
1708012800,2000.875,2001.55,1998.505,2000.235,NaN
1708016400,2000.235,2004.66,2000.175,2003.74,NaN
1708020000,2003.74,2004.96,2002.835,2004.595,NaN
1708023600,2004.595,2006.53,2003.74,2005.155,NaN
1708027200,2005.155,2005.195,2003.585,2004.45,NaN
1708030800,2004.45,2004.77,2003.985,2004.425,NaN
1708038000,2004.425,2004.92,2003.5,2003.515,NaN
1708041600,2003.515,2003.74,2002.46,2002.635,NaN
1708045200,2002.635,2005.72,2002.505,2005.595,NaN
1708048800,2005.595,2005.71,2004.135,2004.57,NaN
1708052400,2004.57,2004.9,2003.46,2004.355,NaN
1708056000,2004.355,2004.42,2003.36,2003.705,NaN
1708059600,2003.705,2004.78,2003.46,2004.545,NaN
1708063200,2004.545,2004.765,2002.79,2003.86,NaN
1708066800,2003.86,2006.54,2003.44,2005.24,NaN
1708070400,2005.24,2005.76,2003.97,2005.01,NaN
1708074000,2005.01,2006.495,2004.31,2005.135,NaN
1708077600,2005.135,2007.57,2004.79,2007.245,NaN
1708081200,2007.245,2007.89,2006.325,2007.33,NaN
1708084800,2007.33,2008.155,2006.495,2006.9,NaN
1708088400,2006.9,2007.03,1995.18,2001.515,NaN
1708092000,2001.515,2003.425,1995.395,1998.07,NaN
1708095600,1998.07,2011.075,1997.495,2007.955,NaN
1708099200,2007.955,2011.035,2007.295,2009.285,NaN
1708102800,2009.285,2014.485,2008.8,2013.41,NaN
1708106400,2013.41,2015.18,2011.18,2013.905,NaN
1708110000,2013.905,2015.205,2011.81,2012.695,NaN
1708113600,2012.695,2013.145,2011.32,2011.975,NaN
1708117200,2011.975,2014.085,2011.975,2013.405,NaN
1708297200,2013.405,2017.32,2011.79,2013.99,NaN
1708300800,2013.99,2020.115,2013.935,2018.88,NaN
1708304400,2018.88,2020.845,2016.47,2019.875,NaN
1708308000,2019.875,2022.93,2018.645,2022.37,NaN
1708311600,2022.37,2022.425,2019.365,2019.95,NaN
1708315200,2019.95,2019.985,2018.345,2019.11,NaN
1708318800,2019.11,2021.52,2018.605,2020.81,NaN
1708322400,2020.81,2022.64,2020.505,2021.545,NaN
1708326000,2021.545,2023.01,2019.83,2021.025,NaN
1708329600,2021.025,2021.275,2019.135,2020.24,NaN
1708333200,2020.24,2020.785,2019.335,2020.205,NaN
1708336800,2020.205,2020.66,2018.285,2018.98,NaN
1708340400,2018.98,2019.67,2018.365,2018.43,NaN
1708344000,2018.43,2019.16,2016.055,2016.805,NaN
1708347600,2016.805,2019.38,2016.545,2016.905,NaN
1708351200,2016.905,2017.76,2015.975,2017.38,NaN
1708354800,2017.38,2017.65,2014.835,2014.99,NaN
1708358400,2014.99,2016.72,2013.33,2016.295,NaN
1708362000,2016.295,2018.57,2016.085,2017.415,NaN
1708365600,2017.415,2018.55,2017.02,2017.705,NaN
1708369200,2017.705,2018.355,2017.705,2017.995,NaN
1708383600,2017.995,2017.995,2015.865,2016.24,NaN
1708387200,2016.24,2016.73,2015.08,2016.265,NaN
1708390800,2016.265,2019.215,2015.295,2017.03,NaN
1708394400,2017.03,2018.355,2016.89,2017.68,NaN
1708398000,2017.68,2018.82,2017.075,2018.375,NaN
1708401600,2018.375,2019.77,2018.27,2019.55,NaN
1708405200,2019.55,2019.64,2017.81,2018.585,NaN
1708408800,2018.585,2020.925,2017.83,2019.515,NaN
1708412400,2019.515,2022.945,2019.01,2021.54,NaN
1708416000,2021.54,2023.055,2020.86,2022.88,NaN
1708419600,2022.88,2025.24,2022.635,2024.085,NaN
1708423200,2024.085,2027.625,2023.575,2026.16,NaN
1708426800,2026.16,2027.33,2025.35,2026.925,NaN
1708430400,2026.925,2028.1,2026.315,2026.74,NaN
1708434000,2026.74,2030.855,2026.18,2030.085,NaN
1708437600,2030.085,2030.91,2025.525,2028.225,NaN
1708441200,2028.225,2030.095,2025.9,2027.535,NaN
1708444800,2027.535,2028.34,2026.055,2026.965,NaN
1708448400,2026.965,2028.755,2025.695,2028.74,NaN
1708452000,2028.74,2028.955,2026.815,2027.27,NaN
1708455600,2027.27,2027.735,2024.835,2025.135,NaN
1708459200,2025.135,2025.205,2023.605,2024.37,NaN
1708462800,2024.37,2024.81,2023.665,2024.375,NaN
1708470000,2024.375,2025.04,2023.845,2024.275,NaN
1708473600,2024.275,2024.325,2022.995,2023.635,NaN
1708477200,2023.635,2026.15,2023.4,2025.405,NaN
1708480800,2025.405,2029.23,2025.385,2027.96,NaN
1708484400,2027.96,2030.955,2027.845,2030.57,NaN
1708488000,2030.57,2031.32,2030.21,2030.93,NaN
1708491600,2030.93,2032.29,2029.505,2031.02,NaN
1708495200,2031.02,2031.305,2029.285,2030.055,NaN
1708498800,2030.055,2030.705,2028.445,2028.92,NaN
1708502400,2028.92,2029.305,2026.295,2026.64,NaN
1708506000,2026.64,2028.71,2026.03,2028.155,NaN
1708509600,2028.155,2030.215,2027.975,2030.035,NaN
1708513200,2030.035,2030.1,2027.445,2028.35,NaN
1708516800,2028.35,2030.155,2028.065,2029.525,NaN
1708520400,2029.525,2031.615,2027.71,2028.805,NaN
1708524000,2028.805,2030.41,2027.12,2027.585,NaN
1708527600,2027.585,2030.335,2024.155,2024.26,NaN
1708531200,2024.26,2025.925,2023.29,2024.03,NaN
1708534800,2024.03,2024.59,2021.57,2024.295,NaN
1708538400,2024.295,2024.795,2021.6,2021.89,NaN
1708542000,2021.89,2026.58,2020.13,2026.085,NaN
1708545600,2026.085,2027.065,2024.18,2024.44,NaN
1708549200,2024.44,2026.275,2024.015,2026.105,NaN
1708556400,2026.105,2026.77,2025.155,2025.825,NaN
1708560000,2025.825,2026.81,2025.11,2026.525,NaN
1708563600,2026.525,2028.645,2026.3,2027.12,NaN
1708567200,2027.12,2028.43,2026.605,2027.845,NaN
1708570800,2027.845,2028.335,2026.16,2026.35,NaN
1708574400,2026.35,2028.975,2025.61,2028.885,NaN
1708578000,2028.885,2030.06,2028.305,2028.51,NaN
1708581600,2028.51,2030.65,2028.42,2029.335,NaN
1708585200,2029.335,2032.08,2028.95,2031.51,NaN
1708588800,2031.51,2034.915,2031.4,2033.285,NaN
1708592400,2033.285,2033.305,2028.605,2030.345,NaN
1708596000,2030.345,2031.265,2029.235,2029.485,NaN
1708599600,2029.485,2029.855,2027.36,2029.06,NaN
1708603200,2029.06,2029.97,2027.755,2028.32,NaN
1708606800,2028.32,2028.655,2023.155,2025.71,NaN
1708610400,2025.71,2026.81,2021.945,2024.985,NaN
1708614000,2024.985,2025.43,2020.415,2023.43,NaN
1708617600,2023.43,2024.365,2019.855,2021.035,NaN
1708621200,2021.035,2024.77,2020.33,2023.025,NaN
1708624800,2023.025,2023.29,2019.715,2022.755,NaN
1708628400,2022.755,2023.695,2022.24,2023.115,NaN
1708632000,2023.115,2024.75,2022.605,2024.71,NaN
1708635600,2024.71,2025.11,2024.09,2024.485,NaN
1708642800,2024.485,2026.155,2024.29,2024.85,NaN
1708646400,2024.85,2026.14,2022.835,2024.615,NaN
1708650000,2024.615,2027.315,2024.44,2026.935,NaN
1708653600,2026.935,2027.42,2024.355,2024.41,NaN
1708657200,2024.41,2026.385,2024.1,2025.76,NaN
1708660800,2025.76,2026.535,2025.75,2026.135,NaN
1708664400,2026.135,2026.24,2022.275,2022.505,NaN
1708668000,2022.505,2022.73,2018.245,2020.97,NaN
1708671600,2020.97,2022.54,2019.63,2021.925,NaN
1708675200,2021.925,2022.695,2018.445,2019.57,NaN
1708678800,2019.57,2019.95,2016.115,2016.85,NaN
1708682400,2016.85,2023.375,2016.675,2022.98,NaN
1708686000,2022.98,2024.035,2022.16,2023.945,NaN
1708689600,2023.945,2028.865,2023.18,2028.1,NaN
1708693200,2028.1,2029.28,2024.545,2025.41,NaN
1708696800,2025.41,2028.745,2024.25,2027.66,NaN
1708700400,2027.66,2031.165,2025.785,2030.23,NaN
1708704000,2030.23,2038.62,2030.23,2038.41,NaN
1708707600,2038.41,2039.89,2036.49,2037.955,NaN
1708711200,2037.955,2041.405,2037.54,2040.515,NaN
1708714800,2040.515,2040.55,2036.94,2037.365,NaN
1708718400,2037.365,2037.57,2035.765,2036.635,NaN
1708722000,2036.635,2036.635,2035.175,2035.735,NaN
1708902000,2035.735,2035.735,2032.94,2034.11,NaN
1708905600,2034.11,2034.13,2030.03,2030.39,NaN
1708909200,2030.39,2034.12,2030.035,2031.34,NaN
1708912800,2031.34,2031.95,2030.675,2030.945,NaN
1708916400,2030.945,2032.615,2030.76,2032.57,NaN
1708920000,2032.57,2032.97,2032.155,2032.32,NaN
1708923600,2032.32,2034.35,2032.245,2033.115,NaN
1708927200,2033.115,2033.98,2031.945,2032.76,NaN
1708930800,2032.76,2035.39,2032.445,2035.14,NaN
1708934400,2035.14,2037.1,2033.78,2034.105,NaN
1708938000,2034.105,2034.49,2032.305,2033.155,NaN
1708941600,2033.155,2035.515,2031.77,2032.27,NaN
1708945200,2032.27,2033.06,2030.945,2030.98,NaN
1708948800,2030.98,2034.18,2030.84,2032.935,NaN
1708952400,2032.935,2034.53,2031.735,2032.695,NaN
1708956000,2032.695,2032.94,2025.815,2027.61,NaN
1708959600,2027.61,2030.175,2025.14,2029.215,NaN
1708963200,2029.215,2029.495,2026.635,2027.825,NaN
1708966800,2027.825,2028.905,2026.6,2028.76,NaN
1708970400,2028.76,2030.165,2028.22,2029.38,NaN
1708974000,2029.38,2030.345,2028.655,2029.79,NaN
1708977600,2029.79,2033.72,2029.765,2032.405,NaN
1708981200,2032.405,2032.405,2030.92,2031.365,NaN
1708988400,2031.365,2031.73,2030.695,2031.325,NaN
1708992000,2031.325,2032.575,2031.15,2031.595,NaN
1708995600,2031.595,2033.865,2031.365,2033.66,NaN
1708999200,2033.66,2034.595,2032.63,2032.795,NaN
1709002800,2032.795,2033.57,2032.38,2033.52,NaN
1709006400,2033.52,2034.66,2033.51,2033.86,NaN
1709010000,2033.86,2034.065,2032.875,2033.7,NaN
1709013600,2033.7,2035.06,2033.345,2033.56,NaN
1709017200,2033.56,2036.285,2033.345,2035.465,NaN
1709020800,2035.465,2039.525,2034.71,2038.14,NaN
1709024400,2038.14,2038.175,2035.405,2036.685,NaN
1709028000,2036.685,2036.78,2034.71,2036.51,NaN
1709031600,2036.51,2038.765,2035.615,2038.31,NaN
1709035200,2038.31,2039.19,2037.215,2038.36,NaN
1709038800,2038.36,2038.725,2035.335,2035.53,NaN
1709042400,2035.53,2036.6,2033.665,2035.005,NaN
1709046000,2035.005,2036.995,2033.04,2033.82,NaN
1709049600,2033.82,2034.365,2031.885,2033.18,NaN
1709053200,2033.18,2033.18,2029.805,2032.34,NaN
1709056800,2032.34,2036.16,2032.015,2032.44,NaN
1709060400,2032.44,2032.505,2029.465,2030.3,NaN
1709064000,2030.3,2030.405,2028.85,2030.215,NaN
1709067600,2030.215,2030.665,2029.915,2030.515,NaN
1709074800,2030.515,2030.94,2029.84,2030.165,NaN
1709078400,2030.165,2031.33,2029.225,2030.87,NaN
1709082000,2030.87,2033.8,2029.845,2033.515,NaN
1709085600,2033.515,2033.7,2030.59,2031.105,NaN
1709089200,2031.105,2031.91,2029.895,2031.01,NaN
1709092800,2031.01,2031.215,2029.87,2030.29,NaN
1709096400,2030.29,2031.17,2030.07,2031.03,NaN
1709100000,2031.03,2032.155,2028.675,2029.405,NaN
1709103600,2029.405,2029.43,2027.92,2028.16,NaN
1709107200,2028.16,2029.335,2026.745,2026.865,NaN
1709110800,2026.865,2027.42,2024.95,2024.95,NaN
1709114400,2024.95,2027.655,2024.6,2027.41,NaN
1709118000,2027.41,2027.97,2026.81,2027.34,NaN
1709121600,2027.34,2030.495,2026.99,2029.66,NaN
1709125200,2029.66,2036.14,2029.155,2035.875,NaN
1709128800,2035.875,2037.915,2031.165,2031.83,NaN
1709132400,2031.83,2034.12,2030.505,2031.86,NaN
1709136000,2031.86,2034.155,2031.79,2033.65,NaN
1709139600,2033.65,2035.685,2032.345,2033.86,NaN
1709143200,2033.86,2034.9,2031.535,2031.615,NaN
1709146800,2031.615,2032.4,2030.915,2032.22,NaN
1709150400,2032.22,2034.285,2032.155,2033.86,NaN
1709154000,2033.86,2035.36,2033.125,2034.55,NaN
1709161200,2034.55,2035.52,2034.55,2034.76,NaN
1709164800,2034.76,2035.66,2034,2034.24,NaN
1709168400,2034.24,2036.65,2034.215,2036.52,NaN
1709172000,2036.52,2037.15,2035.57,2036.635,NaN
1709175600,2036.635,2036.84,2035.275,2036.69,NaN
1709179200,2036.69,2036.69,2035.155,2035.27,NaN
1709182800,2035.27,2036.04,2034.49,2035.725,NaN
1709186400,2035.725,2037.115,2035.535,2036.93,NaN
1709190000,2036.93,2037.92,2036.025,2037.385,NaN
1709193600,2037.385,2037.565,2035.585,2037.285,NaN
1709197200,2037.285,2037.515,2034.105,2034.655,NaN
1709200800,2034.655,2034.87,2030.565,2030.865,NaN
1709204400,2030.865,2031.855,2028.92,2030.37,NaN
1709208000,2030.37,2030.72,2028.17,2030.31,NaN
1709211600,2030.31,2048.775,2030.3,2047.715,NaN
1709215200,2047.715,2050.365,2046.005,2047.875,NaN
1709218800,2047.875,2050.765,2046.57,2048.195,NaN
1709222400,2048.195,2048.435,2043.805,2045.04,NaN
1709226000,2045.04,2046.065,2043.38,2045.755,NaN
1709229600,2045.755,2046.87,2045.115,2046.325,NaN
1709233200,2046.325,2046.94,2044.085,2044.545,NaN
1709236800,2044.545,2045.525,2043.77,2044.085,NaN
1709240400,2044.085,2044.34,2042.905,2044.2,NaN
1709247600,2044.2,2044.45,2043.075,2044.34,NaN
1709251200,2044.34,2044.345,2042.885,2043.825,NaN
1709254800,2043.825,2044.795,2043.13,2044.4,NaN
1709258400,2044.4,2045.97,2044.16,2045.5,NaN
1709262000,2045.5,2046.91,2045.38,2046.655,NaN
1709265600,2046.655,2046.655,2045.34,2045.56,NaN
1709269200,2045.56,2045.735,2043.495,2045.115,NaN
1709272800,2045.115,2048.185,2044.94,2046.825,NaN
1709276400,2046.825,2048.875,2045.32,2045.465,NaN
1709280000,2045.465,2045.735,2039.12,2039.91,NaN
1709283600,2039.91,2047.62,2039.51,2046.495,NaN
1709287200,2046.495,2055.18,2045.98,2054.91,NaN
1709290800,2054.91,2057.535,2053.985,2055.44,NaN
1709294400,2055.44,2057.085,2052.28,2052.445,NaN
1709298000,2052.445,2054.65,2050.15,2051.65,NaN
1709301600,2051.65,2056.72,2045.68,2046.555,NaN
1709305200,2046.555,2071.005,2046.555,2069.315,NaN
1709308800,2069.315,2082.03,2069.305,2081.195,NaN
1709312400,2081.195,2085.74,2080.05,2084.86,NaN
1709316000,2084.86,2088.355,2082.275,2085.755,NaN
1709319600,2085.755,2086.78,2084.78,2085.34,NaN
1709323200,2085.34,2085.385,2083.105,2083.595,NaN
1709326800,2083.595,2084.1,2082.735,2082.86,NaN
1709506800,2082.86,2086.275,2082.595,2083.6,NaN
1709510400,2083.6,2084.47,2082.285,2082.64,NaN
1709514000,2082.64,2082.97,2079.55,2080.315,NaN
1709517600,2080.315,2083.545,2079.965,2081.6,NaN
1709521200,2081.6,2082.02,2080.43,2081.49,NaN
1709524800,2081.49,2081.635,2080.385,2080.835,NaN
1709528400,2080.835,2082.335,2080.56,2081.605,NaN
1709532000,2081.605,2083.985,2081.175,2083.615,NaN
1709535600,2083.615,2088.355,2083.615,2087.465,NaN
1709539200,2087.465,2087.56,2083.565,2083.925,NaN
1709542800,2083.925,2086.245,2083.265,2085.235,NaN
1709546400,2085.235,2085.855,2082.71,2083.99,NaN
1709550000,2083.99,2084.64,2081.945,2082.195,NaN
1709553600,2082.195,2083.475,2081.89,2082.64,NaN
1709557200,2082.64,2093.2,2081.205,2091.685,NaN
1709560800,2091.685,2101.475,2090.555,2100.855,NaN
1709564400,2100.855,2109.43,2097.645,2109.155,NaN
1709568000,2109.155,2119.965,2107.845,2119.38,NaN
1709571600,2119.38,2119.845,2114.015,2116.57,NaN
1709575200,2116.57,2118.13,2113.64,2115.37,NaN
1709578800,2115.37,2117.4,2113.415,2116.39,NaN
1709582400,2116.39,2118.605,2115.48,2116.715,NaN
1709586000,2116.715,2117.36,2114.23,2114.36,NaN
1709593200,2114.36,2115.9,2113.465,2114.645,NaN
1709596800,2114.645,2115.93,2114.26,2115.55,NaN
1709600400,2115.55,2116.87,2110.525,2112.725,NaN
1709604000,2112.725,2113.395,2111.485,2112.375,NaN
1709607600,2112.375,2114.045,2111.34,2113.01,NaN
1709611200,2113.01,2116.045,2112.725,2116.01,NaN
1709614800,2116.01,2119.77,2115.435,2119.345,NaN
1709618400,2119.345,2119.61,2115.315,2117.355,NaN
1709622000,2117.355,2117.825,2114.055,2114.51,NaN
1709625600,2114.51,2123.41,2114.51,2120.725,NaN
1709629200,2120.725,2125.32,2119.105,2124.63,NaN
1709632800,2124.63,2127.38,2123.445,2123.77,NaN
1709636400,2123.77,2127.23,2122.675,2124.545,NaN
1709640000,2124.545,2125.35,2121.245,2124.47,NaN
1709643600,2124.47,2141.855,2122.455,2127.81,NaN
1709647200,2127.81,2133.305,2124.375,2128.34,NaN
1709650800,2128.34,2139.655,2123.98,2126.715,NaN
1709654400,2126.715,2128.84,2123.755,2128.39,NaN
1709658000,2128.39,2131.07,2127.64,2130.965,NaN
1709661600,2130.965,2133.645,2129.65,2130.805,NaN
1709665200,2130.805,2134.775,2129.65,2129.67,NaN
1709668800,2129.67,2131.03,2128.55,2129.715,NaN
1709672400,2129.715,2130.11,2127.145,2128.265,NaN
1709679600,2128.265,2128.515,2127.055,2128.105,NaN
1709683200,2128.105,2128.185,2126.18,2126.935,NaN
1709686800,2126.935,2128.075,2125.16,2125.56,NaN
1709690400,2125.56,2126.875,2123.985,2126.45,NaN
1709694000,2126.45,2126.68,2123.77,2124.815,NaN
1709697600,2124.815,2126.415,2124.81,2126.275,NaN
1709701200,2126.275,2128.045,2125.275,2125.37,NaN
1709704800,2125.37,2127.635,2125.045,2127.35,NaN
1709708400,2127.35,2131.57,2127.13,2128.545,NaN
1709712000,2128.545,2129.3,2124.415,2125.185,NaN
1709715600,2125.185,2129.91,2124.845,2128.71,NaN
1709719200,2128.71,2128.77,2124.73,2125.69,NaN
1709722800,2125.69,2132.645,2125.65,2132.615,NaN
1709726400,2132.615,2135.12,2131.14,2134.31,NaN
1709730000,2134.31,2139.72,2131.55,2139.48,NaN
1709733600,2139.48,2149.225,2135.72,2144.845,NaN
1709737200,2144.845,2145.675,2132.075,2141.06,NaN
1709740800,2141.06,2149.935,2140.565,2148.265,NaN
1709744400,2148.265,2150.08,2141.985,2144.835,NaN
1709748000,2144.835,2152.265,2144.075,2147.23,NaN
1709751600,2147.23,2147.515,2139.525,2144.43,NaN
1709755200,2144.43,2147.33,2143.26,2146.74,NaN
1709758800,2146.74,2149.425,2144.615,2148.2,NaN
1709766000,2148.2,2151.36,2145.8,2147.435,NaN
1709769600,2147.435,2149.72,2147.425,2148.965,NaN
1709773200,2148.965,2149.04,2144.305,2146.31,NaN
1709776800,2146.31,2152.15,2145.765,2150.81,NaN
1709780400,2150.81,2152.555,2149.755,2151.835,NaN
1709784000,2151.835,2161.385,2151.78,2158.35,NaN
1709787600,2158.35,2158.865,2154.51,2154.57,NaN
1709791200,2154.57,2156.595,2151.725,2155.485,NaN
1709794800,2155.485,2158.315,2152.28,2156.06,NaN
1709798400,2156.06,2159.905,2154.51,2155.365,NaN
1709802000,2155.365,2157.865,2154.405,2157.74,NaN
1709805600,2157.74,2158.985,2156.22,2157.695,NaN
1709809200,2157.695,2157.815,2153.36,2156.11,NaN
1709812800,2156.11,2158.86,2154.025,2158.54,NaN
1709816400,2158.54,2164.77,2157.485,2159.63,NaN
1709820000,2159.63,2159.855,2148.025,2154.115,NaN
1709823600,2154.115,2157.75,2151.74,2153.74,NaN
1709827200,2153.74,2158.615,2149.32,2156.26,NaN
1709830800,2156.26,2158.86,2155.36,2158.295,NaN
1709834400,2158.295,2159.32,2156.14,2157.14,NaN
1709838000,2157.14,2160.96,2156.225,2160.14,NaN
1709841600,2160.14,2160.515,2158.09,2158.685,NaN
1709845200,2158.685,2160.12,2158.39,2160.015,NaN
1709852400,2160.015,2162.665,2158.925,2161.99,NaN
1709856000,2161.99,2163.65,2159.765,2160.9,NaN
1709859600,2160.9,2161.86,2157.735,2157.9,NaN
1709863200,2157.9,2158.47,2155.055,2155.4,NaN
1709866800,2155.4,2158.815,2154.09,2157.725,NaN
1709870400,2157.725,2159.275,2156.445,2157.775,NaN
1709874000,2157.775,2158.475,2156.525,2157.82,NaN
1709877600,2157.82,2162.1,2156.52,2161.275,NaN
1709881200,2161.275,2161.975,2159.135,2161.435,NaN
1709884800,2161.435,2168.705,2161.185,2165.22,NaN
1709888400,2165.22,2171.15,2164.73,2169.15,NaN
1709892000,2169.15,2170.605,2166.7,2168.58,NaN
1709895600,2168.58,2169.755,2166.355,2168.39,NaN
1709899200,2168.39,2169.35,2166.075,2166.075,NaN
1709902800,2166.075,2185.485,2156.945,2171.195,NaN
1709906400,2171.195,2174.74,2163.855,2170.945,NaN
1709910000,2170.945,2177.37,2167.915,2177.24,NaN
1709913600,2177.24,2180.94,2172.345,2180.775,NaN
1709917200,2180.775,2195.17,2180.76,2184.995,NaN
1709920800,2184.995,2185.055,2173.95,2174.425,NaN
1709924400,2174.425,2177.925,2168.395,2176.445,NaN
1709928000,2176.445,2178.235,2175.775,2177.36,NaN
1709931600,2177.36,2179.2,2176.975,2179.17,NaN
1710108000,2179.17,2181.67,2177.25,2177.25,NaN
1710111600,2177.25,2183.92,2177.25,2181.7,NaN
1710115200,2181.7,2189.115,2179.48,2186.78,NaN
1710118800,2186.78,2186.87,2179.055,2180.32,NaN
1710122400,2180.32,2180.455,2176.95,2177.5,NaN
1710126000,2177.5,2180.395,2177.065,2179.605,NaN
1710129600,2179.605,2181.575,2179.595,2180.74,NaN
1710133200,2180.74,2181.715,2176.975,2178.11,NaN
1710136800,2178.11,2180.07,2177.375,2179.55,NaN
1710140400,2179.55,2182.815,2178.055,2182.355,NaN
1710144000,2182.355,2183.155,2176.825,2177.485,NaN
1710147600,2177.485,2181.6,2176.065,2180.59,NaN
1710151200,2180.59,2180.81,2176.93,2177.77,NaN
1710154800,2177.77,2179.595,2176.53,2179.02,NaN
1710158400,2179.02,2180.7,2176.49,2177.255,NaN
1710162000,2177.255,2185.155,2174.905,2181.785,NaN
1710165600,2181.785,2183.34,2175.735,2182.03,NaN
1710169200,2182.03,2185.765,2180.1,2184.395,NaN
1710172800,2184.395,2184.75,2178.66,2180.865,NaN
1710176400,2180.865,2184.19,2178.3,2179.69,NaN
1710180000,2179.69,2180.985,2177.265,2180.935,NaN
1710183600,2180.935,2184.235,2180.73,2181.45,NaN
1710187200,2181.45,2183.02,2181.14,2182.635,NaN
1710194400,2182.635,2184.86,2180.83,2181.375,NaN
1710198000,2181.375,2183.815,2181.27,2183.71,NaN
1710201600,2183.71,2184.6,2180.355,2180.485,NaN
1710205200,2180.485,2183.155,2180.07,2182.86,NaN
1710208800,2182.86,2182.95,2178.77,2179.155,NaN
1710212400,2179.155,2179.155,2176.895,2177.565,NaN
1710216000,2177.565,2179.295,2177.29,2178.29,NaN
1710219600,2178.29,2179.27,2174.32,2176.275,NaN
1710223200,2176.275,2177.255,2173.74,2175.42,NaN
1710226800,2175.42,2177.49,2174.81,2177.065,NaN
1710230400,2177.065,2178.58,2176.07,2177.9,NaN
1710234000,2177.9,2179.135,2176.435,2177.07,NaN
1710237600,2177.07,2177.72,2175.51,2176.545,NaN
1710241200,2176.545,2176.64,2170.685,2172.025,NaN
1710244800,2172.025,2182.09,2161.39,2169.865,NaN
1710248400,2169.865,2169.98,2156.27,2160.47,NaN
1710252000,2160.47,2166.475,2152.73,2162.105,NaN
1710255600,2162.105,2164.975,2157.67,2163.075,NaN
1710259200,2163.075,2166.55,2161.575,2165.86,NaN
1710262800,2165.86,2165.86,2154.85,2155.09,NaN
1710266400,2155.09,2156.64,2153.05,2153.6,NaN
1710270000,2153.6,2157.44,2150.69,2157.41,NaN
1710273600,2157.41,2159.09,2156.24,2158.425,NaN
1710280800,2158.425,2161.555,2156.305,2158.895,NaN
1710284400,2158.895,2159.225,2155.895,2157,NaN
1710288000,2157,2160.58,2156.65,2159.34,NaN
1710291600,2159.34,2159.635,2157.395,2158.64,NaN
1710295200,2158.64,2161.635,2157.455,2160.485,NaN
1710298800,2160.485,2160.76,2157.52,2159.18,NaN
1710302400,2159.18,2159.765,2157.315,2159.4,NaN
1710306000,2159.4,2160.685,2158.775,2160.175,NaN
1710309600,2160.175,2161.57,2158.485,2159.545,NaN
1710313200,2159.545,2160.835,2158.63,2159.815,NaN
1710316800,2159.815,2161.2,2157.975,2158.31,NaN
1710320400,2158.31,2160.35,2157.595,2158.605,NaN
1710324000,2158.605,2163.72,2158.18,2163.445,NaN
1710327600,2163.445,2164.24,2161.605,2164.015,NaN
1710331200,2164.015,2166.355,2162.26,2163.6,NaN
1710334800,2163.6,2171.67,2161.53,2166.11,NaN
1710338400,2166.11,2169.82,2163.65,2168.98,NaN
1710342000,2168.98,2174.605,2168.305,2171.845,NaN
1710345600,2171.845,2174.77,2169.675,2173.725,NaN
1710349200,2173.725,2179.9,2173.275,2174.6,NaN
