time,open,high,low,close,Volume
1712185200,0.88816,0.888415,0.88798,0.88828,NaN
1712188800,0.88828,0.88916,0.88806,0.88914,NaN
1712192400,0.88914,0.889675,0.88906,0.889295,NaN
1712196000,0.889295,0.889365,0.888795,0.88901,NaN
1712199600,0.88901,0.889435,0.88892,0.889415,NaN
1712203200,0.889415,0.8901,0.88934,0.88997,NaN
1712206800,0.88997,0.890625,0.889855,0.89016,NaN
1712210400,0.89016,0.890495,0.88998,0.890125,NaN
1712214000,0.890125,0.891045,0.88995,0.890755,NaN
1712217600,0.890755,0.891055,0.890445,0.890875,NaN
1712221200,0.890875,0.891765,0.890655,0.891555,NaN
1712224800,0.891555,0.89269,0.891525,0.892385,NaN
1712228400,0.892385,0.89245,0.891335,0.891415,NaN
1712232000,0.891415,0.89216,0.89066,0.89212,NaN
1712235600,0.89212,0.892405,0.89143,0.89157,NaN
1712239200,0.89157,0.892555,0.89137,0.89251,NaN
1712242800,0.89251,0.893005,0.89238,0.892615,NaN
1712246400,0.892615,0.893175,0.89258,0.892985,NaN
1712250000,0.892985,0.8936,0.89283,0.893575,NaN
1712253600,0.893575,0.89369,0.892695,0.8935,NaN
1712257200,0.8935,0.893605,0.891785,0.89181,NaN
1712260800,0.89181,0.892265,0.891745,0.892255,NaN
1712264400,0.892255,0.89326,0.891875,0.892085,NaN
1712268000,0.892085,0.892475,0.89182,0.891835,NaN
1712271600,0.891835,0.892525,0.89174,0.89222,NaN
1712275200,0.89222,0.89307,0.892015,0.89273,NaN
1712278800,0.89273,0.892965,0.891505,0.89162,NaN
1712282400,0.89162,0.89188,0.891,0.8911,NaN
1712286000,0.8911,0.89171,0.890875,0.891705,NaN
1712289600,0.891705,0.891945,0.891445,0.891885,NaN
1712293200,0.891885,0.89211,0.891705,0.891915,NaN
1712296800,0.891915,0.892165,0.89164,0.892035,NaN
1712300400,0.892035,0.892945,0.891925,0.89256,NaN
1712304000,0.89256,0.89303,0.892295,0.89285,NaN
1712307600,0.89285,0.892995,0.892585,0.892745,NaN
1712311200,0.892745,0.892855,0.8924,0.892745,NaN
1712314800,0.892745,0.89317,0.892705,0.89277,NaN
1712318400,0.89277,0.894815,0.89118,0.894305,NaN
1712322000,0.894305,0.89524,0.893365,0.89478,NaN
1712325600,0.89478,0.8952,0.89378,0.893795,NaN
1712329200,0.893795,0.894335,0.893555,0.894085,NaN
1712332800,0.894085,0.894505,0.89388,0.894485,NaN
1712336400,0.894485,0.89478,0.89403,0.894045,NaN
1712340000,0.894045,0.894405,0.893845,0.894325,NaN
1712343600,0.894325,0.89463,0.894085,0.894255,NaN
1712347200,0.894255,0.89448,0.893905,0.89404,NaN
1712523600,0.89404,0.894135,0.89329,0.893545,NaN
1712527200,0.893545,0.893995,0.893295,0.893705,NaN
1712530800,0.893705,0.89418,0.89364,0.89378,NaN
1712534400,0.89378,0.89395,0.89286,0.893055,NaN
1712538000,0.893055,0.89424,0.892965,0.89395,NaN
1712541600,0.89395,0.89506,0.8937,0.894885,NaN
1712545200,0.894885,0.895045,0.89371,0.89437,NaN
1712548800,0.89437,0.89487,0.89434,0.89486,NaN
1712552400,0.89486,0.8952,0.89458,0.894855,NaN
1712556000,0.894855,0.89536,0.89464,0.895275,NaN
1712559600,0.895275,0.895435,0.895,0.895235,NaN
1712563200,0.895235,0.8953,0.894565,0.89481,NaN
1712566800,0.89481,0.895375,0.89474,0.89532,NaN
1712570400,0.89532,0.895775,0.895185,0.895495,NaN
1712574000,0.895495,0.895745,0.895345,0.89556,NaN
1712577600,0.89556,0.89574,0.894815,0.89542,NaN
1712581200,0.89542,0.89781,0.895405,0.8977,NaN
1712584800,0.8977,0.89792,0.89646,0.89664,NaN
1712588400,0.89664,0.89696,0.89639,0.896765,NaN
1712592000,0.896765,0.897005,0.896395,0.89657,NaN
1712595600,0.89657,0.89696,0.89648,0.896815,NaN
1712599200,0.896815,0.896995,0.89647,0.896685,NaN
1712602800,0.896685,0.896825,0.896555,0.89663,NaN
1712606400,0.89663,0.896685,0.896175,0.89638,NaN
1712610000,0.89638,0.89696,0.8962,0.896375,NaN
1712613600,0.896375,0.896485,0.89619,0.896245,NaN
1712617200,0.896245,0.896645,0.896205,0.89638,NaN
1712620800,0.89638,0.89679,0.89606,0.89648,NaN
1712624400,0.89648,0.897325,0.896255,0.89692,NaN
1712628000,0.89692,0.897405,0.896765,0.89708,NaN
1712631600,0.89708,0.89716,0.8964,0.896695,NaN
1712635200,0.896695,0.897575,0.89668,0.89731,NaN
1712638800,0.89731,0.897565,0.89696,0.89703,NaN
1712642400,0.89703,0.897095,0.89609,0.89617,NaN
1712646000,0.89617,0.896945,0.896115,0.896925,NaN
1712649600,0.896925,0.89744,0.896785,0.89739,NaN
1712653200,0.89739,0.898415,0.89719,0.898385,NaN
1712656800,0.898385,0.89868,0.89825,0.89857,NaN
1712660400,0.89857,0.899005,0.898515,0.89869,NaN
1712664000,0.89869,0.900125,0.898535,0.899635,NaN
1712667600,0.899635,0.900485,0.899415,0.900385,NaN
1712671200,0.900385,0.900745,0.899415,0.900205,NaN
1712674800,0.900205,0.90031,0.899275,0.8993,NaN
1712678400,0.8993,0.899545,0.899,0.89916,NaN
1712682000,0.89916,0.89928,0.89877,0.89921,NaN
1712685600,0.89921,0.89935,0.899115,0.899335,NaN
1712689200,0.899335,0.8995,0.899055,0.899405,NaN
1712692800,0.899405,0.899635,0.899185,0.899555,NaN
1712696400,0.899555,0.9,0.899005,0.899535,NaN
1712700000,0.899535,0.89966,0.899405,0.89959,NaN
1712703600,0.89959,0.899845,0.89959,0.899675,NaN
1712707200,0.899675,0.8998,0.899035,0.89907,NaN
1712710800,0.89907,0.899305,0.89809,0.89854,NaN
1712714400,0.89854,0.8989,0.89793,0.898755,NaN
1712718000,0.898755,0.89928,0.89867,0.898675,NaN
1712721600,0.898675,0.898755,0.898295,0.89848,NaN
1712725200,0.89848,0.89904,0.89838,0.89841,NaN
1712728800,0.89841,0.89884,0.89824,0.8987,NaN
1712732400,0.8987,0.89881,0.898315,0.898645,NaN
1712736000,0.898645,0.89893,0.89818,0.89878,NaN
1712739600,0.89878,0.899045,0.89858,0.89864,NaN
1712743200,0.89864,0.89865,0.897865,0.89788,NaN
1712746800,0.89788,0.89814,0.897655,0.89791,NaN
1712750400,0.89791,0.898365,0.893705,0.89473,NaN
1712754000,0.89473,0.8948,0.890305,0.89099,NaN
1712757600,0.89099,0.892775,0.89065,0.892225,NaN
1712761200,0.892225,0.89246,0.89088,0.89096,NaN
1712764800,0.89096,0.89108,0.890105,0.89078,NaN
1712768400,0.89078,0.89212,0.89039,0.89109,NaN
1712772000,0.89109,0.891455,0.88995,0.89012,NaN
1712775600,0.89012,0.890925,0.889915,0.890815,NaN
1712779200,0.890815,0.89112,0.890635,0.891025,NaN
1712782800,0.891025,0.89149,0.89049,0.89107,NaN
1712786400,0.89107,0.891275,0.89072,0.891185,NaN
1712790000,0.891185,0.89139,0.890535,0.89074,NaN
1712793600,0.89074,0.89115,0.890325,0.890825,NaN
1712797200,0.890825,0.891935,0.890685,0.89142,NaN
1712800800,0.89142,0.891645,0.890945,0.89154,NaN
1712804400,0.89154,0.891955,0.89139,0.891545,NaN
1712808000,0.891545,0.891765,0.891345,0.89153,NaN
1712811600,0.89153,0.892395,0.891525,0.892265,NaN
1712815200,0.892265,0.892725,0.89197,0.89232,NaN
1712818800,0.89232,0.893045,0.891815,0.89304,NaN
1712822400,0.89304,0.893175,0.892305,0.89251,NaN
1712826000,0.89251,0.89316,0.892275,0.89279,NaN
1712829600,0.89279,0.893065,0.89247,0.893025,NaN
1712833200,0.893025,0.8932,0.892695,0.89288,NaN
1712836800,0.89288,0.89503,0.8915,0.89472,NaN
1712840400,0.89472,0.89558,0.894205,0.894665,NaN
1712844000,0.894665,0.89471,0.89323,0.89384,NaN
1712847600,0.89384,0.89429,0.893415,0.89414,NaN
1712851200,0.89414,0.89425,0.89346,0.894,NaN
1712854800,0.894,0.894575,0.893865,0.894515,NaN
1712858400,0.894515,0.89513,0.89443,0.89481,NaN
1712862000,0.89481,0.894995,0.894505,0.89497,NaN
1712865600,0.89497,0.89499,0.894605,0.894975,NaN
1712869200,0.894975,0.89551,0.894765,0.89504,NaN
1712872800,0.89504,0.895175,0.894895,0.8951,NaN
1712876400,0.8951,0.89534,0.89494,0.89521,NaN
1712880000,0.89521,0.895235,0.894515,0.8949,NaN
1712883600,0.8949,0.8953,0.89467,0.895145,NaN
1712887200,0.895145,0.89533,0.89487,0.895245,NaN
1712890800,0.895245,0.8954,0.894265,0.89446,NaN
1712894400,0.89446,0.89505,0.894405,0.894655,NaN
1712898000,0.894655,0.894925,0.89439,0.89456,NaN
1712901600,0.89456,0.89459,0.89355,0.89376,NaN
1712905200,0.89376,0.894725,0.89343,0.89467,NaN
1712908800,0.89467,0.895115,0.89437,0.89474,NaN
1712912400,0.89474,0.89491,0.89336,0.893385,NaN
1712916000,0.893385,0.893685,0.8922,0.892475,NaN
1712919600,0.892475,0.89294,0.892145,0.892655,NaN
1712923200,0.892655,0.89282,0.891355,0.891425,NaN
1712926800,0.891425,0.89149,0.88986,0.890135,NaN
1712930400,0.890135,0.890865,0.88978,0.8901,NaN
1712934000,0.8901,0.891285,0.889905,0.89102,NaN
1712937600,0.89102,0.89114,0.89002,0.890155,NaN
1712941200,0.890155,0.890405,0.889725,0.89035,NaN
1712944800,0.89035,0.890435,0.889825,0.88998,NaN
1712948400,0.88998,0.89032,0.8898,0.889835,NaN
1712952000,0.889835,0.890375,0.88968,0.89034,NaN
1713128400,0.89034,0.89119,0.890195,0.890375,NaN
1713132000,0.890375,0.891415,0.890335,0.89091,NaN
1713135600,0.89091,0.891185,0.89046,0.890865,NaN
1713139200,0.890865,0.89131,0.89068,0.89084,NaN
1713142800,0.89084,0.89165,0.890185,0.891555,NaN
1713146400,0.891555,0.89219,0.89117,0.8916,NaN
1713150000,0.8916,0.892525,0.89127,0.892145,NaN
1713153600,0.892145,0.8925,0.891905,0.892185,NaN
1713157200,0.892185,0.892665,0.89178,0.892315,NaN
1713160800,0.892315,0.8924,0.89147,0.891585,NaN
1713164400,0.891585,0.891965,0.89081,0.89141,NaN
1713168000,0.89141,0.89145,0.890245,0.890515,NaN
1713171600,0.890515,0.891115,0.89045,0.89081,NaN
1713175200,0.89081,0.89102,0.89054,0.890745,NaN
1713178800,0.890745,0.891345,0.89058,0.890855,NaN
1713182400,0.890855,0.89092,0.889215,0.890095,NaN
1713186000,0.890095,0.890435,0.88819,0.88819,NaN
1713189600,0.88819,0.889505,0.887905,0.889025,NaN
1713193200,0.889025,0.88962,0.888605,0.889495,NaN
1713196800,0.889495,0.889775,0.888685,0.88879,NaN
1713200400,0.88879,0.88897,0.887915,0.888085,NaN
1713204000,0.888085,0.888655,0.887975,0.88837,NaN
1713207600,0.88837,0.888425,0.887875,0.888195,NaN
1713211200,0.888195,0.88834,0.88804,0.8882,NaN
1713214800,0.8882,0.888865,0.88794,0.88832,NaN
1713218400,0.88832,0.888465,0.888175,0.88824,NaN
1713222000,0.88824,0.888335,0.888,0.88812,NaN
1713225600,0.88812,0.888235,0.88625,0.886255,NaN
1713229200,0.886255,0.8865,0.884665,0.885815,NaN
1713232800,0.885815,0.886245,0.88516,0.88576,NaN
1713236400,0.88576,0.88591,0.885075,0.8859,NaN
1713240000,0.8859,0.886315,0.885495,0.886135,NaN
1713243600,0.886135,0.8867,0.885845,0.886195,NaN
1713247200,0.886195,0.88631,0.885405,0.886035,NaN
1713250800,0.886035,0.88623,0.885205,0.885345,NaN
1713254400,0.885345,0.88585,0.884955,0.885015,NaN
1713258000,0.885015,0.8858,0.884935,0.8853,NaN
1713261600,0.8853,0.88559,0.884555,0.884865,NaN
1713265200,0.884865,0.88529,0.884715,0.885235,NaN
1713268800,0.885235,0.887745,0.88418,0.886725,NaN
1713272400,0.886725,0.88695,0.88549,0.885815,NaN
1713276000,0.885815,0.886615,0.884945,0.885015,NaN
1713279600,0.885015,0.886195,0.885015,0.88607,NaN
1713283200,0.88607,0.88607,0.885145,0.88579,NaN
1713286800,0.88579,0.88614,0.884595,0.885335,NaN
1713290400,0.885335,0.886195,0.88513,0.885655,NaN
1713294000,0.885655,0.885835,0.88511,0.88525,NaN
1713297600,0.88525,0.885405,0.885115,0.88529,NaN
1713301200,0.88529,0.88539,0.88491,0.885135,NaN
1713304800,0.885135,0.885925,0.884995,0.88577,NaN
1713308400,0.88577,0.886355,0.88554,0.886145,NaN
1713312000,0.886145,0.886805,0.88604,0.886475,NaN
1713315600,0.886475,0.887105,0.8861,0.886645,NaN
1713319200,0.886645,0.887135,0.886385,0.88687,NaN
1713322800,0.88687,0.887115,0.886645,0.886665,NaN
1713326400,0.886665,0.88688,0.88622,0.886375,NaN
1713330000,0.886375,0.88642,0.88548,0.886245,NaN
1713333600,0.886245,0.88762,0.88594,0.887515,NaN
1713337200,0.887515,0.887645,0.88641,0.886465,NaN
1713340800,0.886465,0.887805,0.88642,0.88735,NaN
1713344400,0.88735,0.887495,0.88655,0.887195,NaN
1713348000,0.887195,0.887555,0.88658,0.88678,NaN
1713351600,0.88678,0.88764,0.88675,0.88752,NaN
1713355200,0.88752,0.88763,0.88691,0.887055,NaN
1713358800,0.887055,0.88834,0.88672,0.88674,NaN
1713362400,0.88674,0.88675,0.885855,0.8863,NaN
1713366000,0.8863,0.8867,0.88565,0.885955,NaN
1713369600,0.885955,0.886505,0.88552,0.886055,NaN
1713373200,0.886055,0.886995,0.885995,0.886795,NaN
1713376800,0.886795,0.88709,0.88626,0.886335,NaN
1713380400,0.886335,0.88644,0.88604,0.886335,NaN
1713384000,0.886335,0.886475,0.88611,0.88631,NaN
1713387600,0.88631,0.88723,0.885725,0.88636,NaN
1713391200,0.88636,0.88659,0.88615,0.88657,NaN
1713394800,0.88657,0.887035,0.886515,0.886695,NaN
1713398400,0.886695,0.886875,0.88604,0.88672,NaN
1713402000,0.88672,0.88725,0.885705,0.886485,NaN
1713405600,0.886485,0.88766,0.886175,0.887585,NaN
1713409200,0.887585,0.887965,0.886855,0.88747,NaN
1713412800,0.88747,0.887475,0.886665,0.886695,NaN
1713416400,0.886695,0.886705,0.88604,0.8867,NaN
1713420000,0.8867,0.88721,0.88644,0.88687,NaN
1713423600,0.88687,0.88758,0.88612,0.88748,NaN
1713427200,0.88748,0.8875,0.886625,0.88679,NaN
1713430800,0.88679,0.886925,0.886105,0.886515,NaN
1713434400,0.886515,0.88678,0.88623,0.88647,NaN
1713438000,0.88647,0.88669,0.886095,0.88657,NaN
1713441600,0.88657,0.886615,0.88554,0.885925,NaN
1713445200,0.885925,0.88659,0.884765,0.88513,NaN
1713448800,0.88513,0.885635,0.88484,0.88484,NaN
1713452400,0.88484,0.88577,0.88483,0.885355,NaN
1713456000,0.885355,0.885455,0.884705,0.884855,NaN
1713459600,0.884855,0.884895,0.88414,0.884565,NaN
1713463200,0.884565,0.88458,0.884165,0.88424,NaN
1713466800,0.88424,0.88455,0.883995,0.884125,NaN
1713470400,0.884125,0.88421,0.883895,0.88399,NaN
1713474000,0.88399,0.88451,0.88385,0.88418,NaN
1713477600,0.88418,0.88421,0.88388,0.884015,NaN
1713481200,0.884015,0.88472,0.88401,0.884555,NaN
1713484800,0.884555,0.884635,0.882695,0.882775,NaN
1713488400,0.882775,0.882915,0.87819,0.879795,NaN
1713492000,0.879795,0.87995,0.87825,0.879135,NaN
1713495600,0.879135,0.881535,0.87903,0.880505,NaN
1713499200,0.880505,0.88217,0.880465,0.881835,NaN
1713502800,0.881835,0.88205,0.881125,0.88151,NaN
1713506400,0.88151,0.88339,0.8814,0.882175,NaN
1713510000,0.882175,0.88329,0.88196,0.88302,NaN
1713513600,0.88302,0.88315,0.882495,0.8829,NaN
1713517200,0.8829,0.88354,0.882785,0.883415,NaN
1713520800,0.883415,0.883415,0.882505,0.882655,NaN
1713524400,0.882655,0.882785,0.88206,0.882375,NaN
1713528000,0.882375,0.88345,0.881905,0.883345,NaN
1713531600,0.883345,0.883515,0.88249,0.882725,NaN
1713535200,0.882725,0.88297,0.881625,0.881625,NaN
1713538800,0.881625,0.88302,0.88157,0.882635,NaN
1713542400,0.882635,0.88286,0.88185,0.88242,NaN
1713546000,0.88242,0.88285,0.88228,0.882535,NaN
1713549600,0.882535,0.882855,0.88227,0.882435,NaN
1713553200,0.882435,0.882825,0.88228,0.88252,NaN
1713556800,0.88252,0.88263,0.88225,0.88225,NaN
1713733200,0.88242,0.88252,0.881655,0.88224,NaN
1713736800,0.88224,0.88271,0.88217,0.88263,NaN
1713740400,0.88263,0.88315,0.88261,0.8828,NaN
1713744000,0.8828,0.884595,0.88265,0.883905,NaN
1713747600,0.883905,0.88527,0.883895,0.88515,NaN
1713751200,0.88515,0.885455,0.884405,0.884555,NaN
1713754800,0.884555,0.884565,0.883535,0.883665,NaN
1713758400,0.883665,0.88385,0.883325,0.88335,NaN
1713762000,0.88335,0.88355,0.88304,0.883155,NaN
1713765600,0.883155,0.883355,0.882275,0.88241,NaN
1713769200,0.88241,0.883325,0.88239,0.883125,NaN
1713772800,0.883125,0.883565,0.882845,0.883555,NaN
1713776400,0.883555,0.88387,0.88301,0.883045,NaN
1713780000,0.883045,0.88344,0.88297,0.88332,NaN
1713783600,0.88332,0.883455,0.88272,0.883055,NaN
1713787200,0.883055,0.884105,0.88288,0.883715,NaN
1713790800,0.883715,0.88376,0.88288,0.883305,NaN
1713794400,0.883305,0.88344,0.88265,0.883245,NaN
1713798000,0.883245,0.883735,0.883205,0.883585,NaN
1713801600,0.883585,0.883785,0.883045,0.883205,NaN
1713805200,0.883205,0.883665,0.883095,0.883495,NaN
1713808800,0.883495,0.88359,0.883255,0.883495,NaN
1713812400,0.883495,0.88377,0.883375,0.88367,NaN
1713816000,0.88367,0.883705,0.88336,0.883595,NaN
1713819600,0.883595,0.883905,0.883,0.883475,NaN
1713823200,0.883475,0.883665,0.883465,0.88351,NaN
1713826800,0.88351,0.883895,0.883345,0.88388,NaN
1713830400,0.88388,0.88456,0.88354,0.884515,NaN
1713834000,0.884515,0.88496,0.883955,0.884325,NaN
1713837600,0.884325,0.885255,0.884295,0.884875,NaN
1713841200,0.884875,0.884955,0.884195,0.884785,NaN
1713844800,0.884785,0.88517,0.884665,0.884735,NaN
1713848400,0.884735,0.88474,0.884115,0.88436,NaN
1713852000,0.88436,0.88463,0.883865,0.88391,NaN
1713855600,0.88391,0.884565,0.883295,0.883415,NaN
1713859200,0.883415,0.883915,0.88311,0.88342,NaN
1713862800,0.88342,0.88398,0.88314,0.88384,NaN
1713866400,0.88384,0.8844,0.883805,0.884155,NaN
1713870000,0.884155,0.884835,0.884095,0.884585,NaN
1713873600,0.884585,0.88468,0.883795,0.88404,NaN
1713877200,0.88404,0.88591,0.883795,0.885765,NaN
1713880800,0.885765,0.886535,0.885085,0.885145,NaN
1713884400,0.885145,0.88618,0.885015,0.885905,NaN
1713888000,0.885905,0.88661,0.88581,0.886295,NaN
1713891600,0.886295,0.886545,0.88609,0.88635,NaN
1713895200,0.88635,0.88651,0.88615,0.88628,NaN
1713898800,0.88628,0.886355,0.88596,0.886045,NaN
1713902400,0.886045,0.886415,0.885865,0.88631,NaN
1713906000,0.88631,0.886595,0.885435,0.886405,NaN
1713909600,0.886405,0.886615,0.8863,0.886385,NaN
1713913200,0.886385,0.886525,0.8859,0.88637,NaN
1713916800,0.88637,0.887135,0.886185,0.88703,NaN
1713920400,0.88703,0.891245,0.88683,0.89114,NaN
1713924000,0.89114,0.89159,0.890595,0.890645,NaN
1713927600,0.890645,0.890645,0.88979,0.890435,NaN
1713931200,0.890435,0.89077,0.89027,0.89063,NaN
1713934800,0.89063,0.890765,0.89015,0.89052,NaN
1713938400,0.89052,0.89067,0.88971,0.889815,NaN
1713942000,0.889815,0.890155,0.88942,0.88978,NaN
1713945600,0.88978,0.890025,0.889595,0.889855,NaN
1713949200,0.889855,0.89015,0.88916,0.88921,NaN
1713952800,0.88921,0.88958,0.889155,0.889415,NaN
1713956400,0.889415,0.89034,0.889355,0.89034,NaN
1713960000,0.89034,0.8916,0.889985,0.89114,NaN
1713963600,0.89114,0.891905,0.890355,0.89048,NaN
1713967200,0.89048,0.890745,0.89,0.890325,NaN
1713970800,0.890325,0.891025,0.889815,0.88986,NaN
1713974400,0.88986,0.890605,0.88976,0.890525,NaN
1713978000,0.890525,0.890745,0.89031,0.890385,NaN
1713981600,0.890385,0.8905,0.889765,0.890005,NaN
1713985200,0.890005,0.890785,0.88994,0.89061,NaN
1713988800,0.89061,0.890625,0.890235,0.890265,NaN
1713992400,0.890265,0.890525,0.889315,0.89041,NaN
1713996000,0.89041,0.89047,0.890165,0.89032,NaN
1713999600,0.89032,0.890455,0.89022,0.890445,NaN
1714003200,0.890445,0.890845,0.89024,0.890355,NaN
1714006800,0.890355,0.89114,0.88963,0.890935,NaN
1714010400,0.890935,0.8914,0.8908,0.890965,NaN
1714014000,0.890965,0.891065,0.89005,0.890515,NaN
1714017600,0.890515,0.890875,0.890425,0.890795,NaN
1714021200,0.890795,0.891485,0.89068,0.891315,NaN
1714024800,0.891315,0.89208,0.89108,0.89197,NaN
1714028400,0.89197,0.89246,0.891485,0.892325,NaN
1714032000,0.892325,0.892745,0.89207,0.892645,NaN
1714035600,0.892645,0.89288,0.89256,0.892715,NaN
1714039200,0.892715,0.892985,0.892455,0.89289,NaN
1714042800,0.89289,0.89302,0.892635,0.892985,NaN
1714046400,0.892985,0.893665,0.890175,0.890705,NaN
1714050000,0.890705,0.891465,0.88985,0.891125,NaN
1714053600,0.891125,0.891755,0.89055,0.890725,NaN
1714057200,0.890725,0.89115,0.89061,0.890715,NaN
1714060800,0.890715,0.891015,0.89033,0.89092,NaN
1714064400,0.89092,0.891215,0.89058,0.890645,NaN
1714068000,0.890645,0.890685,0.889855,0.889925,NaN
1714071600,0.889925,0.8904,0.889915,0.89035,NaN
1714075200,0.89035,0.89052,0.890115,0.890155,NaN
1714078800,0.890155,0.890635,0.889835,0.89036,NaN
1714082400,0.89036,0.890965,0.890195,0.89075,NaN
1714086000,0.89075,0.89111,0.8907,0.890855,NaN
1714089600,0.890855,0.891425,0.89051,0.891255,NaN
1714093200,0.891255,0.89179,0.891165,0.891545,NaN
1714096800,0.891545,0.89174,0.890655,0.891125,NaN
1714100400,0.891125,0.89126,0.890395,0.890825,NaN
1714104000,0.890825,0.89145,0.89058,0.89121,NaN
1714107600,0.89121,0.893165,0.89114,0.892355,NaN
1714111200,0.892355,0.89341,0.892205,0.8931,NaN
1714114800,0.8931,0.893275,0.892335,0.892955,NaN
1714118400,0.892955,0.894035,0.892935,0.893545,NaN
1714122000,0.893545,0.893635,0.89241,0.892495,NaN
1714125600,0.892495,0.892635,0.892125,0.89225,NaN
1714129200,0.89225,0.89309,0.89215,0.892515,NaN
1714132800,0.892515,0.89422,0.89236,0.89335,NaN
1714136400,0.89335,0.894655,0.893295,0.894165,NaN
1714140000,0.894165,0.894725,0.892795,0.892995,NaN
1714143600,0.892995,0.893545,0.89233,0.892855,NaN
1714147200,0.892855,0.893125,0.8927,0.89296,NaN
1714150800,0.89296,0.89322,0.892815,0.89292,NaN
1714154400,0.89292,0.89314,0.89274,0.89295,NaN
1714158000,0.89295,0.893045,0.89265,0.893,NaN
1714161600,0.893,0.89325,0.89246,0.89311,NaN
1714338000,0.89311,0.89311,0.89213,0.89264,NaN
1714341600,0.89264,0.89346,0.89264,0.89306,NaN
1714345200,0.89306,0.893405,0.89297,0.893355,NaN
1714348800,0.893355,0.894385,0.89284,0.894355,NaN
1714352400,0.894355,0.89561,0.893925,0.895195,NaN
1714356000,0.895195,0.89619,0.895065,0.895805,NaN
1714359600,0.895805,0.89613,0.895635,0.8961,NaN
1714363200,0.8961,0.89794,0.89593,0.896885,NaN
1714366800,0.896885,0.897415,0.895775,0.896005,NaN
1714370400,0.896005,0.896505,0.894835,0.894895,NaN
1714374000,0.894895,0.89648,0.89461,0.89636,NaN
1714377600,0.89636,0.89662,0.89511,0.895515,NaN
1714381200,0.895515,0.896405,0.89531,0.896255,NaN
1714384800,0.896255,0.896425,0.895955,0.896205,NaN
1714388400,0.896205,0.896585,0.895985,0.896315,NaN
1714392000,0.896315,0.896965,0.89546,0.895545,NaN
1714395600,0.895545,0.89601,0.895295,0.895495,NaN
1714399200,0.895495,0.89587,0.895165,0.895245,NaN
1714402800,0.895245,0.895925,0.895185,0.895715,NaN
1714406400,0.895715,0.896865,0.89568,0.89672,NaN
1714410000,0.89672,0.897275,0.89666,0.89704,NaN
1714413600,0.89704,0.89742,0.896815,0.897285,NaN
1714417200,0.897285,0.89746,0.8968,0.89737,NaN
1714420800,0.89737,0.8974,0.8969,0.89708,NaN
1714424400,0.89708,0.89743,0.89646,0.89711,NaN
1714428000,0.89711,0.89718,0.896925,0.896965,NaN
1714431600,0.896965,0.897255,0.896635,0.896655,NaN
1714435200,0.896655,0.897075,0.896085,0.89666,NaN
1714438800,0.89666,0.896995,0.89473,0.89476,NaN
1714442400,0.89476,0.89495,0.894115,0.89466,NaN
1714446000,0.89466,0.894735,0.893445,0.89386,NaN
1714449600,0.89386,0.89417,0.89367,0.89383,NaN
1714453200,0.89383,0.89389,0.89302,0.89345,NaN
1714456800,0.89345,0.893595,0.892315,0.893165,NaN
1714460400,0.893165,0.894085,0.89303,0.893875,NaN
1714464000,0.893875,0.89417,0.893665,0.89407,NaN
1714467600,0.89407,0.894425,0.89355,0.89391,NaN
1714471200,0.89391,0.89438,0.893765,0.89386,NaN
1714474800,0.89386,0.894065,0.893565,0.893715,NaN
1714478400,0.893715,0.89372,0.89197,0.892585,NaN
1714482000,0.892585,0.89395,0.892485,0.892805,NaN
1714485600,0.892805,0.8934,0.89179,0.89203,NaN
1714489200,0.89203,0.893145,0.89197,0.892095,NaN
1714492800,0.892095,0.892555,0.89186,0.8923,NaN
1714496400,0.8923,0.892695,0.89228,0.892615,NaN
1714500000,0.892615,0.89277,0.892005,0.8921,NaN
1714503600,0.8921,0.89223,0.89161,0.89179,NaN
1714507200,0.89179,0.89217,0.891525,0.891895,NaN
1714510800,0.891895,0.89263,0.89083,0.89201,NaN
1714514400,0.89201,0.89211,0.891575,0.891935,NaN
1714518000,0.891935,0.892445,0.89185,0.89208,NaN
1714521600,0.89208,0.89219,0.891025,0.891045,NaN
1714525200,0.891045,0.89163,0.890945,0.891595,NaN
1714528800,0.891595,0.89174,0.89118,0.89152,NaN
1714532400,0.89152,0.891635,0.89119,0.891265,NaN
1714536000,0.891265,0.89187,0.891025,0.89169,NaN
1714539600,0.89169,0.89243,0.89159,0.892325,NaN
1714543200,0.892325,0.8929,0.89213,0.892275,NaN
1714546800,0.892275,0.892755,0.891875,0.892,NaN
1714550400,0.892,0.892515,0.891845,0.89243,NaN
1714554000,0.89243,0.892805,0.892315,0.892695,NaN
1714557600,0.892695,0.8928,0.8923,0.89238,NaN
1714561200,0.89238,0.89264,0.89208,0.892575,NaN
1714564800,0.892575,0.893335,0.89236,0.892475,NaN
1714568400,0.892475,0.893095,0.89228,0.892585,NaN
1714572000,0.892585,0.89364,0.892545,0.893475,NaN
1714575600,0.893475,0.89388,0.89337,0.893555,NaN
1714579200,0.893555,0.893745,0.893295,0.89337,NaN
1714582800,0.89337,0.89355,0.893045,0.893335,NaN
1714586400,0.893335,0.89627,0.893055,0.8958,NaN
1714590000,0.8958,0.89603,0.894285,0.894505,NaN
1714593600,0.894505,0.89687,0.894285,0.896035,NaN
1714597200,0.896035,0.896925,0.894925,0.896925,NaN
1714600800,0.896925,0.896925,0.896125,0.896125,NaN
1714604400,0.896125,0.89647,0.89574,0.896205,NaN
1714608000,0.896205,0.89638,0.89551,0.89567,NaN
