time,open,high,low,close,Volume
1712592000,1.265335,1.26535,1.26434,1.26485,NaN
1712595600,1.26485,1.26633,1.26472,1.26596,NaN
1712599200,1.26596,1.26641,1.26553,1.265745,NaN
1712602800,1.265745,1.265955,1.2654,1.26549,NaN
1712606400,1.26549,1.26565,1.26531,1.265495,NaN
1712610000,1.265495,1.26604,1.265025,1.265335,NaN
1712613600,1.265335,1.265735,1.265335,1.265665,NaN
1712617200,1.265665,1.26599,1.265625,1.265755,NaN
1712620800,1.265755,1.265925,1.26532,1.26541,NaN
1712624400,1.26541,1.265935,1.265245,1.26547,NaN
1712628000,1.26547,1.26617,1.26533,1.26558,NaN
1712631600,1.26558,1.26575,1.26526,1.26547,NaN
1712635200,1.26547,1.26585,1.265385,1.26566,NaN
1712638800,1.26566,1.26599,1.265565,1.26573,NaN
1712642400,1.26573,1.26645,1.265255,1.26545,NaN
1712646000,1.26545,1.265725,1.264885,1.26537,NaN
1712649600,1.26537,1.266285,1.26495,1.26607,NaN
1712653200,1.26607,1.26813,1.265695,1.268005,NaN
1712656800,1.268005,1.269075,1.267995,1.26859,NaN
1712660400,1.26859,1.26895,1.26759,1.26802,NaN
1712664000,1.26802,1.27037,1.26782,1.269695,NaN
1712667600,1.269695,1.270945,1.269275,1.269745,NaN
1712671200,1.269745,1.270305,1.267325,1.267475,NaN
1712674800,1.267475,1.26787,1.26667,1.26723,NaN
1712678400,1.26723,1.26744,1.266875,1.266975,NaN
1712682000,1.266975,1.267085,1.266405,1.26667,NaN
1712685600,1.26667,1.267165,1.266375,1.26704,NaN
1712689200,1.26704,1.26755,1.26632,1.26753,NaN
1712692800,1.26753,1.268,1.26745,1.26778,NaN
1712696400,1.26778,1.268195,1.26727,1.26768,NaN
1712700000,1.26768,1.26779,1.26761,1.26764,NaN
1712703600,1.26764,1.26777,1.267535,1.26772,NaN
1712707200,1.26772,1.267785,1.267355,1.26752,NaN
1712710800,1.26752,1.26782,1.26691,1.267515,NaN
1712714400,1.267515,1.2679,1.267185,1.26772,NaN
1712718000,1.26772,1.267855,1.26751,1.26763,NaN
1712721600,1.26763,1.26777,1.267415,1.26775,NaN
1712725200,1.26775,1.268025,1.26741,1.26748,NaN
1712728800,1.26748,1.26834,1.26729,1.268205,NaN
1712732400,1.268205,1.268935,1.26764,1.26886,NaN
1712736000,1.26886,1.26946,1.268365,1.26945,NaN
1712739600,1.26945,1.26978,1.268835,1.269655,NaN
1712743200,1.269655,1.270475,1.269515,1.269925,NaN
1712746800,1.269925,1.27009,1.2693,1.26943,NaN
1712750400,1.26943,1.27083,1.25952,1.261175,NaN
1712754000,1.261175,1.261245,1.256365,1.256495,NaN
1712757600,1.256495,1.25823,1.255965,1.25659,NaN
1712761200,1.25659,1.256655,1.253425,1.25423,NaN
1712764800,1.25423,1.25438,1.25203,1.2534,NaN
1712768400,1.2534,1.25543,1.252185,1.254885,NaN
1712772000,1.254885,1.255275,1.25258,1.25271,NaN
1712775600,1.25271,1.254325,1.252625,1.25414,NaN
1712779200,1.25414,1.254275,1.253845,1.25402,NaN
1712782800,1.25402,1.25414,1.253575,1.253775,NaN
1712786400,1.253775,1.253935,1.25344,1.253865,NaN
1712790000,1.253865,1.25405,1.25347,1.25366,NaN
1712793600,1.25366,1.25419,1.25323,1.253745,NaN
1712797200,1.253745,1.25448,1.25362,1.254335,NaN
1712800800,1.254335,1.25465,1.25422,1.25451,NaN
1712804400,1.25451,1.25496,1.254385,1.254545,NaN
1712808000,1.254545,1.254825,1.25442,1.254745,NaN
1712811600,1.254745,1.254895,1.25433,1.25433,NaN
1712815200,1.25433,1.25433,1.25327,1.253495,NaN
1712818800,1.253495,1.25623,1.253445,1.256075,NaN
1712822400,1.256075,1.25698,1.255045,1.25506,NaN
1712826000,1.25506,1.255325,1.25329,1.25353,NaN
1712829600,1.25353,1.25412,1.25302,1.25399,NaN
1712833200,1.25399,1.25419,1.253515,1.253885,NaN
1712836800,1.253885,1.25726,1.25294,1.2567,NaN
1712840400,1.2567,1.25786,1.25493,1.25503,NaN
1712844000,1.25503,1.25503,1.25132,1.251915,NaN
1712847600,1.251915,1.25352,1.25108,1.253455,NaN
1712851200,1.253455,1.254195,1.25293,1.2537,NaN
1712854800,1.2537,1.25558,1.253315,1.255395,NaN
1712858400,1.255395,1.25641,1.255165,1.255315,NaN
1712862000,1.255315,1.25617,1.25528,1.25598,NaN
1712865600,1.25598,1.25598,1.25523,1.25533,NaN
1712869200,1.25533,1.25572,1.255085,1.25546,NaN
1712872800,1.25546,1.25573,1.25538,1.255535,NaN
1712876400,1.255535,1.25558,1.2553,1.25548,NaN
1712880000,1.25548,1.25561,1.254965,1.25555,NaN
1712883600,1.25555,1.25589,1.2553,1.25571,NaN
1712887200,1.25571,1.25578,1.25543,1.255715,NaN
1712890800,1.255715,1.25574,1.2544,1.25451,NaN
1712894400,1.25451,1.254585,1.2537,1.25379,NaN
1712898000,1.25379,1.254455,1.253785,1.253985,NaN
1712901600,1.253985,1.254315,1.25128,1.251605,NaN
1712905200,1.251605,1.252115,1.250575,1.25194,NaN
1712908800,1.25194,1.25225,1.250735,1.25081,NaN
1712912400,1.25081,1.251165,1.2489,1.249805,NaN
1712916000,1.249805,1.249845,1.24687,1.247015,NaN
1712919600,1.247015,1.24777,1.24629,1.24712,NaN
1712923200,1.24712,1.24756,1.245125,1.24546,NaN
1712926800,1.24546,1.24662,1.244775,1.245385,NaN
1712930400,1.245385,1.24554,1.24267,1.243515,NaN
1712934000,1.243515,1.24587,1.24335,1.245595,NaN
1712937600,1.245595,1.245635,1.24443,1.2449,NaN
1712941200,1.2449,1.245985,1.24465,1.24561,NaN
1712944800,1.24561,1.24623,1.24444,1.24445,NaN
1712948400,1.24445,1.245025,1.244275,1.24466,NaN
1712952000,1.24466,1.24526,1.24461,1.24492,NaN
1713128400,1.24492,1.245545,1.244135,1.244775,NaN
1713132000,1.244775,1.246325,1.244705,1.24597,NaN
1713135600,1.24597,1.2462,1.24525,1.24597,NaN
1713139200,1.24597,1.24617,1.24506,1.245235,NaN
1713142800,1.245235,1.245875,1.24409,1.245795,NaN
1713146400,1.245795,1.24651,1.24571,1.24602,NaN
1713150000,1.24602,1.24643,1.245605,1.24609,NaN
1713153600,1.24609,1.246175,1.245495,1.24607,NaN
1713157200,1.24607,1.246875,1.245815,1.24665,NaN
1713160800,1.24665,1.247755,1.2461,1.247255,NaN
1713164400,1.247255,1.247565,1.246165,1.247565,NaN
1713168000,1.247565,1.24875,1.24755,1.248175,NaN
1713171600,1.248175,1.24936,1.24811,1.248535,NaN
1713175200,1.248535,1.249645,1.248265,1.24925,NaN
1713178800,1.24925,1.24986,1.2475,1.247835,NaN
1713182400,1.247835,1.248145,1.24512,1.24793,NaN
1713186000,1.24793,1.249645,1.246705,1.246985,NaN
1713189600,1.246985,1.247105,1.244495,1.245075,NaN
1713193200,1.245075,1.24672,1.24461,1.24641,NaN
1713196800,1.24641,1.24686,1.245595,1.24574,NaN
1713200400,1.24574,1.246245,1.243845,1.24465,NaN
1713204000,1.24465,1.244825,1.244045,1.24432,NaN
1713207600,1.24432,1.24489,1.243595,1.244835,NaN
1713211200,1.244835,1.24487,1.24432,1.244615,NaN
1713214800,1.244615,1.24509,1.244125,1.244695,NaN
1713218400,1.244695,1.24495,1.24447,1.244835,NaN
1713222000,1.244835,1.244965,1.24459,1.244635,NaN
1713225600,1.244635,1.244835,1.24374,1.24377,NaN
1713229200,1.24377,1.24392,1.242345,1.24339,NaN
1713232800,1.24339,1.243615,1.24207,1.24249,NaN
1713236400,1.24249,1.24292,1.242195,1.24284,NaN
1713240000,1.24284,1.24346,1.242585,1.24333,NaN
1713243600,1.24333,1.244065,1.24323,1.24364,NaN
1713247200,1.24364,1.24481,1.240875,1.24311,NaN
1713250800,1.24311,1.24452,1.24311,1.243815,NaN
1713254400,1.243815,1.244885,1.243495,1.243675,NaN
1713258000,1.243675,1.24554,1.243675,1.245195,NaN
1713261600,1.245195,1.24558,1.244205,1.24464,NaN
1713265200,1.24464,1.246045,1.24445,1.24581,NaN
1713268800,1.24581,1.247195,1.244925,1.24606,NaN
1713272400,1.24606,1.246725,1.24501,1.2451,NaN
1713276000,1.2451,1.246315,1.24377,1.24423,NaN
1713279600,1.24423,1.24473,1.242945,1.243515,NaN
1713283200,1.243515,1.24385,1.242735,1.243555,NaN
1713286800,1.243555,1.24364,1.240585,1.24286,NaN
1713290400,1.24286,1.24509,1.24257,1.24392,NaN
1713294000,1.24392,1.244165,1.24264,1.24316,NaN
1713297600,1.24316,1.243325,1.242395,1.24263,NaN
1713301200,1.24263,1.24324,1.24247,1.24277,NaN
1713304800,1.24277,1.243125,1.24233,1.24296,NaN
1713308400,1.24296,1.243285,1.242665,1.24306,NaN
1713312000,1.24306,1.24326,1.242515,1.24293,NaN
1713315600,1.24293,1.24353,1.242515,1.24319,NaN
1713319200,1.24319,1.244,1.243015,1.243755,NaN
1713322800,1.243755,1.24383,1.242985,1.24303,NaN
1713326400,1.24303,1.24334,1.2428,1.242955,NaN
1713330000,1.242955,1.242955,1.241715,1.24227,NaN
1713333600,1.24227,1.247885,1.24225,1.247385,NaN
1713337200,1.247385,1.247385,1.24505,1.245505,NaN
1713340800,1.245505,1.24819,1.245395,1.247155,NaN
1713344400,1.247155,1.24768,1.246445,1.246665,NaN
1713348000,1.246665,1.247225,1.24538,1.24543,NaN
1713351600,1.24543,1.246555,1.245395,1.245735,NaN
1713355200,1.245735,1.2463,1.244605,1.245065,NaN
1713358800,1.245065,1.24694,1.24501,1.246095,NaN
1713362400,1.246095,1.246365,1.244735,1.245015,NaN
1713366000,1.245015,1.24622,1.24395,1.24417,NaN
1713369600,1.24417,1.244395,1.24243,1.242895,NaN
1713373200,1.242895,1.24474,1.242675,1.244555,NaN
1713376800,1.244555,1.24654,1.244465,1.2452,NaN
1713380400,1.2452,1.24548,1.24459,1.24527,NaN
1713384000,1.24527,1.24556,1.245195,1.245365,NaN
1713387600,1.245365,1.246205,1.24534,1.245545,NaN
1713391200,1.245545,1.24567,1.24543,1.24559,NaN
1713394800,1.24559,1.245845,1.245255,1.245305,NaN
1713398400,1.245305,1.245405,1.244755,1.245315,NaN
1713402000,1.245315,1.24594,1.244955,1.24561,NaN
1713405600,1.24561,1.247,1.24559,1.24672,NaN
1713409200,1.24672,1.24701,1.24638,1.24697,NaN
1713412800,1.24697,1.247145,1.246775,1.24707,NaN
1713416400,1.24707,1.24746,1.24668,1.24721,NaN
1713420000,1.24721,1.24845,1.246995,1.24719,NaN
1713423600,1.24719,1.247895,1.24625,1.24726,NaN
1713427200,1.24726,1.248015,1.24678,1.247445,NaN
1713430800,1.247445,1.247565,1.246675,1.24724,NaN
1713434400,1.24724,1.248025,1.24674,1.24779,NaN
1713438000,1.24779,1.24822,1.24656,1.247205,NaN
1713441600,1.247205,1.247445,1.244735,1.245885,NaN
1713445200,1.245885,1.246855,1.24364,1.244875,NaN
1713448800,1.244875,1.245765,1.244295,1.24435,NaN
1713452400,1.24435,1.246705,1.24433,1.2463,NaN
1713456000,1.2463,1.24662,1.244765,1.24487,NaN
1713459600,1.24487,1.24503,1.24336,1.24424,NaN
1713463200,1.24424,1.24426,1.24339,1.243635,NaN
1713466800,1.243635,1.2443,1.243605,1.243755,NaN
1713470400,1.243755,1.243905,1.24353,1.24364,NaN
1713474000,1.24364,1.2441,1.24359,1.243975,NaN
1713477600,1.243975,1.243975,1.24333,1.24333,NaN
1713481200,1.24333,1.243765,1.24321,1.24349,NaN
1713484800,1.24349,1.24364,1.242635,1.24277,NaN
1713488400,1.24277,1.24298,1.239825,1.240155,NaN
1713492000,1.240155,1.240265,1.23892,1.23961,NaN
1713495600,1.23961,1.242215,1.239345,1.241745,NaN
1713499200,1.241745,1.242645,1.241745,1.241985,NaN
1713502800,1.241985,1.24242,1.24106,1.24123,NaN
1713506400,1.24123,1.24341,1.240365,1.243095,NaN
1713510000,1.243095,1.24518,1.243095,1.244955,NaN
1713513600,1.244955,1.244955,1.24345,1.244045,NaN
1713517200,1.244045,1.24559,1.243965,1.245275,NaN
1713520800,1.245275,1.245275,1.243515,1.243585,NaN
1713524400,1.243585,1.244165,1.242955,1.244,NaN
1713528000,1.244,1.24637,1.243775,1.24488,NaN
1713531600,1.24488,1.246825,1.24432,1.245755,NaN
1713535200,1.245755,1.246785,1.24322,1.24343,NaN
1713538800,1.24343,1.243825,1.239655,1.23969,NaN
1713542400,1.23969,1.24017,1.237275,1.23901,NaN
1713546000,1.23901,1.239355,1.237295,1.237545,NaN
1713549600,1.237545,1.238055,1.236695,1.23691,NaN
1713553200,1.23691,1.23756,1.23672,1.23721,NaN
1713556800,1.23721,1.23735,1.23683,1.23697,NaN
1713733200,1.23697,1.23829,1.23697,1.237105,NaN
1713736800,1.237105,1.23767,1.23661,1.237215,NaN
1713740400,1.237215,1.23785,1.23719,1.23755,NaN
1713744000,1.23755,1.23849,1.237235,1.237255,NaN
1713747600,1.237255,1.239,1.237255,1.238845,NaN
1713751200,1.238845,1.23924,1.238345,1.2384,NaN
1713754800,1.2384,1.23848,1.23781,1.238175,NaN
1713758400,1.238175,1.23904,1.238125,1.238615,NaN
1713762000,1.238615,1.238675,1.238045,1.23836,NaN
1713765600,1.23836,1.23876,1.23751,1.237895,NaN
1713769200,1.237895,1.23852,1.23511,1.236835,NaN
1713772800,1.236835,1.237245,1.235805,1.236595,NaN
1713776400,1.236595,1.236755,1.23429,1.23455,NaN
1713780000,1.23455,1.234585,1.23236,1.232465,NaN
1713783600,1.232465,1.232735,1.230905,1.2315,NaN
1713787200,1.2315,1.23274,1.2311,1.231135,NaN
1713790800,1.231135,1.231785,1.229965,1.231025,NaN
1713794400,1.231025,1.233485,1.230945,1.23313,NaN
1713798000,1.23313,1.23405,1.232575,1.233895,NaN
1713801600,1.233895,1.23472,1.233895,1.23471,NaN
1713805200,1.23471,1.235615,1.23453,1.235465,NaN
1713808800,1.235465,1.236185,1.235245,1.23598,NaN
1713812400,1.23598,1.235985,1.235045,1.23528,NaN
1713816000,1.23528,1.235435,1.234935,1.23494,NaN
1713819600,1.23494,1.23526,1.23466,1.23513,NaN
1713823200,1.23513,1.23526,1.234935,1.23509,NaN
1713826800,1.23509,1.235195,1.234765,1.23497,NaN
1713830400,1.23497,1.23559,1.23497,1.235445,NaN
1713834000,1.235445,1.23587,1.234785,1.234865,NaN
1713837600,1.234865,1.23571,1.234795,1.235455,NaN
1713841200,1.235455,1.235595,1.234945,1.235285,NaN
1713844800,1.235285,1.23551,1.235,1.23516,NaN
1713848400,1.23516,1.23516,1.234135,1.23441,NaN
1713852000,1.23441,1.2347,1.23319,1.23437,NaN
1713855600,1.23437,1.237255,1.23364,1.2365,NaN
1713859200,1.2365,1.238855,1.23556,1.237025,NaN
1713862800,1.237025,1.237025,1.23529,1.23603,NaN
1713866400,1.23603,1.236415,1.234595,1.2351,NaN
1713870000,1.2351,1.240145,1.23497,1.24006,NaN
1713873600,1.24006,1.240645,1.238495,1.23915,NaN
1713877200,1.23915,1.244655,1.23812,1.243935,NaN
1713880800,1.243935,1.24585,1.24302,1.243315,NaN
1713884400,1.243315,1.24435,1.242335,1.243135,NaN
1713888000,1.243135,1.24478,1.24288,1.24448,NaN
1713891600,1.24448,1.245755,1.24444,1.24542,NaN
1713895200,1.24542,1.245865,1.244905,1.245085,NaN
1713898800,1.245085,1.245275,1.24475,1.244995,NaN
1713902400,1.244995,1.24508,1.24461,1.24494,NaN
1713906000,1.24494,1.245335,1.24439,1.244805,NaN
1713909600,1.244805,1.245245,1.244805,1.24498,NaN
1713913200,1.24498,1.24546,1.24481,1.245425,NaN
1713916800,1.245425,1.246065,1.244925,1.245865,NaN
1713920400,1.245865,1.246425,1.24568,1.24616,NaN
1713924000,1.24616,1.246505,1.245715,1.24587,NaN
1713927600,1.24587,1.245975,1.24544,1.24564,NaN
1713931200,1.24564,1.245825,1.24532,1.2455,NaN
1713934800,1.2455,1.24565,1.24518,1.24534,NaN
1713938400,1.24534,1.24574,1.24423,1.244385,NaN
1713942000,1.244385,1.24444,1.24277,1.24299,NaN
1713945600,1.24299,1.24357,1.24227,1.24263,NaN
1713949200,1.24263,1.243575,1.24262,1.24273,NaN
1713952800,1.24273,1.24441,1.24253,1.24389,NaN
1713956400,1.24389,1.24407,1.24298,1.24353,NaN
1713960000,1.24353,1.244765,1.242805,1.24419,NaN
1713963600,1.24419,1.24553,1.243645,1.244235,NaN
1713967200,1.244235,1.244795,1.24295,1.243225,NaN
1713970800,1.243225,1.243985,1.24268,1.243165,NaN
1713974400,1.243165,1.244755,1.243065,1.24465,NaN
1713978000,1.24465,1.24589,1.24465,1.24554,NaN
1713981600,1.24554,1.245555,1.244585,1.24534,NaN
1713985200,1.24534,1.247,1.245255,1.246365,NaN
1713988800,1.246365,1.246425,1.245925,1.246385,NaN
1713992400,1.246385,1.246535,1.245285,1.246205,NaN
1713996000,1.246205,1.246425,1.24574,1.24594,NaN
1713999600,1.24594,1.246065,1.245745,1.245925,NaN
1714003200,1.245925,1.246485,1.245925,1.24619,NaN
1714006800,1.24619,1.246655,1.245455,1.246255,NaN
1714010400,1.246255,1.246865,1.246005,1.24668,NaN
1714014000,1.24668,1.24679,1.24597,1.24636,NaN
1714017600,1.24636,1.246855,1.246295,1.246725,NaN
1714021200,1.246725,1.24748,1.246645,1.247205,NaN
1714024800,1.247205,1.250575,1.24714,1.250045,NaN
1714028400,1.250045,1.25098,1.24888,1.250615,NaN
1714032000,1.250615,1.252335,1.250615,1.25213,NaN
1714035600,1.25213,1.25221,1.251285,1.25141,NaN
1714039200,1.25141,1.252135,1.250635,1.250805,NaN
1714042800,1.250805,1.251445,1.25046,1.251235,NaN
1714046400,1.251235,1.252775,1.24668,1.24783,NaN
1714050000,1.24783,1.24864,1.245725,1.24734,NaN
1714053600,1.24734,1.250485,1.24573,1.24895,NaN
1714057200,1.24895,1.24976,1.248025,1.24923,NaN
1714060800,1.24923,1.25173,1.24876,1.251485,NaN
1714064400,1.251485,1.252275,1.251245,1.251375,NaN
1714068000,1.251375,1.25151,1.250385,1.25094,NaN
1714071600,1.25094,1.252155,1.25094,1.25134,NaN
1714075200,1.25134,1.251575,1.25098,1.25143,NaN
1714078800,1.25143,1.25173,1.251025,1.25145,NaN
1714082400,1.25145,1.25147,1.25098,1.25116,NaN
1714086000,1.25116,1.25126,1.250665,1.25074,NaN
1714089600,1.25074,1.25074,1.25,1.25048,NaN
1714093200,1.25048,1.250845,1.25,1.25058,NaN
1714096800,1.25058,1.25086,1.24962,1.25012,NaN
1714100400,1.25012,1.250555,1.24941,1.24997,NaN
1714104000,1.24997,1.25019,1.24977,1.250075,NaN
1714107600,1.250075,1.25093,1.249945,1.25054,NaN
1714111200,1.25054,1.251575,1.25045,1.251125,NaN
1714114800,1.251125,1.25142,1.249705,1.25054,NaN
1714118400,1.25054,1.254095,1.25034,1.25272,NaN
1714122000,1.25272,1.25272,1.25088,1.251685,NaN
1714125600,1.251685,1.252125,1.250745,1.251205,NaN
1714129200,1.251205,1.251915,1.251015,1.25109,NaN
1714132800,1.25109,1.25406,1.249705,1.25082,NaN
1714136400,1.25082,1.25181,1.250015,1.25039,NaN
1714140000,1.25039,1.250865,1.245825,1.246195,NaN
1714143600,1.246195,1.247285,1.244915,1.247175,NaN
1714147200,1.247175,1.24889,1.247045,1.24875,NaN
1714150800,1.24875,1.24935,1.248535,1.24919,NaN
1714154400,1.24919,1.250365,1.249125,1.25024,NaN
1714158000,1.25024,1.250405,1.249075,1.24978,NaN
1714161600,1.24978,1.250065,1.249225,1.24938,NaN
1714338000,1.24938,1.24963,1.24811,1.24953,NaN
1714341600,1.24953,1.25013,1.24944,1.25007,NaN
1714345200,1.25007,1.251,1.24993,1.250955,NaN
1714348800,1.250955,1.251705,1.25075,1.251545,NaN
1714352400,1.251545,1.25237,1.251255,1.252265,NaN
1714356000,1.252265,1.252835,1.25205,1.25269,NaN
1714359600,1.25269,1.252775,1.252145,1.25227,NaN
1714363200,1.25227,1.254855,1.25208,1.25424,NaN
1714366800,1.25424,1.254785,1.253515,1.25361,NaN
1714370400,1.25361,1.253975,1.252265,1.25228,NaN
1714374000,1.25228,1.253355,1.25143,1.253025,NaN
1714377600,1.253025,1.25403,1.251235,1.25185,NaN
1714381200,1.25185,1.25365,1.250755,1.253145,NaN
1714384800,1.253145,1.25359,1.252625,1.253025,NaN
1714388400,1.253025,1.254085,1.25274,1.2532,NaN
1714392000,1.2532,1.25438,1.252685,1.252975,NaN
1714395600,1.252975,1.25324,1.251455,1.252085,NaN
1714399200,1.252085,1.254945,1.252075,1.254805,NaN
1714402800,1.254805,1.255495,1.254325,1.25511,NaN
1714406400,1.25511,1.256945,1.255075,1.25632,NaN
1714410000,1.25632,1.256955,1.255945,1.25623,NaN
1714413600,1.25623,1.25648,1.25564,1.25636,NaN
1714417200,1.25636,1.25636,1.255205,1.256135,NaN
1714420800,1.256135,1.25646,1.25607,1.256285,NaN
1714424400,1.256285,1.25634,1.25571,1.256155,NaN
1714428000,1.256155,1.256445,1.256025,1.256065,NaN
1714431600,1.256065,1.25636,1.2559,1.25596,NaN
1714435200,1.25596,1.25613,1.255325,1.255515,NaN
1714438800,1.255515,1.255845,1.25488,1.25496,NaN
1714442400,1.25496,1.25501,1.25452,1.254875,NaN
1714446000,1.254875,1.25495,1.25422,1.25459,NaN
1714449600,1.25459,1.25466,1.254235,1.25455,NaN
1714453200,1.25455,1.254655,1.253125,1.253485,NaN
1714456800,1.253485,1.253805,1.25243,1.253275,NaN
1714460400,1.253275,1.25419,1.25291,1.254135,NaN
1714464000,1.254135,1.25418,1.252715,1.25396,NaN
1714467600,1.25396,1.25548,1.25395,1.254435,NaN
1714471200,1.254435,1.25522,1.254125,1.25422,NaN
1714474800,1.25422,1.2549,1.25362,1.25406,NaN
1714478400,1.25406,1.254615,1.25025,1.251865,NaN
1714482000,1.251865,1.25378,1.25105,1.25204,NaN
1714485600,1.25204,1.254035,1.25159,1.25198,NaN
1714489200,1.25198,1.25293,1.25116,1.25116,NaN
1714492800,1.25116,1.25152,1.250145,1.250735,NaN
1714496400,1.250735,1.250995,1.2498,1.250975,NaN
1714500000,1.250975,1.25121,1.249865,1.250355,NaN
1714503600,1.250355,1.250765,1.249345,1.249585,NaN
1714507200,1.249585,1.249795,1.24902,1.249175,NaN
1714510800,1.249175,1.24992,1.2489,1.249455,NaN
1714514400,1.249455,1.249465,1.2489,1.24916,NaN
1714518000,1.24916,1.249175,1.2488,1.2489,NaN
1714521600,1.2489,1.249135,1.248145,1.24858,NaN
1714525200,1.24858,1.24892,1.24818,1.24839,NaN
1714528800,1.24839,1.248395,1.24784,1.24826,NaN
1714532400,1.24826,1.24827,1.24722,1.24736,NaN
1714536000,1.24736,1.247895,1.24723,1.24775,NaN
1714539600,1.24775,1.24807,1.24745,1.24766,NaN
1714543200,1.24766,1.247895,1.246635,1.24679,NaN
1714546800,1.24679,1.24866,1.246785,1.24847,NaN
1714550400,1.24847,1.249815,1.24834,1.2498,NaN
1714554000,1.2498,1.249825,1.2488,1.249065,NaN
1714557600,1.249065,1.249085,1.248195,1.24855,NaN
1714561200,1.24855,1.24865,1.247635,1.24849,NaN
1714564800,1.24849,1.24938,1.248165,1.24877,NaN
1714568400,1.24877,1.24948,1.24773,1.24857,NaN
1714572000,1.24857,1.25003,1.24778,1.24925,NaN
1714575600,1.24925,1.249345,1.24847,1.248745,NaN
1714579200,1.248745,1.24885,1.24784,1.24809,NaN
1714582800,1.24809,1.2493,1.24788,1.248945,NaN
1714586400,1.248945,1.25502,1.248395,1.25469,NaN
1714590000,1.25469,1.254935,1.24934,1.24934,NaN
1714593600,1.24934,1.25377,1.24895,1.2527,NaN
1714597200,1.2527,1.252875,1.251705,1.25241,NaN
1714600800,1.25241,1.253785,1.252375,1.25337,NaN
1714604400,1.25337,1.25406,1.25307,1.25366,NaN
1714608000,1.25366,1.25367,1.25266,1.252755,NaN
1714611600,1.252755,1.25326,1.25207,1.25315,NaN
1714615200,1.25315,1.253965,1.25315,1.25374,NaN
1714618800,1.25374,1.253755,1.252935,1.253035,NaN
1714622400,1.253035,1.2537,1.253035,1.25343,NaN
1714626000,1.25343,1.25376,1.253045,1.25347,NaN
1714629600,1.25347,1.25437,1.251875,1.252255,NaN
1714633200,1.252255,1.254465,1.252075,1.25285,NaN
1714636800,1.25285,1.25332,1.251185,1.2521,NaN
1714640400,1.2521,1.253015,1.250765,1.25159,NaN
1714644000,1.25159,1.251675,1.250945,1.25121,NaN
1714647600,1.25121,1.251565,1.250525,1.251485,NaN
1714651200,1.251485,1.25328,1.250585,1.25152,NaN
1714654800,1.25152,1.251825,1.24867,1.2494,NaN
1714658400,1.2494,1.2494,1.24719,1.24848,NaN
1714662000,1.24848,1.250795,1.248305,1.250665,NaN
1714665600,1.250665,1.25218,1.250225,1.25163,NaN
1714669200,1.25163,1.252935,1.251425,1.252245,NaN
1714672800,1.252245,1.25391,1.252055,1.253855,NaN
1714676400,1.253855,1.25389,1.253215,1.25366,NaN
1714680000,1.25366,1.253895,1.25341,1.25341,NaN
1714683600,1.25341,1.2537,1.25253,1.253305,NaN
1714687200,1.253305,1.2541,1.253305,1.25389,NaN
1714690800,1.25389,1.254195,1.25374,1.25396,NaN
1714694400,1.25396,1.254545,1.253115,1.254385,NaN
1714698000,1.254385,1.255665,1.25423,1.25561,NaN
1714701600,1.25561,1.2557,1.25493,1.25505,NaN
1714705200,1.25505,1.25532,1.254785,1.25525,NaN
1714708800,1.25525,1.25539,1.25477,1.25478,NaN
1714712400,1.25478,1.255505,1.25473,1.25502,NaN
1714716000,1.25502,1.25512,1.25428,1.25445,NaN
1714719600,1.25445,1.255125,1.25395,1.25479,NaN
1714723200,1.25479,1.256295,1.254605,1.25596,NaN
1714726800,1.25596,1.25674,1.255355,1.25602,NaN
1714730400,1.25602,1.25606,1.25515,1.25585,NaN
1714734000,1.25585,1.256205,1.25525,1.2555,NaN
1714737600,1.2555,1.26349,1.25541,1.26061,NaN
1714741200,1.26061,1.261045,1.256405,1.25717,NaN
1714744800,1.25717,1.260365,1.25295,1.254565,NaN
1714748400,1.254565,1.256215,1.25441,1.254755,NaN
1714752000,1.254755,1.25501,1.253895,1.25427,NaN
1714755600,1.25427,1.25496,1.253955,1.254515,NaN
1714759200,1.254515,1.25521,1.254415,1.25515,NaN
1714762800,1.25515,1.255475,1.25464,1.2549,NaN
1714766400,1.2549,1.25509,1.254655,1.25469,NaN
1714942800,1.25469,1.25542,1.25453,1.254845,NaN
1714946400,1.254845,1.255115,1.254645,1.25487,NaN
1714950000,1.25487,1.25534,1.254035,1.25408,NaN
1714953600,1.25408,1.255305,1.253845,1.255075,NaN
1714957200,1.255075,1.255695,1.254655,1.25526,NaN
1714960800,1.25526,1.25548,1.25476,1.25483,NaN
1714964400,1.25483,1.25497,1.25437,1.25472,NaN
1714968000,1.25472,1.2548,1.25434,1.254375,NaN
1714971600,1.254375,1.25472,1.25422,1.254525,NaN
1714975200,1.254525,1.25589,1.254295,1.25557,NaN
1714978800,1.25557,1.25739,1.25556,1.25684,NaN
1714982400,1.25684,1.2582,1.256405,1.258125,NaN
1714986000,1.258125,1.258425,1.257615,1.25792,NaN
1714989600,1.25792,1.25836,1.25722,1.257535,NaN
1714993200,1.257535,1.257935,1.25732,1.257635,NaN
1714996800,1.257635,1.259455,1.257535,1.25913,NaN
1715000400,1.25913,1.25922,1.25801,1.258445,NaN
1715004000,1.258445,1.25872,1.257625,1.25781,NaN
1715007600,1.25781,1.257855,1.25683,1.25732,NaN
1715011200,1.25732,1.25738,1.25582,1.25636,NaN
1715014800,1.25636,1.256945,1.256345,1.25652,NaN
