time,open,high,low,close,Volume
1712185200,0.656625,0.65709,0.65649,0.656845,NaN
1712188800,0.656845,0.65784,0.65656,0.6578,NaN
1712192400,0.6578,0.658275,0.657715,0.6579,NaN
1712196000,0.6579,0.65797,0.6574,0.65774,NaN
1712199600,0.65774,0.658205,0.65761,0.65813,NaN
1712203200,0.65813,0.65879,0.658085,0.65852,NaN
1712206800,0.65852,0.65924,0.65852,0.65872,NaN
1712210400,0.65872,0.659175,0.65863,0.658835,NaN
1712214000,0.658835,0.6599,0.658725,0.65927,NaN
1712217600,0.65927,0.659805,0.659115,0.659705,NaN
1712221200,0.659705,0.6606,0.659565,0.660375,NaN
1712224800,0.660375,0.66133,0.660325,0.66113,NaN
1712228400,0.66113,0.66119,0.660175,0.660235,NaN
1712232000,0.660235,0.661675,0.65977,0.66155,NaN
1712235600,0.66155,0.661795,0.66095,0.66108,NaN
1712239200,0.66108,0.66178,0.66097,0.66177,NaN
1712242800,0.66177,0.661915,0.66143,0.661445,NaN
1712246400,0.661445,0.66181,0.6614,0.66145,NaN
1712250000,0.66145,0.66164,0.66126,0.66148,NaN
1712253600,0.66148,0.66148,0.659615,0.66001,NaN
1712257200,0.66001,0.660025,0.65793,0.65805,NaN
1712260800,0.65805,0.658855,0.65803,0.65877,NaN
1712264400,0.65877,0.65918,0.658505,0.658785,NaN
1712268000,0.658785,0.659025,0.65834,0.658355,NaN
1712271600,0.658355,0.65897,0.65824,0.658775,NaN
1712275200,0.658775,0.65925,0.658385,0.65897,NaN
1712278800,0.65897,0.65915,0.65695,0.65704,NaN
1712282400,0.65704,0.657285,0.65623,0.65644,NaN
1712286000,0.65644,0.65708,0.65621,0.65708,NaN
1712289600,0.65708,0.65724,0.65683,0.65718,NaN
1712293200,0.65718,0.657635,0.65709,0.6575,NaN
1712296800,0.6575,0.657755,0.65698,0.65749,NaN
1712300400,0.65749,0.658375,0.65748,0.658205,NaN
1712304000,0.658205,0.658595,0.657735,0.658365,NaN
1712307600,0.658365,0.658905,0.65818,0.65855,NaN
1712311200,0.65855,0.658765,0.658285,0.65851,NaN
1712314800,0.65851,0.658715,0.65835,0.658435,NaN
1712318400,0.658435,0.659205,0.65508,0.65622,NaN
1712322000,0.65622,0.65664,0.65493,0.65615,NaN
1712325600,0.65615,0.657655,0.655485,0.657125,NaN
1712329200,0.657125,0.65837,0.656935,0.658305,NaN
1712332800,0.658305,0.658685,0.65805,0.65841,NaN
1712336400,0.65841,0.658615,0.657925,0.6581,NaN
1712340000,0.6581,0.658445,0.65783,0.65809,NaN
1712343600,0.65809,0.65827,0.65777,0.65803,NaN
1712347200,0.65803,0.65822,0.65781,0.65781,NaN
1712523600,0.65781,0.65787,0.65721,0.657285,NaN
1712527200,0.657285,0.65763,0.6568,0.65706,NaN
1712530800,0.65706,0.65759,0.65683,0.65699,NaN
1712534400,0.65699,0.656995,0.65595,0.65611,NaN
1712538000,0.65611,0.657515,0.656025,0.65743,NaN
1712541600,0.65743,0.65891,0.65723,0.658645,NaN
1712545200,0.658645,0.658755,0.65701,0.65754,NaN
1712548800,0.65754,0.657925,0.6574,0.65791,NaN
1712552400,0.65791,0.658375,0.65761,0.65784,NaN
1712556000,0.65784,0.6584,0.657695,0.65828,NaN
1712559600,0.65828,0.658795,0.65787,0.65851,NaN
1712563200,0.65851,0.65882,0.65776,0.65804,NaN
1712566800,0.65804,0.658605,0.65785,0.65847,NaN
1712570400,0.65847,0.6591,0.65827,0.65905,NaN
1712574000,0.65905,0.659115,0.65858,0.65869,NaN
1712577600,0.65869,0.659315,0.65838,0.65925,NaN
1712581200,0.65925,0.661015,0.65925,0.660855,NaN
1712584800,0.660855,0.660855,0.659715,0.660105,NaN
1712588400,0.660105,0.6605,0.65988,0.660135,NaN
1712592000,0.660135,0.66014,0.659655,0.660065,NaN
1712595600,0.660065,0.66079,0.659985,0.66056,NaN
1712599200,0.66056,0.66082,0.66031,0.66047,NaN
1712602800,0.66047,0.66071,0.66034,0.6604,NaN
1712606400,0.6604,0.660485,0.66028,0.66046,NaN
1712610000,0.66046,0.6606,0.66012,0.660265,NaN
1712613600,0.660265,0.660585,0.660235,0.660435,NaN
1712617200,0.660435,0.660805,0.66041,0.66053,NaN
1712620800,0.66053,0.660885,0.66018,0.660515,NaN
1712624400,0.660515,0.661265,0.66012,0.66059,NaN
1712628000,0.66059,0.661175,0.66037,0.660545,NaN
1712631600,0.660545,0.66062,0.659885,0.66016,NaN
1712635200,0.66016,0.661175,0.66016,0.66086,NaN
1712638800,0.66086,0.66115,0.66061,0.66071,NaN
1712642400,0.66071,0.661,0.65986,0.65995,NaN
1712646000,0.65995,0.660525,0.659875,0.660505,NaN
1712649600,0.660505,0.661195,0.660275,0.66115,NaN
1712653200,0.66115,0.662225,0.660975,0.66217,NaN
1712656800,0.66217,0.66257,0.66213,0.66234,NaN
1712660400,0.66234,0.66253,0.66173,0.66195,NaN
1712664000,0.66195,0.66357,0.66179,0.6632,NaN
1712667600,0.6632,0.66439,0.6631,0.66376,NaN
1712671200,0.66376,0.66445,0.66158,0.66229,NaN
1712674800,0.66229,0.662575,0.66164,0.662065,NaN
1712678400,0.662065,0.662465,0.6618,0.6619,NaN
1712682000,0.6619,0.66213,0.661625,0.661805,NaN
1712685600,0.661805,0.662225,0.66165,0.66212,NaN
1712689200,0.66212,0.66272,0.66162,0.66271,NaN
1712692800,0.66271,0.662915,0.66255,0.66286,NaN
1712696400,0.66286,0.66304,0.66234,0.662775,NaN
1712700000,0.662775,0.66292,0.662725,0.66282,NaN
1712703600,0.66282,0.66301,0.66272,0.66284,NaN
1712707200,0.66284,0.66315,0.66262,0.6627,NaN
1712710800,0.6627,0.66296,0.66175,0.66243,NaN
1712714400,0.66243,0.662795,0.661745,0.6625,NaN
1712718000,0.6625,0.66299,0.66227,0.66228,NaN
1712721600,0.66228,0.66239,0.661955,0.662125,NaN
1712725200,0.662125,0.662765,0.661985,0.66208,NaN
1712728800,0.66208,0.6628,0.66201,0.66273,NaN
1712732400,0.66273,0.66286,0.66221,0.66259,NaN
1712736000,0.66259,0.662765,0.66203,0.66265,NaN
1712739600,0.66265,0.662765,0.66237,0.66246,NaN
1712743200,0.66246,0.662535,0.662195,0.66234,NaN
1712746800,0.66234,0.662375,0.661875,0.66198,NaN
1712750400,0.66198,0.66238,0.654785,0.65556,NaN
1712754000,0.65556,0.655605,0.65145,0.652565,NaN
1712757600,0.652565,0.6539,0.65203,0.652535,NaN
1712761200,0.652535,0.652665,0.6506,0.65076,NaN
1712764800,0.65076,0.650845,0.64987,0.65072,NaN
1712768400,0.65072,0.65229,0.64992,0.65148,NaN
1712772000,0.65148,0.65191,0.6499,0.6501,NaN
1712775600,0.6501,0.651465,0.649935,0.65129,NaN
1712779200,0.65129,0.651505,0.65109,0.65127,NaN
1712782800,0.65127,0.65167,0.651105,0.65129,NaN
1712786400,0.65129,0.651315,0.650885,0.651225,NaN
1712790000,0.651225,0.65138,0.650555,0.65075,NaN
1712793600,0.65075,0.651155,0.65019,0.650835,NaN
1712797200,0.650835,0.65186,0.650685,0.65145,NaN
1712800800,0.65145,0.651795,0.65112,0.65164,NaN
1712804400,0.65164,0.6522,0.651485,0.65173,NaN
1712808000,0.65173,0.65196,0.65161,0.65186,NaN
1712811600,0.65186,0.6526,0.65185,0.65233,NaN
1712815200,0.65233,0.65249,0.651425,0.651755,NaN
1712818800,0.651755,0.652805,0.651545,0.6528,NaN
1712822400,0.6528,0.65302,0.651985,0.65217,NaN
1712826000,0.65217,0.65268,0.651845,0.652255,NaN
1712829600,0.652255,0.65255,0.65189,0.65251,NaN
1712833200,0.65251,0.65271,0.6521,0.652165,NaN
1712836800,0.652165,0.654765,0.65102,0.654535,NaN
1712840400,0.654535,0.65531,0.65339,0.65339,NaN
1712844000,0.65339,0.65343,0.650975,0.65164,NaN
1712847600,0.65164,0.65237,0.65097,0.65235,NaN
1712851200,0.65235,0.65276,0.65188,0.65243,NaN
1712854800,0.65243,0.6539,0.65209,0.6538,NaN
1712858400,0.6538,0.65459,0.65373,0.65389,NaN
1712862000,0.65389,0.654295,0.653795,0.65411,NaN
1712865600,0.65411,0.65411,0.65365,0.65378,NaN
1712869200,0.65378,0.654105,0.653685,0.653745,NaN
1712872800,0.653745,0.654225,0.65373,0.65399,NaN
1712876400,0.65399,0.654245,0.65392,0.65406,NaN
1712880000,0.65406,0.65409,0.65333,0.65389,NaN
1712883600,0.65389,0.65435,0.653625,0.6541,NaN
1712887200,0.6541,0.65418,0.6538,0.65395,NaN
1712890800,0.65395,0.654065,0.652635,0.65284,NaN
1712894400,0.65284,0.653125,0.652605,0.65265,NaN
1712898000,0.65265,0.653025,0.65239,0.652515,NaN
1712901600,0.652515,0.652655,0.651125,0.651335,NaN
1712905200,0.651335,0.65195,0.65091,0.651925,NaN
1712908800,0.651925,0.65231,0.651355,0.651385,NaN
1712912400,0.651385,0.65152,0.65032,0.65056,NaN
1712916000,0.65056,0.65063,0.64897,0.64915,NaN
1712919600,0.64915,0.64983,0.64907,0.64936,NaN
1712923200,0.64936,0.64953,0.64752,0.64767,NaN
1712926800,0.64767,0.647985,0.646845,0.64733,NaN
1712930400,0.64733,0.64752,0.646425,0.64702,NaN
1712934000,0.64702,0.64787,0.646645,0.64766,NaN
1712937600,0.64766,0.64777,0.646155,0.6463,NaN
1712941200,0.6463,0.64687,0.645785,0.64661,NaN
1712944800,0.64661,0.64683,0.64567,0.64572,NaN
1712948400,0.64572,0.64613,0.645605,0.64592,NaN
1712952000,0.64592,0.6465,0.645865,0.64621,NaN
1713128400,0.64621,0.64685,0.64621,0.646695,NaN
1713132000,0.646695,0.647565,0.64648,0.647415,NaN
1713135600,0.647415,0.647895,0.64694,0.64746,NaN
1713139200,0.64746,0.64803,0.64692,0.647075,NaN
1713142800,0.647075,0.64787,0.64594,0.64773,NaN
1713146400,0.64773,0.648505,0.64752,0.64796,NaN
1713150000,0.64796,0.64887,0.64763,0.64845,NaN
1713153600,0.64845,0.64872,0.648065,0.64866,NaN
1713157200,0.64866,0.64931,0.648235,0.649035,NaN
1713160800,0.649035,0.649335,0.64824,0.648365,NaN
1713164400,0.648365,0.64848,0.64762,0.648425,NaN
1713168000,0.648425,0.64892,0.6479,0.648225,NaN
1713171600,0.648225,0.64862,0.648135,0.6483,NaN
1713175200,0.6483,0.64873,0.6481,0.64836,NaN
1713178800,0.64836,0.648815,0.648025,0.64828,NaN
1713182400,0.64828,0.648325,0.646365,0.647945,NaN
1713186000,0.647945,0.64873,0.64619,0.646435,NaN
1713189600,0.646435,0.64665,0.64539,0.64572,NaN
1713193200,0.64572,0.64695,0.64546,0.64681,NaN
1713196800,0.64681,0.64711,0.6457,0.64587,NaN
1713200400,0.64587,0.646125,0.6443,0.64479,NaN
1713204000,0.64479,0.6449,0.64407,0.644185,NaN
1713207600,0.644185,0.644415,0.64378,0.644335,NaN
1713211200,0.644335,0.64443,0.64389,0.644195,NaN
1713214800,0.644195,0.64454,0.643995,0.644205,NaN
1713218400,0.644205,0.644475,0.64418,0.64437,NaN
1713222000,0.64437,0.644395,0.64411,0.64418,NaN
1713225600,0.64418,0.64436,0.64244,0.64246,NaN
1713229200,0.64246,0.64278,0.64082,0.64188,NaN
1713232800,0.64188,0.64228,0.640875,0.64157,NaN
1713236400,0.64157,0.641825,0.640975,0.64182,NaN
1713240000,0.64182,0.64237,0.64144,0.64224,NaN
1713243600,0.64224,0.64289,0.642175,0.642475,NaN
1713247200,0.642475,0.64262,0.64119,0.64176,NaN
1713250800,0.64176,0.64256,0.64159,0.64175,NaN
1713254400,0.64175,0.642195,0.641275,0.64142,NaN
1713258000,0.64142,0.64244,0.64131,0.641895,NaN
1713261600,0.641895,0.64204,0.640955,0.64134,NaN
1713265200,0.64134,0.64265,0.64118,0.64258,NaN
1713268800,0.64258,0.64259,0.641515,0.64173,NaN
1713272400,0.64173,0.64182,0.63985,0.63995,NaN
1713276000,0.63995,0.64117,0.63974,0.64004,NaN
1713279600,0.64004,0.641355,0.64004,0.64086,NaN
1713283200,0.64086,0.64098,0.640225,0.64084,NaN
1713286800,0.64084,0.641055,0.63895,0.64059,NaN
1713290400,0.64059,0.641985,0.64011,0.64133,NaN
1713294000,0.64133,0.64145,0.640305,0.64065,NaN
1713297600,0.64065,0.64077,0.640055,0.640155,NaN
1713301200,0.640155,0.640415,0.64002,0.64006,NaN
1713304800,0.64006,0.64099,0.640005,0.64081,NaN
1713308400,0.64081,0.64143,0.640625,0.64125,NaN
1713312000,0.64125,0.64189,0.64103,0.641315,NaN
1713315600,0.641315,0.64214,0.64095,0.64177,NaN
1713319200,0.64177,0.642385,0.641495,0.64203,NaN
1713322800,0.64203,0.64233,0.64157,0.6416,NaN
1713326400,0.6416,0.64192,0.641155,0.64136,NaN
1713330000,0.64136,0.64136,0.640345,0.640755,NaN
1713333600,0.640755,0.64286,0.6403,0.6428,NaN
1713337200,0.6428,0.642805,0.64151,0.64169,NaN
1713340800,0.64169,0.6432,0.641595,0.64268,NaN
1713344400,0.64268,0.64292,0.64185,0.64258,NaN
1713348000,0.64258,0.64297,0.64207,0.64216,NaN
1713351600,0.64216,0.642965,0.64213,0.64268,NaN
1713355200,0.64268,0.64294,0.64205,0.64241,NaN
1713358800,0.64241,0.64374,0.642355,0.643195,NaN
1713362400,0.643195,0.643205,0.641625,0.64198,NaN
1713366000,0.64198,0.642735,0.641575,0.641745,NaN
1713369600,0.641745,0.64208,0.64089,0.641835,NaN
1713373200,0.641835,0.643745,0.64173,0.64363,NaN
1713376800,0.64363,0.644625,0.643575,0.64363,NaN
1713380400,0.64363,0.64365,0.64304,0.64358,NaN
1713384000,0.64358,0.643695,0.64344,0.64352,NaN
1713387600,0.64352,0.64391,0.643385,0.64366,NaN
1713391200,0.64366,0.643845,0.64352,0.64379,NaN
1713394800,0.64379,0.6442,0.64373,0.64387,NaN
1713398400,0.64387,0.64415,0.64322,0.644,NaN
1713402000,0.644,0.64478,0.643175,0.644,NaN
1713405600,0.644,0.64546,0.643735,0.64527,NaN
1713409200,0.64527,0.64566,0.64478,0.64545,NaN
1713412800,0.64545,0.64546,0.644675,0.64474,NaN
1713416400,0.64474,0.644855,0.64411,0.6448,NaN
1713420000,0.6448,0.64556,0.644575,0.64518,NaN
1713423600,0.64518,0.64522,0.644245,0.6451,NaN
1713427200,0.6451,0.64526,0.6446,0.644775,NaN
1713430800,0.644775,0.644875,0.64406,0.644385,NaN
1713434400,0.644385,0.6447,0.644125,0.644345,NaN
1713438000,0.644345,0.644825,0.64401,0.644715,NaN
1713441600,0.644715,0.64481,0.643355,0.644095,NaN
1713445200,0.644095,0.644615,0.642545,0.643125,NaN
1713448800,0.643125,0.64385,0.642745,0.643275,NaN
1713452400,0.643275,0.64422,0.642965,0.64358,NaN
1713456000,0.64358,0.64382,0.64271,0.642875,NaN
1713459600,0.642875,0.642895,0.64165,0.64214,NaN
1713463200,0.64214,0.642345,0.64173,0.64197,NaN
1713466800,0.64197,0.64243,0.64197,0.642185,NaN
1713470400,0.642185,0.64234,0.641985,0.642155,NaN
1713474000,0.642155,0.642375,0.641995,0.64221,NaN
1713477600,0.64221,0.6423,0.64187,0.6419,NaN
1713481200,0.6419,0.64257,0.641845,0.64235,NaN
1713484800,0.64235,0.64246,0.640555,0.640665,NaN
1713488400,0.640665,0.64096,0.63662,0.637945,NaN
1713492000,0.637945,0.6381,0.63623,0.637275,NaN
1713495600,0.637275,0.63986,0.637125,0.639065,NaN
1713499200,0.639065,0.640355,0.639035,0.640025,NaN
1713502800,0.640025,0.640425,0.639425,0.63971,NaN
1713506400,0.63971,0.641285,0.63941,0.64095,NaN
1713510000,0.64095,0.642515,0.640875,0.642305,NaN
1713513600,0.642305,0.642305,0.64116,0.641565,NaN
1713517200,0.641565,0.6424,0.641485,0.64213,NaN
1713520800,0.64213,0.642135,0.64077,0.640985,NaN
1713524400,0.640985,0.641295,0.640585,0.64109,NaN
1713528000,0.64109,0.64268,0.6407,0.64211,NaN
1713531600,0.64211,0.6426,0.641415,0.641975,NaN
1713535200,0.641975,0.6433,0.64182,0.64214,NaN
1713538800,0.64214,0.642955,0.642075,0.6422,NaN
1713542400,0.6422,0.642555,0.640775,0.64217,NaN
1713546000,0.64217,0.64262,0.641835,0.64224,NaN
1713549600,0.64224,0.642245,0.64133,0.64166,NaN
1713553200,0.64166,0.642075,0.641525,0.641835,NaN
1713556800,0.641835,0.641935,0.64168,0.64179,NaN
1713733200,0.64179,0.64191,0.641415,0.641745,NaN
1713736800,0.641745,0.64221,0.641435,0.64215,NaN
1713740400,0.64215,0.64269,0.642145,0.64254,NaN
1713744000,0.64254,0.64435,0.64235,0.64326,NaN
1713747600,0.64326,0.64531,0.64323,0.6452,NaN
1713751200,0.6452,0.64553,0.64448,0.64456,NaN
1713754800,0.64456,0.6446,0.64359,0.64373,NaN
1713758400,0.64373,0.64396,0.64346,0.64348,NaN
1713762000,0.64348,0.64363,0.642965,0.64334,NaN
1713765600,0.64334,0.643755,0.642805,0.64297,NaN
1713769200,0.64297,0.64343,0.642625,0.642955,NaN
1713772800,0.642955,0.64367,0.64269,0.64357,NaN
1713776400,0.64357,0.64424,0.643385,0.64349,NaN
1713780000,0.64349,0.64404,0.64346,0.643855,NaN
1713783600,0.643855,0.64388,0.643285,0.64378,NaN
1713787200,0.64378,0.64442,0.64361,0.64377,NaN
1713790800,0.64377,0.643795,0.642465,0.64326,NaN
1713794400,0.64326,0.64433,0.64309,0.64355,NaN
1713798000,0.64355,0.643975,0.64331,0.6439,NaN
1713801600,0.6439,0.64446,0.6439,0.64419,NaN
1713805200,0.64419,0.64501,0.64418,0.64495,NaN
1713808800,0.64495,0.6454,0.64479,0.645185,NaN
1713812400,0.645185,0.64522,0.64463,0.64492,NaN
1713816000,0.64492,0.64504,0.64469,0.644965,NaN
1713819600,0.644965,0.645025,0.644715,0.64498,NaN
1713823200,0.64498,0.645165,0.64494,0.64495,NaN
1713826800,0.64495,0.64522,0.64468,0.64519,NaN
1713830400,0.64519,0.64599,0.645005,0.64598,NaN
1713834000,0.64598,0.64629,0.64505,0.64533,NaN
1713837600,0.64533,0.64656,0.64532,0.64617,NaN
1713841200,0.64617,0.646295,0.645425,0.64585,NaN
1713844800,0.64585,0.64634,0.645795,0.64588,NaN
1713848400,0.64588,0.64589,0.64521,0.645535,NaN
1713852000,0.645535,0.64572,0.6449,0.645,NaN
1713855600,0.645,0.64621,0.644505,0.644885,NaN
1713859200,0.644885,0.64539,0.644435,0.64446,NaN
1713862800,0.64446,0.64476,0.64412,0.64468,NaN
1713866400,0.64468,0.64522,0.644635,0.64512,NaN
1713870000,0.64512,0.645725,0.64492,0.64548,NaN
1713873600,0.64548,0.64572,0.64516,0.645595,NaN
1713877200,0.645595,0.64829,0.645085,0.6482,NaN
1713880800,0.6482,0.64903,0.64758,0.64767,NaN
1713884400,0.64767,0.648195,0.64712,0.647785,NaN
1713888000,0.647785,0.64866,0.64771,0.648465,NaN
1713891600,0.648465,0.64902,0.64834,0.64887,NaN
1713895200,0.64887,0.648995,0.6486,0.64879,NaN
1713898800,0.64879,0.64886,0.648515,0.64863,NaN
1713902400,0.64863,0.648875,0.648435,0.648735,NaN
1713906000,0.648735,0.64888,0.64826,0.64882,NaN
1713909600,0.64882,0.64905,0.64866,0.64877,NaN
1713913200,0.64877,0.649035,0.64844,0.64882,NaN
1713916800,0.64882,0.64958,0.648645,0.64947,NaN
1713920400,0.64947,0.65252,0.64934,0.652465,NaN
1713924000,0.652465,0.65298,0.65203,0.65212,NaN
1713927600,0.65212,0.65212,0.65126,0.65175,NaN
1713931200,0.65175,0.65199,0.65152,0.6518,NaN
1713934800,0.6518,0.65208,0.651395,0.65179,NaN
1713938400,0.65179,0.652005,0.65067,0.650805,NaN
1713942000,0.650805,0.65097,0.65017,0.65055,NaN
1713945600,0.65055,0.65074,0.65022,0.6505,NaN
1713949200,0.6505,0.650835,0.6499,0.64993,NaN
1713952800,0.64993,0.65046,0.64977,0.64988,NaN
1713956400,0.64988,0.65064,0.64987,0.65052,NaN
1713960000,0.65052,0.650975,0.649635,0.64995,NaN
1713963600,0.64995,0.65065,0.649545,0.64977,NaN
1713967200,0.64977,0.650075,0.64886,0.64925,NaN
1713970800,0.64925,0.64956,0.64833,0.64851,NaN
1713974400,0.64851,0.64926,0.648485,0.649245,NaN
1713978000,0.649245,0.650025,0.64922,0.649925,NaN
1713981600,0.649925,0.649955,0.649055,0.64942,NaN
1713985200,0.64942,0.65039,0.649295,0.650075,NaN
1713988800,0.650075,0.650095,0.64963,0.649815,NaN
1713992400,0.649815,0.649815,0.649365,0.64974,NaN
1713996000,0.64974,0.64979,0.649485,0.64962,NaN
1713999600,0.64962,0.649795,0.649545,0.649785,NaN
1714003200,0.649785,0.650315,0.64978,0.65002,NaN
1714006800,0.65002,0.6506,0.64917,0.650375,NaN
1714010400,0.650375,0.651045,0.650225,0.65068,NaN
1714014000,0.65068,0.6508,0.64985,0.65032,NaN
1714017600,0.65032,0.65078,0.65022,0.65067,NaN
1714021200,0.65067,0.65126,0.650515,0.651105,NaN
1714024800,0.651105,0.65209,0.650785,0.652025,NaN
1714028400,0.652025,0.65254,0.65132,0.652315,NaN
1714032000,0.652315,0.65299,0.652255,0.6529,NaN
1714035600,0.6529,0.65302,0.65261,0.65277,NaN
1714039200,0.65277,0.65295,0.65246,0.652685,NaN
1714042800,0.652685,0.65333,0.65255,0.65308,NaN
1714046400,0.65308,0.653905,0.649215,0.649795,NaN
1714050000,0.649795,0.6504,0.64855,0.64935,NaN
1714053600,0.64935,0.651025,0.648675,0.6499,NaN
1714057200,0.6499,0.650745,0.64978,0.65053,NaN
1714060800,0.65053,0.651455,0.650095,0.6513,NaN
1714064400,0.6513,0.65196,0.651085,0.65182,NaN
1714068000,0.65182,0.65184,0.65104,0.65138,NaN
1714071600,0.65138,0.652205,0.65138,0.65169,NaN
1714075200,0.65169,0.65211,0.651635,0.65186,NaN
1714078800,0.65186,0.651965,0.651755,0.65191,NaN
1714082400,0.65191,0.652455,0.651825,0.65227,NaN
1714086000,0.65227,0.6526,0.65217,0.6522,NaN
1714089600,0.6522,0.6527,0.651865,0.65253,NaN
1714093200,0.65253,0.653235,0.652405,0.653005,NaN
1714096800,0.653005,0.65312,0.651895,0.65237,NaN
1714100400,0.65237,0.6527,0.651845,0.652315,NaN
1714104000,0.652315,0.652915,0.65214,0.652765,NaN
1714107600,0.652765,0.654475,0.65269,0.65393,NaN
1714111200,0.65393,0.65509,0.65386,0.65463,NaN
1714114800,0.65463,0.654805,0.65382,0.654265,NaN
1714118400,0.654265,0.65544,0.654215,0.654835,NaN
1714122000,0.654835,0.6549,0.653685,0.65381,NaN
1714125600,0.65381,0.65384,0.65312,0.653295,NaN
1714129200,0.653295,0.65408,0.65327,0.65355,NaN
1714132800,0.65355,0.655435,0.653345,0.654405,NaN
1714136400,0.654405,0.65484,0.6538,0.654475,NaN
1714140000,0.654475,0.654955,0.652515,0.65263,NaN
1714143600,0.65263,0.65302,0.65174,0.652695,NaN
1714147200,0.652695,0.65314,0.65255,0.653105,NaN
1714150800,0.653105,0.653375,0.65304,0.65326,NaN
1714154400,0.65326,0.65393,0.65321,0.65391,NaN
1714158000,0.65391,0.65403,0.65322,0.653395,NaN
1714161600,0.653395,0.653545,0.65298,0.653315,NaN
1714338000,0.65332,0.65332,0.65263,0.65311,NaN
1714341600,0.65311,0.653875,0.65311,0.65364,NaN
1714345200,0.65364,0.65423,0.653565,0.654195,NaN
1714348800,0.654195,0.655145,0.653655,0.65508,NaN
1714352400,0.65508,0.65608,0.654615,0.65586,NaN
1714356000,0.65586,0.656835,0.65566,0.65651,NaN
1714359600,0.65651,0.656655,0.65622,0.65652,NaN
1714363200,0.65652,0.658685,0.65637,0.657625,NaN
1714366800,0.657625,0.658045,0.65652,0.656735,NaN
1714370400,0.656735,0.657105,0.6552,0.655245,NaN
1714374000,0.655245,0.6565,0.65497,0.656355,NaN
1714377600,0.656355,0.656575,0.65522,0.65568,NaN
1714381200,0.65568,0.65659,0.655395,0.656395,NaN
1714384800,0.656395,0.6566,0.65623,0.65642,NaN
1714388400,0.65642,0.65703,0.65632,0.656555,NaN
1714392000,0.656555,0.65699,0.65552,0.655615,NaN
1714395600,0.655615,0.65599,0.65488,0.65506,NaN
1714399200,0.65506,0.655915,0.654615,0.65587,NaN
1714402800,0.65587,0.65628,0.65577,0.656145,NaN
1714406400,0.656145,0.65724,0.65611,0.65692,NaN
1714410000,0.65692,0.6574,0.65681,0.65688,NaN
1714413600,0.65688,0.657025,0.65643,0.656875,NaN
1714417200,0.656875,0.65688,0.65595,0.65682,NaN
1714420800,0.65682,0.65694,0.65658,0.65667,NaN
1714424400,0.65667,0.656735,0.656345,0.65666,NaN
1714428000,0.65666,0.65679,0.65634,0.65644,NaN
1714431600,0.65644,0.65666,0.65602,0.65605,NaN
1714435200,0.65605,0.6565,0.655425,0.65603,NaN
1714438800,0.65603,0.65645,0.65438,0.654405,NaN
1714442400,0.654405,0.65456,0.653715,0.654235,NaN
1714446000,0.654235,0.65432,0.65302,0.6534,NaN
1714449600,0.6534,0.6536,0.65312,0.65334,NaN
1714453200,0.65334,0.65335,0.65218,0.652435,NaN
1714456800,0.652435,0.65258,0.651415,0.652235,NaN
1714460400,0.652235,0.653,0.65212,0.652835,NaN
1714464000,0.652835,0.652915,0.65241,0.652775,NaN
1714467600,0.652775,0.65348,0.652745,0.65317,NaN
1714471200,0.65317,0.65368,0.65302,0.65318,NaN
1714474800,0.65318,0.65318,0.65269,0.65277,NaN
1714478400,0.65277,0.653045,0.64978,0.64999,NaN
1714482000,0.64999,0.651005,0.649075,0.64923,NaN
1714485600,0.64923,0.650505,0.64892,0.64927,NaN
1714489200,0.64927,0.64999,0.64863,0.648895,NaN
1714492800,0.648895,0.64909,0.64819,0.648705,NaN
1714496400,0.648705,0.64904,0.64853,0.64902,NaN
1714500000,0.64902,0.64924,0.64802,0.648265,NaN
1714503600,0.648265,0.64853,0.647715,0.647755,NaN
1714507200,0.647755,0.647975,0.6472,0.64731,NaN
1714510800,0.64731,0.64834,0.64722,0.64762,NaN
1714514400,0.64762,0.64764,0.647025,0.647355,NaN
1714518000,0.647355,0.64785,0.64718,0.64749,NaN
1714521600,0.64749,0.64763,0.64659,0.64662,NaN
1714525200,0.64662,0.647275,0.646575,0.64719,NaN
1714528800,0.64719,0.64734,0.64672,0.64716,NaN
1714532400,0.64716,0.647195,0.646645,0.64679,NaN
1714536000,0.64679,0.647335,0.64654,0.647145,NaN
1714539600,0.647145,0.647795,0.647,0.64756,NaN
1714543200,0.64756,0.648045,0.647305,0.647495,NaN
1714546800,0.647495,0.64814,0.647355,0.64766,NaN
1714550400,0.64766,0.64812,0.64747,0.64802,NaN
1714554000,0.64802,0.64827,0.64781,0.648165,NaN
1714557600,0.648165,0.64831,0.64783,0.648,NaN
1714561200,0.648,0.64833,0.647865,0.64815,NaN
1714564800,0.64815,0.649275,0.64815,0.64851,NaN
1714568400,0.64851,0.64912,0.64831,0.64877,NaN
1714572000,0.64877,0.649595,0.648395,0.649,NaN
1714575600,0.649,0.649765,0.64884,0.64938,NaN
1714579200,0.64938,0.64938,0.64893,0.64894,NaN
1714582800,0.64894,0.649095,0.6485,0.648945,NaN
1714586400,0.648945,0.65403,0.6483,0.6534,NaN
1714590000,0.6534,0.65374,0.650075,0.65012,NaN
1714593600,0.65012,0.65311,0.650015,0.652295,NaN
1714597200,0.652295,0.652825,0.651595,0.652825,NaN
1714600800,0.652825,0.65317,0.652435,0.65277,NaN
1714604400,0.65277,0.65331,0.65242,0.653,NaN
1714608000,0.653,0.65319,0.65216,0.652255,NaN
