time,open,high,low,close,Volume
1712322000,191.012,191.059,190.7885,190.9635,NaN
1712325600,190.9635,191.1715,190.854,191.1465,NaN
1712329200,191.1465,191.553,191.1255,191.468,NaN
1712332800,191.468,191.551,191.4215,191.521,NaN
1712336400,191.521,191.593,191.465,191.5315,NaN
1712340000,191.5315,191.601,191.461,191.483,NaN
1712343600,191.483,191.6355,191.458,191.604,NaN
1712347200,191.604,191.634,191.566,191.62,NaN
1712523600,191.62,191.62,191.4805,191.5165,NaN
1712527200,191.5165,191.627,191.4495,191.474,NaN
1712530800,191.474,191.523,191.43,191.484,NaN
1712534400,191.484,191.4885,191.3755,191.405,NaN
1712538000,191.405,191.6835,191.3925,191.66,NaN
1712541600,191.66,191.8065,191.627,191.806,NaN
1712545200,191.806,191.8305,191.649,191.695,NaN
1712548800,191.695,191.738,191.6665,191.7075,NaN
1712552400,191.7075,191.777,191.676,191.7135,NaN
1712556000,191.7135,191.8135,191.6675,191.7025,NaN
1712559600,191.7025,191.803,191.6095,191.771,NaN
1712563200,191.771,191.8465,191.6705,191.7355,NaN
1712566800,191.7355,191.8395,191.645,191.7645,NaN
1712570400,191.7645,191.862,191.7245,191.845,NaN
1712574000,191.845,191.863,191.6925,191.7095,NaN
1712577600,191.7095,191.784,191.6275,191.7675,NaN
1712581200,191.7675,191.989,191.7675,191.889,NaN
1712584800,191.889,192.0835,191.8255,191.995,NaN
1712588400,191.995,192.14,191.9185,192.061,NaN
1712592000,192.061,192.062,191.966,192.048,NaN
1712595600,192.048,192.186,191.9895,192.1355,NaN
1712599200,192.1355,192.1575,192.0905,192.1075,NaN
1712602800,192.1075,192.1655,192.0755,192.1455,NaN
1712606400,192.1455,192.1935,192.116,192.121,NaN
1712610000,192.121,192.175,192.042,192.11,NaN
1712613600,192.11,192.145,192.095,192.1365,NaN
1712617200,192.1365,192.2265,192.1335,192.1865,NaN
1712620800,192.1865,192.2435,192.1185,192.228,NaN
1712624400,192.228,192.273,192.183,192.2125,NaN
1712628000,192.2125,192.2405,192.1635,192.2115,NaN
1712631600,192.2115,192.2235,192.1535,192.17,NaN
1712635200,192.17,192.259,192.167,192.2435,NaN
1712638800,192.2435,192.2955,192.23,192.258,NaN
1712642400,192.258,192.3455,192.212,192.241,NaN
1712646000,192.241,192.2785,192.1385,192.216,NaN
1712649600,192.216,192.314,192.1505,192.301,NaN
1712653200,192.301,192.55,192.1675,192.5355,NaN
1712656800,192.5355,192.6715,192.5055,192.567,NaN
1712660400,192.567,192.6105,192.4555,192.525,NaN
1712664000,192.525,192.781,192.4915,192.7015,NaN
1712667600,192.7015,192.8555,192.6345,192.7115,NaN
1712671200,192.7115,192.719,192.1785,192.2175,NaN
1712674800,192.2175,192.33,192.151,192.28,NaN
1712678400,192.28,192.3145,192.14,192.1595,NaN
1712682000,192.1595,192.202,192.0925,192.1465,NaN
1712685600,192.1465,192.2785,192.1335,192.2615,NaN
1712689200,192.2615,192.3525,192.1805,192.3335,NaN
1712692800,192.3335,192.4325,192.333,192.404,NaN
1712696400,192.404,192.51,192.3215,192.385,NaN
1712700000,192.385,192.4215,192.345,192.367,NaN
1712703600,192.367,192.424,192.3505,192.413,NaN
1712707200,192.413,192.4195,192.274,192.3125,NaN
1712710800,192.3125,192.3995,192.26,192.314,NaN
1712714400,192.314,192.3965,192.2765,192.3845,NaN
1712718000,192.3845,192.407,192.3425,192.369,NaN
1712721600,192.369,192.4275,192.3285,192.4255,NaN
1712725200,192.4255,192.4735,192.392,192.4185,NaN
1712728800,192.4185,192.522,192.3635,192.492,NaN
1712732400,192.492,192.674,192.438,192.6685,NaN
1712736000,192.6685,192.771,192.5895,192.771,NaN
1712739600,192.771,192.8125,192.688,192.809,NaN
1712743200,192.809,192.8945,192.7785,192.82,NaN
1712746800,192.82,192.8475,192.7215,192.751,NaN
1712750400,192.751,192.99,191.549,192.1865,NaN
1712754000,192.1865,192.196,191.8025,191.834,NaN
1712757600,191.834,192.107,191.7825,191.9715,NaN
1712761200,191.9715,191.978,191.6865,191.7745,NaN
1712764800,191.7745,191.797,191.4755,191.6895,NaN
1712768400,191.6895,191.864,191.4785,191.724,NaN
1712772000,191.724,191.7825,191.5945,191.618,NaN
1712775600,191.618,191.87,191.5925,191.8355,NaN
1712779200,191.8355,192.1385,191.7935,192.0635,NaN
1712782800,192.0635,192.0635,191.7785,191.829,NaN
1712786400,191.829,191.8785,191.6555,191.737,NaN
1712790000,191.737,191.78,191.6055,191.7535,NaN
1712793600,191.7535,191.7825,191.567,191.617,NaN
1712797200,191.617,191.753,191.5755,191.6745,NaN
1712800800,191.6745,191.76,191.6435,191.724,NaN
1712804400,191.724,191.8805,191.7155,191.877,NaN
1712808000,191.877,191.91,191.7965,191.843,NaN
1712811600,191.843,191.92,191.822,191.8735,NaN
1712815200,191.8735,192.022,191.838,191.989,NaN
1712818800,191.989,192.386,191.986,192.352,NaN
1712822400,192.352,192.5855,192.327,192.3285,NaN
1712826000,192.3285,192.3815,191.974,192.0045,NaN
1712829600,192.0045,192.0285,191.828,191.9545,NaN
1712833200,191.9545,192.0875,191.8585,191.9535,NaN
1712836800,191.9535,192.1935,191.835,192.0825,NaN
1712840400,192.0825,192.3555,192.0535,192.19,NaN
1712844000,192.19,192.1965,191.779,191.886,NaN
1712847600,191.886,192.034,191.797,192.017,NaN
1712851200,192.017,192.158,192.0085,192.111,NaN
1712854800,192.111,192.3275,192.0725,192.3005,NaN
1712858400,192.3005,192.399,192.2685,192.3685,NaN
1712862000,192.3685,192.4195,192.347,192.417,NaN
1712865600,192.417,192.4365,192.354,192.4005,NaN
1712869200,192.4005,192.4415,192.3205,192.3575,NaN
1712872800,192.3575,192.397,192.313,192.3825,NaN
1712876400,192.3825,192.393,192.2865,192.332,NaN
1712880000,192.332,192.405,192.058,192.062,NaN
1712883600,192.062,192.2505,192.062,192.2495,NaN
1712887200,192.2495,192.3595,192.1765,192.3515,NaN
1712890800,192.3515,192.354,192.196,192.199,NaN
1712894400,192.199,192.2205,192.118,192.129,NaN
1712898000,192.129,192.1845,192.045,192.131,NaN
1712901600,192.131,192.1965,191.788,191.8425,NaN
1712905200,191.8425,191.964,191.718,191.86,NaN
1712908800,191.86,191.894,191.7205,191.7585,NaN
1712912400,191.7585,191.7965,191.4735,191.597,NaN
1712916000,191.597,191.598,191.124,191.1295,NaN
1712919600,191.1295,191.222,190.9895,191.011,NaN
1712923200,191.011,191.0675,190.3385,190.374,NaN
1712926800,190.374,190.773,190.008,190.4525,NaN
1712930400,190.4525,190.4665,189.995,190.169,NaN
1712934000,190.169,190.789,190.152,190.727,NaN
1712937600,190.727,190.748,190.495,190.6005,NaN
1712941200,190.6005,190.804,190.5495,190.741,NaN
1712944800,190.741,190.8735,190.6685,190.669,NaN
1712948400,190.669,190.763,190.627,190.728,NaN
1712952000,190.728,190.89,190.726,190.8325,NaN
1713128400,190.8325,190.8325,190.4225,190.6245,NaN
1713132000,190.6245,191.0195,190.6245,190.987,NaN
1713135600,190.987,191.061,190.8725,191.0195,NaN
1713139200,191.0195,191.0975,190.8945,191.0965,NaN
1713142800,191.0965,191.334,191.0555,191.319,NaN
1713146400,191.319,191.5575,191.307,191.5265,NaN
1713150000,191.5265,191.5815,191.4015,191.4925,NaN
1713153600,191.4925,191.667,191.479,191.629,NaN
1713157200,191.629,191.8115,191.625,191.769,NaN
1713160800,191.769,191.953,191.7165,191.9195,NaN
1713164400,191.9195,192.008,191.784,192.007,NaN
1713168000,192.007,192.215,191.88,192.0555,NaN
1713171600,192.0555,192.2455,191.996,192.1165,NaN
1713175200,192.1165,192.3435,192.077,192.296,NaN
1713178800,192.296,192.3455,191.994,192.0585,NaN
1713182400,192.0585,192.455,191.958,192.418,NaN
1713186000,192.418,192.7195,192.418,192.487,NaN
1713189600,192.487,192.5455,191.758,192.154,NaN
1713193200,192.154,192.3585,192.0405,192.2675,NaN
1713196800,192.2675,192.35,192.146,192.224,NaN
1713200400,192.224,192.224,191.793,191.8945,NaN
1713204000,191.8945,191.966,191.8285,191.883,NaN
1713207600,191.883,191.992,191.745,191.983,NaN
1713211200,191.983,192.0185,191.9375,192.0125,NaN
1713214800,192.0125,192.087,191.8715,191.976,NaN
1713218400,191.976,192.0035,191.875,191.924,NaN
1713222000,191.924,191.9905,191.8755,191.9405,NaN
1713225600,191.9405,192.011,191.8075,191.9015,NaN
1713229200,191.9015,191.9425,191.777,191.9355,NaN
1713232800,191.9355,191.979,191.692,191.7415,NaN
1713236400,191.7415,191.836,191.7335,191.8355,NaN
1713240000,191.8355,191.853,191.754,191.811,NaN
1713243600,191.811,191.977,191.7965,191.9545,NaN
1713247200,191.9545,192.125,191.649,192.071,NaN
1713250800,192.071,192.239,191.9685,192.0345,NaN
1713254400,192.0345,192.349,191.9835,192.157,NaN
1713258000,192.157,192.463,192.1555,192.462,NaN
1713261600,192.462,192.5135,192.31,192.417,NaN
1713265200,192.417,192.662,192.394,192.63,NaN
1713268800,192.63,192.814,192.5245,192.6975,NaN
1713272400,192.6975,192.8075,191.8835,192.453,NaN
1713276000,192.453,192.695,192.211,192.347,NaN
1713279600,192.347,192.371,192.106,192.216,NaN
1713283200,192.216,192.2905,192.116,192.2305,NaN
1713286800,192.2305,192.323,192.019,192.275,NaN
1713290400,192.275,192.4995,192.2045,192.371,NaN
1713294000,192.371,192.415,192.1945,192.23,NaN
1713297600,192.23,192.277,192.178,192.261,NaN
1713301200,192.261,192.383,192.12,192.218,NaN
1713304800,192.218,192.305,192.196,192.268,NaN
1713308400,192.268,192.3355,192.211,192.3,NaN
1713312000,192.3,192.325,192.16,192.273,NaN
1713315600,192.273,192.3155,192.201,192.301,NaN
1713319200,192.301,192.3885,192.285,192.3885,NaN
1713322800,192.3885,192.389,192.1965,192.233,NaN
1713326400,192.233,192.2465,192.173,192.221,NaN
1713330000,192.221,192.222,192.011,192.0825,NaN
1713333600,192.0825,192.7555,192.0825,192.6875,NaN
1713337200,192.6875,192.6945,192.444,192.5725,NaN
1713340800,192.5725,192.824,192.558,192.7635,NaN
1713344400,192.7635,192.823,192.661,192.729,NaN
1713348000,192.729,192.786,192.5725,192.5765,NaN
1713351600,192.5765,192.718,192.5765,192.628,NaN
1713355200,192.628,192.7335,192.5195,192.5205,NaN
1713358800,192.5205,192.843,192.515,192.7115,NaN
1713362400,192.7115,192.775,192.508,192.545,NaN
1713366000,192.545,192.687,192.334,192.368,NaN
1713369600,192.368,192.3885,191.7365,191.749,NaN
1713373200,191.749,192.1245,191.683,192.051,NaN
1713376800,192.051,192.3705,192.0165,192.1965,NaN
1713380400,192.1965,192.2345,192.1195,192.192,NaN
1713384000,192.192,192.3135,192.169,192.2685,NaN
1713387600,192.2685,192.3215,192.2165,192.2325,NaN
1713391200,192.2325,192.2565,192.121,192.1695,NaN
1713394800,192.1695,192.252,192.073,192.204,NaN
1713398400,192.204,192.2345,192.0825,192.1335,NaN
1713402000,192.1335,192.1795,192.008,192.1,NaN
1713405600,192.1,192.173,191.911,192.1615,NaN
1713409200,192.1615,192.365,192.139,192.33,NaN
1713412800,192.33,192.4395,192.316,192.415,NaN
1713416400,192.415,192.4865,192.362,192.4275,NaN
1713420000,192.4275,192.5145,192.305,192.413,NaN
1713423600,192.413,192.446,192.2655,192.412,NaN
1713427200,192.412,192.603,192.3465,192.5485,NaN
1713430800,192.5485,192.5985,192.5085,192.593,NaN
1713434400,192.593,192.728,192.5465,192.718,NaN
1713438000,192.718,192.781,192.417,192.5335,NaN
1713441600,192.5335,192.5925,192.27,192.3305,NaN
1713445200,192.3305,192.541,192.2365,192.3705,NaN
1713448800,192.3705,192.5195,192.2825,192.421,NaN
1713452400,192.421,192.7565,192.4135,192.6955,NaN
1713456000,192.6955,192.737,192.467,192.483,NaN
1713459600,192.483,192.4935,192.261,192.409,NaN
1713463200,192.409,192.409,192.2415,192.2595,NaN
1713466800,192.2595,192.384,192.2535,192.3115,NaN
1713470400,192.3115,192.3755,192.2805,192.3195,NaN
1713474000,192.3195,192.394,192.288,192.3215,NaN
1713477600,192.3215,192.3215,192.1965,192.277,NaN
1713481200,192.277,192.286,192.187,192.2625,NaN
1713484800,192.2625,192.2725,192.096,192.165,NaN
1713488400,192.165,192.175,190.9395,191.277,NaN
1713492000,191.277,191.288,190.308,190.7745,NaN
1713495600,190.7745,191.747,190.7705,191.6155,NaN
1713499200,191.6155,191.9465,191.6135,191.666,NaN
1713502800,191.666,191.76,191.5135,191.5535,NaN
1713506400,191.5535,192.002,191.281,191.964,NaN
1713510000,191.964,192.365,191.925,192.3135,NaN
1713513600,192.3135,192.32,191.9955,192.094,NaN
1713517200,192.094,192.4315,192.0795,192.379,NaN
1713520800,192.379,192.4355,192.148,192.175,NaN
1713524400,192.175,192.3495,192.124,192.325,NaN
1713528000,192.325,192.6015,192.2935,192.3755,NaN
1713531600,192.3755,192.7045,192.364,192.569,NaN
1713535200,192.569,192.7295,192.2185,192.226,NaN
1713538800,192.226,192.253,191.573,191.5935,NaN
1713542400,191.5935,191.6775,191.28,191.5275,NaN
1713546000,191.5275,191.5945,191.299,191.355,NaN
1713549600,191.355,191.428,191.179,191.1975,NaN
1713553200,191.1975,191.292,191.1665,191.28,NaN
1713556800,191.28,191.344,191.2695,191.291,NaN
1713733200,191.291,191.4315,191.109,191.117,NaN
1713736800,191.117,191.399,191.117,191.3185,NaN
1713740400,191.3185,191.4055,191.255,191.3735,NaN
1713744000,191.3735,191.559,191.318,191.3705,NaN
1713747600,191.3705,191.577,191.362,191.551,NaN
1713751200,191.551,191.6595,191.5185,191.5265,NaN
1713754800,191.5265,191.5785,191.486,191.531,NaN
1713758400,191.531,191.701,191.522,191.6385,NaN
1713762000,191.6385,191.6475,191.559,191.603,NaN
1713765600,191.603,191.6905,191.3955,191.47,NaN
1713769200,191.47,191.5565,190.969,191.285,NaN
1713772800,191.285,191.3475,191.1615,191.329,NaN
1713776400,191.329,191.3585,191.012,191.069,NaN
1713780000,191.069,191.0725,190.7085,190.732,NaN
1713783600,190.732,190.786,190.477,190.592,NaN
1713787200,190.592,190.7195,190.512,190.518,NaN
1713790800,190.518,190.6325,190.322,190.49,NaN
1713794400,190.49,190.869,190.4855,190.8055,NaN
1713798000,190.8055,191.0125,190.7535,190.9745,NaN
1713801600,190.9745,191.1695,190.971,191.1315,NaN
1713805200,191.1315,191.2695,191.102,191.268,NaN
1713808800,191.268,191.375,191.2425,191.327,NaN
1713812400,191.327,191.3335,191.217,191.265,NaN
1713816000,191.265,191.2845,191.2135,191.2205,NaN
1713819600,191.2205,191.264,191.184,191.215,NaN
1713823200,191.215,191.236,191.1545,191.209,NaN
1713826800,191.209,191.2555,191.1385,191.1915,NaN
1713830400,191.1915,191.2585,191.114,191.2325,NaN
1713834000,191.2325,191.282,191.053,191.0675,NaN
1713837600,191.0675,191.216,191.0515,191.2085,NaN
1713841200,191.2085,191.2235,191.0985,191.1645,NaN
1713844800,191.1645,191.2,191.091,191.1295,NaN
1713848400,191.1295,191.1315,191.0275,191.0485,NaN
1713852000,191.0485,191.05,190.8325,191.032,NaN
1713855600,191.032,191.5815,190.9455,191.438,NaN
1713859200,191.438,191.817,191.31,191.546,NaN
1713862800,191.546,191.5475,191.269,191.382,NaN
1713866400,191.382,191.414,191.096,191.19,NaN
1713870000,191.19,191.98,191.185,191.9685,NaN
1713873600,191.9685,192.035,191.7385,191.834,NaN
1713877200,191.834,192.4735,191.7335,192.3605,NaN
1713880800,192.3605,192.769,192.2585,192.458,NaN
1713884400,192.458,192.629,192.348,192.4585,NaN
1713888000,192.4585,192.712,192.424,192.677,NaN
1713891600,192.677,192.7545,192.4465,192.731,NaN
1713895200,192.731,192.8515,192.672,192.686,NaN
1713898800,192.686,192.758,192.6765,192.7505,NaN
1713902400,192.7505,192.777,192.703,192.769,NaN
1713906000,192.769,192.802,192.623,192.681,NaN
1713909600,192.681,192.747,192.6755,192.6995,NaN
1713913200,192.6995,192.7345,192.6275,192.731,NaN
1713916800,192.731,192.903,192.691,192.8565,NaN
1713920400,192.8565,192.938,192.8315,192.9045,NaN
1713924000,192.9045,192.9605,192.842,192.875,NaN
1713927600,192.875,192.897,192.829,192.884,NaN
1713931200,192.884,192.928,192.8225,192.8535,NaN
1713934800,192.8535,192.9,192.8325,192.871,NaN
1713938400,192.871,192.9405,192.728,192.792,NaN
1713942000,192.792,192.832,192.4615,192.543,NaN
1713945600,192.543,192.639,192.4165,192.4835,NaN
1713949200,192.4835,192.6395,192.477,192.541,NaN
1713952800,192.541,192.776,192.5015,192.719,NaN
1713956400,192.719,192.758,192.57,192.6565,NaN
1713960000,192.6565,192.915,192.4655,192.787,NaN
1713963600,192.787,192.964,192.6675,192.8375,NaN
1713967200,192.8375,192.941,192.6775,192.7025,NaN
1713970800,192.7025,192.8905,192.684,192.8375,NaN
1713974400,192.8375,193.0725,192.8125,193.0635,NaN
1713978000,193.0635,193.467,193.0565,193.4185,NaN
1713981600,193.4185,193.421,193.2645,193.3605,NaN
1713985200,193.3605,193.596,193.334,193.5595,NaN
1713988800,193.5595,193.642,193.5075,193.6165,NaN
1713992400,193.6165,193.6165,193.299,193.449,NaN
1713996000,193.449,193.477,193.356,193.4035,NaN
1713999600,193.4035,193.4705,193.3855,193.4575,NaN
1714003200,193.4575,193.7055,193.4575,193.6295,NaN
1714006800,193.6295,193.777,193.529,193.6605,NaN
1714010400,193.6605,193.7885,193.63,193.777,NaN
1714014000,193.777,193.803,193.676,193.762,NaN
1714017600,193.762,194.026,193.745,193.98,NaN
1714021200,193.98,194.2035,193.9755,194.142,NaN
1714024800,194.142,194.6165,194.1415,194.589,NaN
1714028400,194.589,194.6935,194.3795,194.633,NaN
1714032000,194.633,194.95,194.633,194.9225,NaN
1714035600,194.9225,194.9335,194.7465,194.762,NaN
1714039200,194.762,194.8525,194.515,194.5565,NaN
1714042800,194.5565,194.644,194.46,194.639,NaN
1714046400,194.639,194.695,193.983,194.263,NaN
1714050000,194.263,194.2735,193.612,194.1495,NaN
1714053600,194.1495,194.4985,193.8885,194.2985,NaN
1714057200,194.2985,194.3875,194.12,194.2825,NaN
1714060800,194.2825,194.664,194.249,194.6195,NaN
1714064400,194.6195,194.8215,194.582,194.6715,NaN
1714068000,194.6715,194.682,194.5095,194.647,NaN
1714071600,194.647,194.794,194.633,194.749,NaN
1714075200,194.749,194.7905,194.693,194.7905,NaN
1714078800,194.7905,194.8025,194.6255,194.7195,NaN
1714082400,194.7195,194.7255,194.6205,194.646,NaN
1714086000,194.646,194.7245,194.603,194.644,NaN
1714089600,194.644,194.646,194.519,194.622,NaN
1714093200,194.622,194.631,194.531,194.586,NaN
1714096800,194.586,194.658,194.4105,194.4775,NaN
1714100400,194.4775,195.153,194.3585,194.926,NaN
1714104000,194.926,195.3005,194.924,195.2625,NaN
1714107600,195.2625,195.332,195.1865,195.217,NaN
1714111200,195.217,195.731,195.05,195.6495,NaN
1714114800,195.6495,196.101,195.6495,195.9645,NaN
1714118400,195.9645,196.4195,193.9715,196.127,NaN
1714122000,196.127,196.1545,195.8045,196.128,NaN
1714125600,196.128,196.305,196.0535,196.213,NaN
1714129200,196.213,196.34,195.659,196.1935,NaN
1714132800,196.1935,196.6315,196.117,196.172,NaN
1714136400,196.172,196.3095,196.07,196.227,NaN
1714140000,196.227,196.3425,195.92,195.988,NaN
1714143600,195.988,196.6115,195.875,196.5805,NaN
1714147200,196.5805,196.949,196.5635,196.868,NaN
1714150800,196.868,197.091,196.7995,197.0025,NaN
1714154400,197.0025,197.225,196.9925,197.1945,NaN
1714158000,197.1945,197.3435,197.075,197.3305,NaN
1714161600,197.3305,197.929,197.262,197.81,NaN
1714338000,197.81,197.81,197.12,197.3155,NaN
1714341600,197.3155,198.023,197.2705,197.795,NaN
1714345200,197.795,197.938,197.795,197.9055,NaN
1714348800,197.9055,198.114,197.7115,197.9845,NaN
1714352400,197.9845,200.548,197.979,199.319,NaN
1714356000,199.319,199.72,199.214,199.6455,NaN
1714359600,199.6455,199.729,199.5275,199.613,NaN
1714363200,199.613,199.849,194.729,196.05,NaN
1714366800,196.05,196.731,194.5005,196.565,NaN
1714370400,196.565,197.0525,196.399,196.6535,NaN
1714374000,196.6535,196.7455,193.6075,194.929,NaN
1714377600,194.929,195.5095,194.455,195.139,NaN
1714381200,195.139,195.3415,194.53,195.1625,NaN
1714384800,195.1625,195.44,194.831,195.332,NaN
1714388400,195.332,196.013,195.2615,195.786,NaN
1714392000,195.786,196.2185,195.711,195.988,NaN
1714395600,195.988,196.2815,195.7105,196.2165,NaN
1714399200,196.2165,196.648,196.2165,196.6075,NaN
1714402800,196.6075,196.7385,196.4775,196.695,NaN
1714406400,196.695,196.787,194.907,195.8045,NaN
1714410000,195.8045,196.188,195.6485,196.0985,NaN
1714413600,196.0985,196.0985,195.45,195.7595,NaN
1714417200,195.7595,196.057,195.69,196.01,NaN
1714420800,196.01,196.419,195.99,196.4175,NaN
1714424400,196.4175,196.4175,196.1595,196.3565,NaN
1714428000,196.3565,196.3565,196.0875,196.286,NaN
1714431600,196.286,196.451,196.1675,196.35,NaN
1714435200,196.35,196.9395,196.1185,196.8825,NaN
1714438800,196.8825,197.052,196.5535,196.848,NaN
1714442400,196.848,196.882,196.594,196.665,NaN
1714446000,196.665,196.7735,196.601,196.647,NaN
1714449600,196.647,196.7375,196.598,196.66,NaN
1714453200,196.66,196.735,196.4015,196.583,NaN
1714456800,196.583,196.6485,196.368,196.5475,NaN
1714460400,196.5475,196.7355,196.1615,196.7355,NaN
1714464000,196.7355,196.8565,196.5065,196.797,NaN
1714467600,196.797,197.03,196.7325,196.8525,NaN
1714471200,196.8525,196.958,196.75,196.817,NaN
1714474800,196.817,196.9335,196.7405,196.8335,NaN
1714478400,196.8335,197.1215,196.581,197.1105,NaN
1714482000,197.1105,197.3775,197.0095,197.108,NaN
1714485600,197.108,197.2455,196.864,196.985,NaN
1714489200,196.985,197.2335,196.9695,197.117,NaN
1714492800,197.117,197.1445,196.922,196.9435,NaN
1714496400,196.9435,197.1255,196.894,197.1165,NaN
1714500000,197.1165,197.207,197.072,197.178,NaN
1714503600,197.178,197.2455,197.05,197.07,NaN
1714507200,197.07,197.1955,197.066,197.1245,NaN
1714510800,197.1245,197.135,196.979,197.077,NaN
1714514400,197.077,197.1175,196.9515,196.9965,NaN
1714518000,196.9965,197.0175,196.9255,197.0135,NaN
1714521600,197.0135,197.0965,196.9135,196.9595,NaN
1714525200,196.9595,197.114,196.912,197.0065,NaN
1714528800,197.0065,197.096,196.939,197.0785,NaN
1714532400,197.0785,197.093,196.942,196.982,NaN
1714536000,196.982,197.029,196.8915,196.9715,NaN
1714539600,196.9715,197.048,196.9145,197.031,NaN
1714543200,197.031,197.031,196.86,196.9605,NaN
1714546800,196.9605,197.2165,196.9605,197.1125,NaN
1714550400,197.1125,197.4125,197.1105,197.4125,NaN
1714554000,197.4125,197.4275,197.2015,197.253,NaN
1714557600,197.253,197.2575,197.1,197.164,NaN
1714561200,197.164,197.1645,196.9985,197.111,NaN
1714564800,197.111,197.183,197.0315,197.038,NaN
1714568400,197.038,197.1395,196.552,196.797,NaN
1714572000,196.797,197.056,196.5755,196.961,NaN
1714575600,196.961,197,196.8095,196.863,NaN
1714579200,196.863,196.8805,196.703,196.724,NaN
1714582800,196.724,196.929,196.669,196.9145,NaN
1714586400,196.9145,197.165,196.7235,197.135,NaN
1714590000,197.135,197.219,196.6945,196.7495,NaN
1714593600,196.7495,196.932,191.797,193.6625,NaN
1714597200,193.6625,194.574,193.188,193.193,NaN
1714600800,193.193,194.8215,193.167,194.817,NaN
1714604400,194.817,195.2875,194.5215,195.233,NaN
1714608000,195.233,195.559,195.112,195.4555,NaN
1714611600,195.4555,195.7555,195.3205,195.599,NaN
1714615200,195.599,195.7395,195.2305,195.3675,NaN
1714618800,195.3675,195.6235,195.312,195.406,NaN
1714622400,195.406,195.6315,195.1915,195.3225,NaN
1714626000,195.3225,195.3815,195.056,195.1635,NaN
1714629600,195.1635,195.1925,194.482,194.652,NaN
1714633200,194.652,194.894,194.388,194.825,NaN
1714636800,194.825,194.91,194.2235,194.261,NaN
1714640400,194.261,194.448,194.065,194.33,NaN
1714644000,194.33,194.4255,194.0455,194.058,NaN
1714647600,194.058,194.2005,193.533,193.659,NaN
1714651200,193.659,193.7875,193.342,193.3855,NaN
1714654800,193.3855,193.569,192.8805,192.9225,NaN
1714658400,192.9225,192.97,192.339,192.3545,NaN
1714662000,192.3545,192.5225,191.886,192.3355,NaN
1714665600,192.3355,192.5745,192.078,192.466,NaN
1714669200,192.466,192.5265,191.954,192.073,NaN
1714672800,192.073,192.1565,191.8635,191.9175,NaN
1714676400,191.9175,192.228,191.912,192.0475,NaN
1714680000,192.0475,192.856,192.0475,192.586,NaN
1714683600,192.586,192.761,192.429,192.6705,NaN
1714687200,192.6705,192.7025,192.1255,192.1925,NaN
1714690800,192.1925,192.2215,191.723,192.0285,NaN
1714694400,192.0285,192.384,191.757,192.1095,NaN
1714698000,192.1095,192.214,191.7775,191.908,NaN
1714701600,191.908,192.097,191.8075,192.0745,NaN
1714705200,192.0745,192.166,191.966,192.0625,NaN
1714708800,192.0625,192.121,191.7955,191.877,NaN
1714712400,191.877,192.135,191.849,192.0135,NaN
1714716000,192.0135,192.317,191.859,192.2905,NaN
1714719600,192.2905,192.378,192.121,192.3605,NaN
1714723200,192.3605,192.5625,192.3015,192.407,NaN
1714726800,192.407,192.415,192.1545,192.2385,NaN
1714730400,192.2385,192.3095,192.124,192.269,NaN
1714734000,192.269,192.4125,192.252,192.347,NaN
1714737600,192.347,192.554,191.7255,191.8695,NaN
1714741200,191.8695,192.0625,191.613,191.76,NaN
1714744800,191.76,192.021,191.3655,191.814,NaN
1714748400,191.814,191.9875,191.7495,191.798,NaN
1714752000,191.798,191.8255,191.617,191.747,NaN
1714755600,191.747,191.87,191.7145,191.819,NaN
1714759200,191.819,191.986,191.8095,191.9595,NaN
1714762800,191.9595,191.9755,191.8305,191.862,NaN
1714766400,191.862,192.001,191.8015,191.974,NaN
1714942800,191.974,192.0245,191.734,191.7805,NaN
1714946400,191.7805,192.2975,191.77,192.2905,NaN
1714950000,192.2905,192.7565,192.1995,192.6995,NaN
1714953600,192.6995,192.837,192.4485,192.549,NaN
1714957200,192.549,192.814,192.536,192.7685,NaN
1714960800,192.7685,192.998,192.751,192.9475,NaN
1714964400,192.9475,193.176,192.919,193.127,NaN
1714968000,193.127,193.189,193.0235,193.089,NaN
1714971600,193.089,193.177,193.043,193.106,NaN
1714975200,193.106,193.15,192.9685,192.97,NaN
1714978800,192.97,193.355,192.969,193.3085,NaN
1714982400,193.3085,193.4535,193.267,193.4125,NaN
1714986000,193.4125,193.5115,193.372,193.4455,NaN
1714989600,193.4455,193.4845,193.3195,193.426,NaN
1714993200,193.426,193.439,193.3425,193.3625,NaN
1714996800,193.3625,193.4605,193.1735,193.302,NaN
1715000400,193.302,193.556,193.27,193.534,NaN
1715004000,193.534,193.672,193.3645,193.614,NaN
1715007600,193.614,193.623,193.442,193.4475,NaN
1715011200,193.4475,193.4715,193.2955,193.362,NaN
1715014800,193.362,193.438,193.3175,193.389,NaN
1715018400,193.389,193.4895,193.3595,193.4375,NaN
1715022000,193.4375,193.4605,193.3185,193.353,NaN
1715025600,193.353,193.3805,193.309,193.349,NaN
1715029200,193.349,193.46,193.269,193.352,NaN
1715032800,193.352,193.398,193.301,193.392,NaN
1715036400,193.392,193.7715,193.3895,193.719,NaN
1715040000,193.719,193.7695,193.41,193.4855,NaN
1715043600,193.4855,193.9465,193.415,193.8385,NaN
1715047200,193.8385,194.067,193.8305,194.0285,NaN
1715050800,194.0285,194.096,193.9485,194.078,NaN
1715054400,194.078,194.1365,193.864,193.918,NaN
