time,open,high,low,close,Volume
1715050800,166.3545,166.4445,166.3045,166.4325,NaN
1715054400,166.4325,166.4765,166.265,166.31,NaN
1715058000,166.31,166.399,166.22,166.256,NaN
1715061600,166.256,166.296,166.0695,166.1375,NaN
1715065200,166.1375,166.256,165.8295,165.9015,NaN
1715068800,165.9015,166.2325,165.6425,166.197,NaN
1715072400,166.197,166.3505,166.146,166.305,NaN
1715076000,166.305,166.4495,166.302,166.356,NaN
1715079600,166.356,166.4035,166.224,166.3755,NaN
1715083200,166.3755,166.5315,166.36,166.3875,NaN
1715086800,166.3875,166.571,166.247,166.4575,NaN
1715090400,166.4575,166.4645,166.2325,166.436,NaN
1715094000,166.436,166.5415,166.3905,166.4465,NaN
1715097600,166.4465,166.4975,166.383,166.407,NaN
1715101200,166.407,166.4185,166.302,166.3525,NaN
1715104800,166.3525,166.376,166.272,166.373,NaN
1715108400,166.373,166.4015,166.287,166.3385,NaN
1715112000,166.3385,166.3905,166.326,166.355,NaN
1715115600,166.355,166.3925,166.239,166.296,NaN
1715119200,166.296,166.385,166.293,166.371,NaN
1715122800,166.371,166.453,166.3325,166.3815,NaN
1715126400,166.3815,166.517,166.308,166.483,NaN
1715130000,166.483,166.7175,166.4075,166.6255,NaN
1715133600,166.6255,166.7465,166.5765,166.673,NaN
1715137200,166.673,166.718,166.5885,166.6645,NaN
1715140800,166.6645,166.707,166.591,166.6785,NaN
1715144400,166.6785,166.745,166.646,166.6685,NaN
1715148000,166.6685,166.8795,166.6365,166.8275,NaN
1715151600,166.8275,166.9235,166.7265,166.804,NaN
1715155200,166.804,167.018,166.744,167,NaN
1715158800,167,167.142,166.9005,167.0685,NaN
1715162400,167.0685,167.1175,167.0115,167.0205,NaN
1715166000,167.0205,167.1225,166.9965,167.0955,NaN
1715169600,167.0955,167.283,167.0815,167.2665,NaN
1715173200,167.2665,167.3375,167.1925,167.322,NaN
1715176800,167.322,167.3485,167.1555,167.2495,NaN
1715180400,167.2495,167.2705,167.0485,167.16,NaN
1715184000,167.16,167.1995,167.1305,167.15,NaN
1715187600,167.15,167.1885,167.0935,167.1095,NaN
1715191200,167.1095,167.241,167.104,167.211,NaN
1715194800,167.211,167.2595,167.2015,167.235,NaN
1715198400,167.235,167.248,167.1835,167.2205,NaN
1715202000,167.2205,167.222,167.0865,167.1685,NaN
1715205600,167.1685,167.254,167.1635,167.2445,NaN
1715209200,167.2445,167.252,166.9545,166.9845,NaN
1715212800,166.9845,167.256,166.742,167.1945,NaN
1715216400,167.1945,167.2345,167.0435,167.212,NaN
1715220000,167.212,167.2415,167.1505,167.2305,NaN
1715223600,167.2305,167.247,167.14,167.1835,NaN
1715227200,167.1835,167.2755,167.15,167.1715,NaN
1715230800,167.1715,167.2465,167.144,167.201,NaN
1715234400,167.201,167.3245,167.194,167.2435,NaN
1715238000,167.2435,167.31,167.1885,167.2855,NaN
1715241600,167.2855,167.3145,167.1505,167.196,NaN
1715245200,167.196,167.3545,167.1825,167.3065,NaN
1715248800,167.3065,167.4385,167.2835,167.3755,NaN
1715252400,167.3755,167.3785,167.156,167.22,NaN
1715256000,167.22,167.5285,167.164,167.5275,NaN
1715259600,167.5275,167.6675,167.3825,167.534,NaN
1715263200,167.534,167.6935,167.4955,167.631,NaN
1715266800,167.631,167.75,167.6215,167.68,NaN
1715270400,167.68,167.7445,167.6565,167.708,NaN
1715274000,167.708,167.7095,167.628,167.652,NaN
1715277600,167.652,167.663,167.5395,167.598,NaN
1715281200,167.598,167.669,167.5735,167.5945,NaN
1715284800,167.5945,167.6525,167.568,167.6295,NaN
1715288400,167.6295,167.756,167.618,167.637,NaN
1715292000,167.637,167.645,167.506,167.5485,NaN
1715295600,167.5485,167.562,167.421,167.544,NaN
1715299200,167.544,167.7275,167.5105,167.6535,NaN
1715302800,167.6535,167.7895,167.6055,167.771,NaN
1715306400,167.771,167.8465,167.736,167.818,NaN
1715310000,167.818,167.8185,167.7545,167.818,NaN
1715313600,167.818,167.832,167.722,167.7225,NaN
1715317200,167.7225,167.7695,167.658,167.702,NaN
1715320800,167.702,167.793,167.6325,167.7665,NaN
1715324400,167.7665,167.96,167.7665,167.8525,NaN
1715328000,167.8525,167.915,167.761,167.876,NaN
1715331600,167.876,167.9665,167.838,167.8565,NaN
1715335200,167.8565,167.9005,167.7985,167.8715,NaN
1715338800,167.8715,167.9285,167.795,167.881,NaN
1715342400,167.881,167.9105,167.783,167.8275,NaN
1715346000,167.8275,167.96,167.7125,167.896,NaN
1715349600,167.896,167.952,167.6785,167.782,NaN
1715353200,167.782,167.9075,167.729,167.89,NaN
1715356800,167.89,167.9255,167.8575,167.9215,NaN
1715360400,167.9215,167.944,167.8265,167.9085,NaN
1715364000,167.9085,167.919,167.8655,167.908,NaN
1715367600,167.908,167.9085,167.797,167.8005,NaN
1715371200,167.8005,167.828,167.738,167.799,NaN
1715547600,167.799,167.806,167.6645,167.722,NaN
1715551200,167.722,167.826,167.722,167.824,NaN
1715554800,167.824,167.8645,167.8035,167.84,NaN
1715558400,167.84,167.958,167.817,167.9275,NaN
1715562000,167.9275,167.94,167.5095,167.824,NaN
1715565600,167.824,167.887,167.722,167.762,NaN
1715569200,167.762,167.83,167.727,167.782,NaN
1715572800,167.782,167.814,167.761,167.7995,NaN
1715576400,167.7995,167.918,167.7885,167.9,NaN
1715580000,167.9,167.981,167.781,167.849,NaN
1715583600,167.849,168.0315,167.812,167.9745,NaN
1715587200,167.9745,168.0915,167.908,168.091,NaN
1715590800,168.091,168.1625,168.052,168.0955,NaN
1715594400,168.0955,168.1135,167.984,168.064,NaN
1715598000,168.064,168.2535,168.046,168.1865,NaN
1715601600,168.1865,168.2835,168.1,168.1915,NaN
1715605200,168.1915,168.4075,168.1745,168.373,NaN
1715608800,168.373,168.466,168.2835,168.4525,NaN
1715612400,168.4525,168.631,168.346,168.6015,NaN
1715616000,168.6015,168.66,168.577,168.6165,NaN
1715619600,168.6165,168.6365,168.5235,168.599,NaN
1715623200,168.599,168.599,168.517,168.5375,NaN
1715626800,168.5375,168.5525,168.488,168.541,NaN
1715630400,168.541,168.5815,168.519,168.55,NaN
1715634000,168.55,168.59,168.46,168.5615,NaN
1715637600,168.5615,168.586,168.5075,168.5675,NaN
1715641200,168.5675,168.632,168.5555,168.6075,NaN
1715644800,168.6075,168.7095,168.577,168.6095,NaN
1715648400,168.6095,168.7655,168.606,168.7415,NaN
1715652000,168.7415,168.786,168.709,168.755,NaN
1715655600,168.755,168.763,168.6915,168.735,NaN
1715659200,168.735,168.7685,168.6715,168.698,NaN
1715662800,168.698,168.7595,168.671,168.723,NaN
1715666400,168.723,168.8655,168.7155,168.7755,NaN
1715670000,168.7755,168.8535,168.735,168.781,NaN
1715673600,168.781,168.782,168.5535,168.718,NaN
1715677200,168.718,168.842,168.6345,168.75,NaN
1715680800,168.75,168.922,168.749,168.89,NaN
1715684400,168.89,168.9475,168.8525,168.853,NaN
1715688000,168.853,169.217,168.7575,169.1595,NaN
1715691600,169.1595,169.2985,169.026,169.1605,NaN
1715695200,169.1605,169.302,169.109,169.2935,NaN
1715698800,169.2935,169.359,169.2005,169.316,NaN
1715702400,169.316,169.316,169.2355,169.271,NaN
1715706000,169.271,169.341,169.213,169.3265,NaN
1715709600,169.3265,169.3425,169.2115,169.2625,NaN
1715713200,169.2625,169.331,169.236,169.294,NaN
1715716800,169.294,169.305,169.217,169.218,NaN
1715720400,169.218,169.2865,169.1775,169.2125,NaN
1715724000,169.2125,169.2675,169.175,169.218,NaN
1715727600,169.218,169.275,169.184,169.263,NaN
1715731200,169.263,169.341,169.164,169.1675,NaN
1715734800,169.1675,169.257,169.086,169.2545,NaN
1715738400,169.2545,169.402,169.254,169.3735,NaN
1715742000,169.3735,169.3825,169.31,169.3165,NaN
1715745600,169.3165,169.318,169.1875,169.2055,NaN
1715749200,169.2055,169.2335,169.053,169.161,NaN
1715752800,169.161,169.3075,169.1475,169.2355,NaN
1715756400,169.2355,169.272,168.9295,168.9935,NaN
1715760000,168.9935,169.0285,168.4905,168.567,NaN
1715763600,168.567,168.755,168.5355,168.737,NaN
1715767200,168.737,168.791,168.5515,168.583,NaN
1715770800,168.583,168.612,168.423,168.587,NaN
1715774400,168.587,168.6835,168.0735,168.4815,NaN
1715778000,168.4815,168.7975,168.4245,168.749,NaN
1715781600,168.749,168.844,168.624,168.6355,NaN
1715785200,168.6355,168.6815,168.25,168.3595,NaN
1715788800,168.3595,168.5175,168.2765,168.4985,NaN
1715792400,168.4985,168.5265,168.2875,168.369,NaN
1715796000,168.369,168.5795,168.3545,168.5195,NaN
1715799600,168.5195,168.658,168.4925,168.638,NaN
1715803200,168.638,168.6445,168.5275,168.577,NaN
1715806800,168.577,168.58,168.392,168.4775,NaN
1715810400,168.4775,168.5285,168.2535,168.3035,NaN
1715814000,168.3035,168.412,167.8775,168.009,NaN
1715817600,168.009,168.2475,167.3315,167.4,NaN
1715821200,167.4,167.763,167.3545,167.761,NaN
1715824800,167.761,167.94,167.481,167.675,NaN
1715828400,167.675,167.7425,167.5535,167.634,NaN
1715832000,167.634,167.693,167.432,167.5575,NaN
1715835600,167.5575,167.781,167.462,167.743,NaN
1715839200,167.743,167.9125,167.6265,167.8945,NaN
1715842800,167.8945,167.9865,167.791,167.9195,NaN
1715846400,167.9195,168.26,167.8355,168.2265,NaN
1715850000,168.2265,168.2875,168.1055,168.1315,NaN
1715853600,168.1315,168.2075,168.083,168.1675,NaN
1715857200,168.1675,168.368,168.1565,168.3015,NaN
1715860800,168.3015,168.748,168.096,168.7195,NaN
1715864400,168.7195,168.843,168.6985,168.774,NaN
1715868000,168.774,168.855,168.674,168.8165,NaN
1715871600,168.8165,168.8635,168.668,168.8445,NaN
1715875200,168.8445,168.897,168.804,168.8265,NaN
1715878800,168.8265,168.847,168.7265,168.77,NaN
1715882400,168.77,168.8585,168.7315,168.858,NaN
1715886000,168.858,168.908,168.8255,168.8935,NaN
1715889600,168.8935,168.8935,168.84,168.864,NaN
1715893200,168.864,168.8735,168.8115,168.8345,NaN
1715896800,168.8345,168.917,168.8145,168.868,NaN
1715900400,168.868,168.927,168.8195,168.886,NaN
1715904000,168.886,168.977,168.782,168.8625,NaN
1715907600,168.8625,169.28,168.8395,169.2155,NaN
1715911200,169.2155,169.2605,169.147,169.238,NaN
1715914800,169.238,169.287,169.1635,169.1785,NaN
1715918400,169.1785,169.2445,169.0975,169.1465,NaN
1715922000,169.1465,169.2255,169.1235,169.2205,NaN
1715925600,169.2205,169.268,169.008,169.078,NaN
1715929200,169.078,169.2785,169.069,169.207,NaN
1715932800,169.207,169.2255,169.008,169.024,NaN
1715936400,169.024,169.088,168.9325,169.0015,NaN
1715940000,169.0015,169.0605,168.871,168.907,NaN
1715943600,168.907,169.053,168.904,169.002,NaN
1715947200,169.002,169.033,168.827,168.9255,NaN
1715950800,168.9255,169.0955,168.874,169.0625,NaN
1715954400,169.0625,169.15,168.9515,169.025,NaN
1715958000,169.025,169.094,168.8545,169.093,NaN
1715961600,169.093,169.154,169.053,169.143,NaN
1715965200,169.143,169.282,169.125,169.268,NaN
1715968800,169.268,169.3275,169.2085,169.312,NaN
1715972400,169.312,169.314,169.207,169.261,NaN
1715976000,169.261,169.297,169.1525,169.196,NaN
1716152400,169.196,169.253,169.08,169.193,NaN
1716156000,169.193,169.29,169.134,169.2555,NaN
1716159600,169.2555,169.435,169.255,169.357,NaN
1716163200,169.357,169.5185,169.319,169.515,NaN
1716166800,169.515,169.583,169.4255,169.5085,NaN
1716170400,169.5085,169.521,169.4055,169.438,NaN
1716174000,169.438,169.464,169.333,169.3985,NaN
1716177600,169.3985,169.5095,169.378,169.489,NaN
1716181200,169.489,169.5165,169.359,169.4175,NaN
1716184800,169.4175,169.516,169.389,169.4195,NaN
1716188400,169.4195,169.4485,169.0675,169.3285,NaN
1716192000,169.3285,169.402,169.2545,169.3,NaN
1716195600,169.3,169.3095,169.133,169.24,NaN
1716199200,169.24,169.32,169.22,169.2605,NaN
1716202800,169.2605,169.3135,169.1335,169.146,NaN
1716206400,169.146,169.6065,169.139,169.5465,NaN
1716210000,169.5465,169.653,169.528,169.5855,NaN
1716213600,169.5855,169.7025,169.5265,169.568,NaN
1716217200,169.568,169.608,169.501,169.529,NaN
1716220800,169.529,169.63,169.4975,169.6235,NaN
1716224400,169.6235,169.683,169.5455,169.6715,NaN
1716228000,169.6715,169.785,169.6315,169.7835,NaN
1716231600,169.7835,169.7845,169.709,169.729,NaN
1716235200,169.729,169.731,169.64,169.642,NaN
1716238800,169.642,169.686,169.5675,169.665,NaN
1716242400,169.665,169.7165,169.613,169.6905,NaN
1716246000,169.6905,169.8625,169.6875,169.858,NaN
1716249600,169.858,169.9355,169.7785,169.903,NaN
1716253200,169.903,169.939,169.8605,169.873,NaN
1716256800,169.873,169.878,169.77,169.8215,NaN
1716260400,169.8215,169.8775,169.8095,169.8715,NaN
1716264000,169.8715,169.9425,169.837,169.886,NaN
1716267600,169.886,169.9175,169.7425,169.8065,NaN
1716271200,169.8065,169.8185,169.5115,169.7135,NaN
1716274800,169.7135,169.765,169.497,169.74,NaN
1716278400,169.74,169.8225,169.58,169.8025,NaN
1716282000,169.8025,169.832,169.701,169.733,NaN
1716285600,169.733,169.8215,169.705,169.761,NaN
1716289200,169.761,169.8765,169.737,169.793,NaN
1716292800,169.793,169.892,169.5895,169.638,NaN
1716296400,169.638,169.6755,169.23,169.311,NaN
1716300000,169.311,169.557,169.2205,169.3495,NaN
1716303600,169.3495,169.51,169.3485,169.416,NaN
1716307200,169.416,169.531,169.398,169.456,NaN
1716310800,169.456,169.5605,169.4105,169.552,NaN
1716314400,169.552,169.59,169.4795,169.529,NaN
1716318000,169.529,169.5555,169.4775,169.537,NaN
1716321600,169.537,169.5865,169.501,169.501,NaN
1716325200,169.501,169.5675,169.471,169.5275,NaN
1716328800,169.5275,169.5745,169.5,169.573,NaN
1716332400,169.573,169.689,169.5635,169.622,NaN
1716336000,169.622,169.7,169.5555,169.674,NaN
1716339600,169.674,169.762,169.651,169.6915,NaN
1716343200,169.6915,169.736,169.6655,169.7305,NaN
1716346800,169.7305,169.7425,169.6315,169.6885,NaN
1716350400,169.6885,169.731,169.642,169.697,NaN
1716354000,169.697,169.7235,169.6645,169.6805,NaN
1716357600,169.6805,169.9275,169.6775,169.848,NaN
1716361200,169.848,169.8855,169.754,169.8185,NaN
1716364800,169.8185,169.8285,169.6475,169.7585,NaN
1716368400,169.7585,169.7875,169.6195,169.639,NaN
1716372000,169.639,169.6635,169.5265,169.529,NaN
1716375600,169.529,169.5895,169.45,169.543,NaN
1716379200,169.543,169.644,169.508,169.57,NaN
1716382800,169.57,169.6325,169.4395,169.5105,NaN
1716386400,169.5105,169.6305,169.4565,169.5695,NaN
1716390000,169.5695,169.722,169.5395,169.5885,NaN
1716393600,169.5885,169.7085,169.5745,169.6765,NaN
1716397200,169.6765,169.724,169.569,169.5995,NaN
1716400800,169.5995,169.642,169.3835,169.502,NaN
1716404400,169.502,169.5995,169.493,169.577,NaN
1716408000,169.577,169.7275,169.577,169.693,NaN
1716411600,169.693,169.718,169.594,169.6165,NaN
1716415200,169.6165,169.726,169.5815,169.679,NaN
1716418800,169.679,169.7,169.5835,169.668,NaN
1716422400,169.668,169.7835,169.6385,169.7475,NaN
1716426000,169.7475,169.8795,169.72,169.7205,NaN
1716429600,169.7205,169.7415,169.6265,169.723,NaN
1716433200,169.723,169.793,169.7185,169.776,NaN
1716436800,169.776,169.804,169.6665,169.676,NaN
1716440400,169.676,169.714,169.6075,169.635,NaN
1716444000,169.635,169.6635,169.519,169.602,NaN
1716447600,169.602,169.806,169.291,169.7585,NaN
1716451200,169.7585,170.0065,169.737,169.906,NaN
1716454800,169.906,169.9955,169.8005,169.9205,NaN
1716458400,169.9205,169.9915,169.8955,169.9585,NaN
1716462000,169.9585,169.9735,169.8735,169.9065,NaN
1716465600,169.9065,170.124,169.851,170.118,NaN
1716469200,170.118,170.239,170.0805,170.1965,NaN
1716472800,170.1965,170.3245,169.7245,169.9415,NaN
1716476400,169.9415,170.1415,169.9315,170.0345,NaN
1716480000,170.0345,170.059,169.889,169.8995,NaN
1716483600,169.8995,169.9075,169.647,169.685,NaN
1716487200,169.685,169.7005,169.4745,169.5325,NaN
1716490800,169.5325,169.6425,169.5315,169.59,NaN
1716494400,169.59,169.7575,169.554,169.738,NaN
1716498000,169.738,169.8125,169.6455,169.777,NaN
1716501600,169.777,169.784,169.6965,169.7775,NaN
1716505200,169.7775,169.7805,169.706,169.736,NaN
1716508800,169.736,169.876,169.6295,169.7625,NaN
1716512400,169.7625,169.8425,169.7305,169.8335,NaN
1716516000,169.8335,169.879,169.76,169.769,NaN
1716519600,169.769,169.798,169.704,169.719,NaN
1716523200,169.719,169.8155,169.683,169.7925,NaN
1716526800,169.7925,169.8365,169.747,169.8145,NaN
1716530400,169.8145,169.903,169.758,169.8035,NaN
1716534000,169.8035,170.0225,169.8035,170.0045,NaN
1716537600,170.0045,170.039,169.947,169.979,NaN
1716541200,169.979,170.0515,169.964,170.0285,NaN
1716544800,170.0285,170.218,170.019,170.1705,NaN
1716548400,170.1705,170.2765,170.0945,170.238,NaN
1716552000,170.238,170.449,170.2105,170.4435,NaN
1716555600,170.4435,170.4975,170.29,170.31,NaN
1716559200,170.31,170.3785,170.2115,170.2695,NaN
1716562800,170.2695,170.3635,170.172,170.262,NaN
1716566400,170.262,170.3055,170.201,170.2095,NaN
1716570000,170.2095,170.339,170.1885,170.329,NaN
1716573600,170.329,170.329,170.2555,170.317,NaN
1716577200,170.317,170.321,170.246,170.2555,NaN
1716580800,170.2555,170.3065,170.1955,170.283,NaN
1716757200,170.283,170.327,170.174,170.2015,NaN
1716760800,170.2015,170.292,170.1095,170.2035,NaN
1716764400,170.2035,170.2185,170.1345,170.153,NaN
1716768000,170.153,170.234,170.048,170.141,NaN
1716771600,170.141,170.1785,169.993,170.1365,NaN
1716775200,170.1365,170.1365,170.0015,170.048,NaN
1716778800,170.048,170.0975,169.973,170.014,NaN
1716782400,170.014,170.093,169.9715,170.076,NaN
1716786000,170.076,170.1035,170.035,170.074,NaN
1716789600,170.074,170.1725,170.047,170.1695,NaN
1716793200,170.1695,170.2985,170.1285,170.2555,NaN
1716796800,170.2555,170.2845,170.1725,170.2805,NaN
1716800400,170.2805,170.501,170.256,170.501,NaN
1716804000,170.501,170.502,170.2545,170.394,NaN
1716807600,170.394,170.411,170.299,170.334,NaN
1716811200,170.334,170.3615,170.0315,170.138,NaN
1716814800,170.138,170.2445,170.0465,170.2335,NaN
1716818400,170.2335,170.286,170.1375,170.1795,NaN
1716822000,170.1795,170.358,170.1395,170.353,NaN
1716825600,170.353,170.4325,170.3505,170.3945,NaN
1716829200,170.3945,170.4025,170.322,170.325,NaN
1716832800,170.325,170.3485,170.3105,170.3235,NaN
1716836400,170.3235,170.376,170.317,170.372,NaN
1716840000,170.372,170.4235,170.3535,170.39,NaN
1716843600,170.39,170.393,170.286,170.354,NaN
1716847200,170.354,170.439,170.3235,170.4135,NaN
1716850800,170.4135,170.4515,170.346,170.3525,NaN
1716854400,170.3525,170.5015,170.3025,170.4705,NaN
1716858000,170.4705,170.5055,170.4135,170.458,NaN
1716861600,170.458,170.4915,170.396,170.4855,NaN
1716865200,170.4855,170.4885,170.362,170.4195,NaN
1716868800,170.4195,170.499,170.389,170.416,NaN
1716872400,170.416,170.602,170.4035,170.558,NaN
1716876000,170.558,170.6535,170.558,170.619,NaN
1716879600,170.619,170.7065,170.531,170.6605,NaN
1716883200,170.6605,170.6885,170.4995,170.519,NaN
1716886800,170.519,170.7215,170.517,170.7055,NaN
1716890400,170.7055,170.722,170.5895,170.641,NaN
1716894000,170.641,170.743,170.64,170.666,NaN
1716897600,170.666,170.673,170.3665,170.4155,NaN
1716901200,170.4155,170.4695,170.307,170.3745,NaN
1716904800,170.3745,170.634,170.3515,170.5955,NaN
1716908400,170.5955,170.719,170.5305,170.688,NaN
1716912000,170.688,170.7195,170.6065,170.698,NaN
1716915600,170.698,170.7985,170.66,170.689,NaN
1716919200,170.689,170.6905,170.5565,170.647,NaN
1716922800,170.647,170.6815,170.5805,170.6725,NaN
1716926400,170.6725,170.719,170.626,170.631,NaN
1716930000,170.631,170.689,170.628,170.6485,NaN
1716933600,170.6485,170.7325,170.6185,170.6825,NaN
1716937200,170.6825,170.7175,170.639,170.6635,NaN
1716940800,170.6635,170.786,170.649,170.771,NaN
1716944400,170.771,170.7975,170.6115,170.64,NaN
1716948000,170.64,170.6655,170.57,170.606,NaN
1716951600,170.606,170.6705,170.595,170.6425,NaN
1716955200,170.6425,170.6525,170.5595,170.587,NaN
1716958800,170.587,170.615,170.4875,170.504,NaN
1716962400,170.504,170.5655,170.2405,170.4885,NaN
1716966000,170.4885,170.5695,170.476,170.5405,NaN
1716969600,170.5405,170.5405,170.173,170.2505,NaN
1716973200,170.2505,170.6295,170.2505,170.5445,NaN
1716976800,170.5445,170.626,170.469,170.5495,NaN
1716980400,170.5495,170.6805,170.408,170.638,NaN
1716984000,170.638,170.7595,170.501,170.501,NaN
1716987600,170.501,170.6275,170.3395,170.5385,NaN
1716991200,170.5385,170.5965,170.2065,170.3285,NaN
1716994800,170.3285,170.421,170.273,170.4125,NaN
1716998400,170.4125,170.561,170.3895,170.5435,NaN
1717002000,170.5435,170.547,170.404,170.461,NaN
1717005600,170.461,170.4905,170.3485,170.378,NaN
1717009200,170.378,170.3795,170.2995,170.335,NaN
1717012800,170.335,170.3545,170.281,170.281,NaN
1717016400,170.281,170.364,170.2175,170.27,NaN
1717020000,170.27,170.328,170.251,170.27,NaN
1717023600,170.27,170.296,170.214,170.2565,NaN
1717027200,170.2565,170.2575,169.839,169.902,NaN
1717030800,169.902,170.0935,169.8875,170.0225,NaN
1717034400,170.0225,170.044,169.8535,169.8915,NaN
1717038000,169.8915,169.979,169.814,169.9365,NaN
1717041600,169.9365,169.942,169.621,169.6995,NaN
1717045200,169.6995,169.731,169.311,169.368,NaN
1717048800,169.368,169.385,169.1355,169.2155,NaN
1717052400,169.2155,169.7275,169.0675,169.6625,NaN
1717056000,169.6625,169.8465,169.6405,169.7385,NaN
1717059600,169.7385,169.788,169.612,169.674,NaN
1717063200,169.674,169.8685,169.6715,169.7535,NaN
1717066800,169.7535,169.7575,169.5335,169.56,NaN
1717070400,169.56,169.697,169.4805,169.6345,NaN
1717074000,169.6345,169.7635,169.3825,169.726,NaN
1717077600,169.726,169.9535,169.6605,169.7615,NaN
1717081200,169.7615,169.933,169.734,169.743,NaN
1717084800,169.743,169.8975,169.742,169.8645,NaN
1717088400,169.8645,169.936,169.8585,169.904,NaN
1717092000,169.904,169.9725,169.8975,169.95,NaN
1717095600,169.95,169.9565,169.7815,169.8625,NaN
1717099200,169.8625,169.8995,169.851,169.867,NaN
1717102800,169.867,169.878,169.806,169.8635,NaN
1717106400,169.8635,169.9315,169.807,169.873,NaN
1717110000,169.873,170.0465,169.844,170.044,NaN
1717113600,170.044,170.0835,169.623,169.785,NaN
1717117200,169.785,169.9575,169.519,169.531,NaN
1717120800,169.531,169.5805,169.448,169.5395,NaN
1717124400,169.5395,169.703,169.487,169.6515,NaN
1717128000,169.6515,169.6635,169.4855,169.5295,NaN
1717131600,169.5295,169.7075,169.5245,169.6555,NaN
1717135200,169.6555,169.878,169.6555,169.8665,NaN
1717138800,169.8665,170.092,169.8475,170.077,NaN
1717142400,170.077,170.4965,170.0445,170.425,NaN
1717146000,170.425,170.6685,170.425,170.667,NaN
1717149600,170.667,170.7005,170.5455,170.6015,NaN
1717153200,170.6015,170.613,170.5005,170.572,NaN
1717156800,170.572,170.722,170.465,170.667,NaN
1717160400,170.667,170.747,170.268,170.314,NaN
1717164000,170.314,170.626,170.155,170.606,NaN
1717167600,170.606,170.669,170.4395,170.492,NaN
1717171200,170.492,170.571,170.444,170.5,NaN
1717174800,170.5,170.632,170.4855,170.542,NaN
1717178400,170.542,170.556,170.4655,170.517,NaN
1717182000,170.517,170.666,170.4725,170.653,NaN
1717185600,170.653,170.697,170.5895,170.639,NaN
1717362000,170.639,170.639,170.515,170.573,NaN
1717365600,170.573,170.767,170.5595,170.6835,NaN
1717369200,170.6835,170.696,170.529,170.585,NaN
1717372800,170.585,170.73,170.5125,170.5435,NaN
1717376400,170.5435,170.6045,170.4315,170.536,NaN
1717380000,170.536,170.6785,170.502,170.6625,NaN
1717383600,170.6625,170.8495,170.6295,170.8,NaN
1717387200,170.8,170.8915,170.771,170.822,NaN
1717390800,170.822,170.892,170.7595,170.833,NaN
1717394400,170.833,170.833,170.5985,170.7255,NaN
1717398000,170.7255,170.791,170.3095,170.337,NaN
1717401600,170.337,170.339,170.138,170.2535,NaN
1717405200,170.2535,170.341,170.1105,170.1855,NaN
1717408800,170.1855,170.201,169.833,169.8615,NaN
1717412400,169.8615,170.1245,169.8155,170.087,NaN
1717416000,170.087,170.1695,169.9035,170.021,NaN
1717419600,170.021,170.127,169.967,170.027,NaN
1717423200,170.027,170.1775,169.7215,169.789,NaN
1717426800,169.789,170.0015,169.747,169.921,NaN
1717430400,169.921,169.9905,169.8455,169.885,NaN
1717434000,169.885,170.0505,169.8275,170.0495,NaN
1717437600,170.0495,170.245,170.0485,170.2405,NaN
1717441200,170.2405,170.3175,170.223,170.299,NaN
1717444800,170.299,170.3115,170.1155,170.185,NaN
1717448400,170.185,170.2195,170.1185,170.205,NaN
1717452000,170.205,170.348,170.2035,170.322,NaN
1717455600,170.322,170.427,170.152,170.256,NaN
1717459200,170.256,170.726,170.165,170.6665,NaN
1717462800,170.6665,170.7155,170.566,170.6645,NaN
1717466400,170.6645,170.669,170.507,170.5735,NaN
1717470000,170.5735,170.6585,170.51,170.582,NaN
1717473600,170.582,170.627,170.464,170.512,NaN
1717477200,170.512,170.5195,170.224,170.306,NaN
1717480800,170.306,170.3095,169.871,169.944,NaN
1717484400,169.944,169.9485,169.191,169.2245,NaN
1717488000,169.2245,169.2435,168.839,168.9825,NaN
1717491600,168.9825,169.0545,168.599,168.6785,NaN
1717495200,168.6785,168.697,168.1085,168.351,NaN
1717498800,168.351,168.7165,168.1875,168.2125,NaN
1717502400,168.2125,168.5475,168.121,168.534,NaN
1717506000,168.534,168.616,168.284,168.288,NaN
1717509600,168.288,168.6965,168.0255,168.518,NaN
1717513200,168.518,168.6625,168.3875,168.468,NaN
1717516800,168.468,168.5165,168.38,168.4125,NaN
1717520400,168.4125,168.449,168.23,168.261,NaN
1717524000,168.261,168.444,168.25,168.36,NaN
1717527600,168.36,168.442,168.3175,168.4105,NaN
1717531200,168.4105,168.5235,168.393,168.4985,NaN
1717534800,168.4985,168.556,168.449,168.4585,NaN
1717538400,168.4585,168.491,168.4045,168.4805,NaN
1717542000,168.4805,168.8485,168.457,168.798,NaN
1717545600,168.798,169.107,168.772,168.952,NaN
1717549200,168.952,169.117,168.9225,169.1015,NaN
1717552800,169.1015,169.238,169.099,169.215,NaN
1717556400,169.215,169.333,169.003,169.1505,NaN
1717560000,169.1505,169.3145,169.09,169.2875,NaN
1717563600,169.2875,169.3775,169.215,169.333,NaN
1717567200,169.333,169.6065,169.292,169.5575,NaN
1717570800,169.5575,169.8605,169.5055,169.7535,NaN
1717574400,169.7535,170.0015,169.6745,169.934,NaN
1717578000,169.934,169.949,169.6735,169.677,NaN
1717581600,169.677,169.728,169.537,169.626,NaN
1717585200,169.626,169.7015,169.557,169.7005,NaN
1717588800,169.7005,169.9145,169.5915,169.8935,NaN
1717592400,169.8935,169.9705,169.5195,169.626,NaN
1717596000,169.626,170.0175,169.626,169.86,NaN
1717599600,169.86,169.87,169.618,169.724,NaN
1717603200,169.724,169.7255,169.549,169.619,NaN
