time,open,high,low,close,Volume
1712307600,151.4115,151.45,151.375,151.42,NaN
1712311200,151.42,151.4285,151.336,151.339,NaN
1712314800,151.339,151.4135,151.339,151.3765,NaN
1712318400,151.3765,151.7505,151.275,151.658,NaN
1712322000,151.658,151.7525,151.596,151.616,NaN
1712325600,151.616,151.6475,151.4415,151.5245,NaN
1712329200,151.5245,151.6695,151.524,151.5925,NaN
1712332800,151.5925,151.62,151.53,151.582,NaN
1712336400,151.582,151.615,151.5495,151.5865,NaN
1712340000,151.5865,151.591,151.539,151.5555,NaN
1712343600,151.5555,151.651,151.5435,151.6485,NaN
1712347200,151.6485,151.6495,151.607,151.6235,NaN
1712523600,151.6235,151.6555,151.5785,151.616,NaN
1712527200,151.616,151.7345,151.616,151.6965,NaN
1712530800,151.6965,151.6985,151.6495,151.6845,NaN
1712534400,151.6845,151.7835,151.6755,151.711,NaN
1712538000,151.711,151.8145,151.6785,151.779,NaN
1712541600,151.779,151.7815,151.6845,151.774,NaN
1712545200,151.774,151.7905,151.748,151.7715,NaN
1712548800,151.7715,151.799,151.7665,151.796,NaN
1712552400,151.796,151.8075,151.755,151.789,NaN
1712556000,151.789,151.836,151.756,151.7605,NaN
1712559600,151.7605,151.8785,151.7585,151.872,NaN
1712563200,151.872,151.9145,151.844,151.91,NaN
1712566800,151.91,151.922,151.866,151.8745,NaN
1712570400,151.8745,151.8905,151.8285,151.8545,NaN
1712574000,151.8545,151.9265,151.8505,151.9195,NaN
1712577600,151.9195,151.9445,151.853,151.881,NaN
1712581200,151.881,151.881,151.7215,151.739,NaN
1712584800,151.739,151.847,151.7315,151.8135,NaN
1712588400,151.8135,151.852,151.7735,151.7855,NaN
1712592000,151.7855,151.846,151.784,151.836,NaN
1712595600,151.836,151.836,151.743,151.774,NaN
1712599200,151.774,151.798,151.7205,151.774,NaN
1712602800,151.774,151.837,151.75,151.836,NaN
1712606400,151.836,151.8615,151.833,151.847,NaN
1712610000,151.847,151.847,151.791,151.827,NaN
1712613600,151.827,151.827,151.779,151.8085,NaN
1712617200,151.8085,151.8555,151.8085,151.837,NaN
1712620800,151.837,151.9225,151.7915,151.91,NaN
1712624400,151.91,151.9185,151.862,151.8915,NaN
1712628000,151.8915,151.8975,151.815,151.8765,NaN
1712631600,151.8765,151.883,151.8435,151.858,NaN
1712635200,151.858,151.896,151.8505,151.893,NaN
1712638800,151.893,151.904,151.871,151.8965,NaN
1712642400,151.8965,151.9235,151.8735,151.9155,NaN
1712646000,151.9155,151.9375,151.8825,151.905,NaN
1712649600,151.905,151.9155,151.8645,151.889,NaN
1712653200,151.889,151.899,151.732,151.843,NaN
1712656800,151.843,151.843,151.7645,151.797,NaN
1712660400,151.797,151.849,151.7765,151.83,NaN
1712664000,151.83,151.847,151.745,151.7725,NaN
1712667600,151.7725,151.7915,151.7105,151.7725,NaN
1712671200,151.7725,151.7735,151.572,151.6545,NaN
1712674800,151.6545,151.738,151.635,151.7315,NaN
1712678400,151.7315,151.7495,151.6555,151.668,NaN
1712682000,151.668,151.724,151.658,151.695,NaN
1712685600,151.695,151.7445,151.693,151.741,NaN
1712689200,151.741,151.791,151.735,151.739,NaN
1712692800,151.739,151.7895,151.7335,151.7875,NaN
1712696400,151.7875,151.7875,151.748,151.762,NaN
1712700000,151.762,151.786,151.7365,151.7535,NaN
1712703600,151.7535,151.7905,151.742,151.7795,NaN
1712707200,151.7795,151.7865,151.6825,151.7255,NaN
1712710800,151.7255,151.7855,151.713,151.7255,NaN
1712714400,151.7255,151.768,151.699,151.7585,NaN
1712718000,151.7585,151.7725,151.738,151.7555,NaN
1712721600,151.7555,151.7895,151.7465,151.785,NaN
1712725200,151.785,151.821,151.783,151.812,NaN
1712728800,151.812,151.817,151.7745,151.7825,NaN
1712732400,151.7825,151.8465,151.782,151.844,NaN
1712736000,151.844,151.887,151.8295,151.854,NaN
1712739600,151.854,151.874,151.8355,151.8595,NaN
1712743200,151.8595,151.8725,151.811,151.835,NaN
1712746800,151.835,151.856,151.817,151.843,NaN
1712750400,151.843,152.5225,151.7775,152.387,NaN
1712754000,152.387,152.7,152.373,152.674,NaN
1712757600,152.674,152.781,152.5815,152.772,NaN
1712761200,152.772,152.945,152.7465,152.904,NaN
1712764800,152.904,152.97,152.8815,152.9365,NaN
1712768400,152.9365,152.986,152.6435,152.7835,NaN
1712772000,152.7835,152.9815,152.7595,152.964,NaN
1712775600,152.964,152.97,152.9215,152.9625,NaN
1712779200,152.9625,153.24,152.947,153.162,NaN
1712782800,153.162,153.188,152.969,153.0125,NaN
1712786400,153.0125,153.03,152.9005,152.919,NaN
1712790000,152.919,152.972,152.8125,152.9575,NaN
1712793600,152.9575,153.0075,152.804,152.8385,NaN
1712797200,152.8385,152.901,152.761,152.8115,NaN
1712800800,152.8115,152.8605,152.784,152.827,NaN
1712804400,152.827,152.949,152.8145,152.948,NaN
1712808000,152.948,152.9715,152.8665,152.895,NaN
1712811600,152.895,152.975,152.885,152.971,NaN
1712815200,152.971,153.189,152.9625,153.1645,NaN
1712818800,153.1645,153.208,153.0855,153.1325,NaN
1712822400,153.1325,153.291,153.101,153.2435,NaN
1712826000,153.2435,153.2805,153.156,153.169,NaN
1712829600,153.169,153.174,153.053,153.0745,NaN
1712833200,153.0745,153.191,153.027,153.09,NaN
1712836800,153.09,153.2365,152.799,152.8465,NaN
1712840400,152.8465,153.1445,152.8355,153.1365,NaN
1712844000,153.1365,153.3,153.1365,153.2735,NaN
1712847600,153.2735,153.3195,153.1935,153.195,NaN
1712851200,153.195,153.304,153.182,153.2365,NaN
1712854800,153.2365,153.2525,153.16,153.1795,NaN
1712858400,153.1795,153.2485,153.0895,153.246,NaN
1712862000,153.246,153.2595,153.1705,153.2025,NaN
1712865600,153.2025,153.2875,153.1975,153.27,NaN
1712869200,153.27,153.2835,153.1925,153.219,NaN
1712872800,153.219,153.2385,153.1715,153.2295,NaN
1712876400,153.2295,153.2555,153.1695,153.1955,NaN
1712880000,153.1955,153.2975,152.968,152.9715,NaN
1712883600,152.9715,153.1025,152.9705,153.1015,NaN
1712887200,153.1015,153.1895,153.052,153.1815,NaN
1712890800,153.1815,153.233,153.166,153.208,NaN
1712894400,153.208,153.273,153.1795,153.241,NaN
1712898000,153.241,153.243,153.1325,153.208,NaN
1712901600,153.208,153.2905,153.202,153.278,NaN
1712905200,153.278,153.3865,153.2335,153.25,NaN
1712908800,153.25,153.3105,153.207,153.3095,NaN
1712912400,153.3095,153.353,153.2655,153.304,NaN
1712916000,153.304,153.353,153.269,153.271,NaN
1712919600,153.271,153.2935,153.1605,153.1625,NaN
1712923200,153.1625,153.186,152.796,152.856,NaN
1712926800,152.856,153.089,152.594,152.934,NaN
1712930400,152.934,153.0175,152.733,152.928,NaN
1712934000,152.928,153.1575,152.904,153.122,NaN
1712937600,153.122,153.154,153.0525,153.106,NaN
1712941200,153.106,153.145,153.051,153.131,NaN
1712944800,153.131,153.2185,153.123,153.2155,NaN
1712948400,153.2155,153.247,153.184,153.238,NaN
1712952000,153.238,153.328,153.2085,153.2765,NaN
1713128400,153.2765,153.2765,152.975,153.137,NaN
1713132000,153.137,153.2935,153.1195,153.2845,NaN
1713135600,153.2845,153.3245,153.231,153.309,NaN
1713139200,153.309,153.463,153.2835,153.463,NaN
1713142800,153.463,153.6865,153.453,153.574,NaN
1713146400,153.574,153.7435,153.5335,153.712,NaN
1713150000,153.712,153.7355,153.6575,153.675,NaN
1713153600,153.675,153.852,153.6685,153.7885,NaN
1713157200,153.7885,153.854,153.778,153.8295,NaN
1713160800,153.8295,153.889,153.7665,153.873,NaN
1713164400,153.873,153.9725,153.873,153.907,NaN
1713168000,153.907,153.9545,153.7005,153.87,NaN
1713171600,153.87,153.895,153.7615,153.875,NaN
1713175200,153.875,153.947,153.8245,153.9295,NaN
1713178800,153.9295,153.941,153.8635,153.914,NaN
1713182400,153.914,154.4205,153.882,154.192,NaN
1713186000,154.192,154.4235,154.1125,154.362,NaN
1713189600,154.362,154.4465,153.8605,154.3325,NaN
1713193200,154.3325,154.3445,154.1985,154.26,NaN
1713196800,154.26,154.3255,154.208,154.3025,NaN
1713200400,154.3025,154.3035,154.116,154.177,NaN
1713204000,154.177,154.2465,154.163,154.2085,NaN
1713207600,154.2085,154.236,154.175,154.224,NaN
1713211200,154.224,154.2775,154.2235,154.2775,NaN
1713214800,154.2775,154.2925,154.2105,154.233,NaN
1713218400,154.233,154.233,154.1455,154.1765,NaN
1713222000,154.1765,154.245,154.1495,154.216,NaN
1713225600,154.216,154.3675,154.1345,154.292,NaN
1713229200,154.292,154.3865,154.2535,154.363,NaN
1713232800,154.363,154.4225,154.3,154.32,NaN
1713236400,154.32,154.377,154.318,154.355,NaN
1713240000,154.355,154.355,154.2365,154.274,NaN
1713243600,154.274,154.3585,154.2625,154.3465,NaN
1713247200,154.3465,154.608,154.2855,154.509,NaN
1713250800,154.509,154.523,154.3735,154.393,NaN
1713254400,154.393,154.5555,154.379,154.5075,NaN
1713258000,154.5075,154.5685,154.4765,154.563,NaN
1713261600,154.563,154.602,154.536,154.596,NaN
1713265200,154.596,154.708,154.5855,154.623,NaN
1713268800,154.623,154.7035,154.567,154.6475,NaN
1713272400,154.6475,154.7685,153.8865,154.57,NaN
1713276000,154.57,154.7135,154.408,154.5925,NaN
1713279600,154.5925,154.638,154.4685,154.5745,NaN
1713283200,154.5745,154.651,154.5405,154.5835,NaN
1713286800,154.5835,154.787,154.5785,154.702,NaN
1713290400,154.702,154.739,154.576,154.648,NaN
1713294000,154.648,154.701,154.6245,154.6305,NaN
1713297600,154.6305,154.7335,154.6305,154.718,NaN
1713301200,154.718,154.718,154.6285,154.67,NaN
1713304800,154.67,154.7205,154.655,154.6855,NaN
1713308400,154.6855,154.725,154.6545,154.7,NaN
1713312000,154.7,154.7365,154.6125,154.6945,NaN
1713315600,154.6945,154.717,154.6165,154.686,NaN
1713319200,154.686,154.6965,154.6295,154.686,NaN
1713322800,154.686,154.687,154.604,154.6495,NaN
1713326400,154.6495,154.6545,154.601,154.649,NaN
1713330000,154.649,154.681,154.606,154.6195,NaN
1713333600,154.6195,154.648,154.457,154.4755,NaN
1713337200,154.4755,154.639,154.4745,154.6135,NaN
1713340800,154.6135,154.649,154.4715,154.5645,NaN
1713344400,154.5645,154.6005,154.4985,154.596,NaN
1713348000,154.596,154.639,154.546,154.628,NaN
1713351600,154.628,154.659,154.593,154.632,NaN
1713355200,154.632,154.7015,154.6075,154.6275,NaN
1713358800,154.6275,154.6585,154.529,154.653,NaN
1713362400,154.653,154.7125,154.647,154.6545,NaN
1713366000,154.6545,154.6785,154.586,154.616,NaN
1713369600,154.616,154.616,154.2485,154.2765,NaN
1713373200,154.2765,154.447,154.172,154.313,NaN
1713376800,154.313,154.3515,154.161,154.351,NaN
1713380400,154.351,154.4015,154.312,154.3355,NaN
1713384000,154.3355,154.407,154.308,154.388,NaN
1713387600,154.388,154.3895,154.323,154.342,NaN
1713391200,154.342,154.344,154.2535,154.2805,NaN
1713394800,154.2805,154.3705,154.1815,154.3435,NaN
1713398400,154.3435,154.412,154.2545,154.2845,NaN
1713402000,154.2845,154.3055,154.17,154.2255,NaN
1713405600,154.2255,154.2525,153.958,154.1345,NaN
1713409200,154.1345,154.323,154.1155,154.2385,NaN
1713412800,154.2385,154.3135,154.2375,154.296,NaN
1713416400,154.296,154.3565,154.2575,154.2865,NaN
1713420000,154.2865,154.3085,154.068,154.277,NaN
1713423600,154.277,154.325,154.193,154.27,NaN
1713427200,154.27,154.3705,154.257,154.358,NaN
1713430800,154.358,154.4255,154.3405,154.4185,NaN
1713434400,154.4185,154.4795,154.384,154.449,NaN
1713438000,154.449,154.513,154.318,154.373,NaN
1713441600,154.373,154.5005,154.3205,154.3715,NaN
1713445200,154.3715,154.5955,154.3395,154.5265,NaN
1713448800,154.5265,154.643,154.46,154.637,NaN
1713452400,154.637,154.6475,154.5705,154.616,NaN
1713456000,154.616,154.6515,154.5725,154.621,NaN
1713459600,154.621,154.6815,154.6015,154.641,NaN
1713463200,154.641,154.657,154.5515,154.596,NaN
1713466800,154.596,154.634,154.5775,154.622,NaN
1713470400,154.622,154.6805,154.608,154.6455,NaN
1713474000,154.6455,154.6455,154.607,154.6095,NaN
1713477600,154.6095,154.6565,154.5395,154.647,NaN
1713481200,154.647,154.648,154.5535,154.6155,NaN
1713484800,154.6155,154.6755,154.5475,154.6285,NaN
1713488400,154.6285,154.63,153.9795,154.24,NaN
1713492000,154.24,154.249,153.5935,153.903,NaN
1713495600,153.903,154.3855,153.902,154.3115,NaN
1713499200,154.3115,154.475,154.3085,154.324,NaN
1713502800,154.324,154.4285,154.2505,154.3365,NaN
1713506400,154.3365,154.465,154.212,154.4235,NaN
1713510000,154.4235,154.5305,154.3585,154.4765,NaN
1713513600,154.4765,154.488,154.3455,154.411,NaN
1713517200,154.411,154.514,154.3995,154.488,NaN
1713520800,154.488,154.5785,154.4775,154.5305,NaN
1713524400,154.5305,154.611,154.5305,154.6015,NaN
1713528000,154.6015,154.608,154.4955,154.5355,NaN
1713531600,154.5355,154.6145,154.523,154.5815,NaN
1713535200,154.5815,154.6325,154.461,154.593,NaN
1713538800,154.593,154.6015,154.466,154.5485,NaN
1713542400,154.5485,154.608,154.5445,154.581,NaN
1713546000,154.581,154.6285,154.5675,154.625,NaN
1713549600,154.625,154.6415,154.5535,154.5775,NaN
1713553200,154.5775,154.623,154.555,154.6055,NaN
1713556800,154.6055,154.655,154.6045,154.6455,NaN
1713733200,154.6455,154.6455,154.4615,154.4785,NaN
1713736800,154.4785,154.697,154.4785,154.637,NaN
1713740400,154.637,154.655,154.5435,154.641,NaN
1713744000,154.641,154.738,154.6135,154.676,NaN
1713747600,154.676,154.6985,154.588,154.62,NaN
1713751200,154.62,154.708,154.6165,154.6575,NaN
1713754800,154.6575,154.712,154.6575,154.687,NaN
1713758400,154.687,154.731,154.685,154.718,NaN
1713762000,154.718,154.7425,154.6805,154.725,NaN
1713765600,154.725,154.764,154.66,154.6755,NaN
1713769200,154.6755,154.688,154.5955,154.6585,NaN
1713772800,154.6585,154.733,154.6275,154.7235,NaN
1713776400,154.7235,154.77,154.7055,154.769,NaN
1713780000,154.769,154.782,154.723,154.755,NaN
1713783600,154.755,154.78,154.727,154.764,NaN
1713787200,154.764,154.772,154.685,154.749,NaN
1713790800,154.749,154.7685,154.7065,154.741,NaN
1713794400,154.741,154.777,154.7175,154.733,NaN
1713798000,154.733,154.791,154.718,154.775,NaN
1713801600,154.775,154.8505,154.7575,154.7995,NaN
1713805200,154.7995,154.8165,154.765,154.8155,NaN
1713808800,154.8155,154.832,154.784,154.8005,NaN
1713812400,154.8005,154.848,154.798,154.835,NaN
1713816000,154.835,154.85,154.8225,154.8435,NaN
1713819600,154.8435,154.854,154.8145,154.8155,NaN
1713823200,154.8155,154.8265,154.776,154.813,NaN
1713826800,154.813,154.842,154.781,154.816,NaN
1713830400,154.816,154.827,154.7055,154.788,NaN
1713834000,154.788,154.794,154.6585,154.7275,NaN
1713837600,154.7275,154.776,154.7135,154.769,NaN
1713841200,154.769,154.7785,154.728,154.755,NaN
1713844800,154.755,154.767,154.7205,154.741,NaN
1713848400,154.741,154.7965,154.74,154.771,NaN
1713852000,154.771,154.7855,154.718,154.76,NaN
1713855600,154.76,154.8615,154.7585,154.8245,NaN
1713859200,154.8245,154.8645,154.8015,154.8445,NaN
1713862800,154.8445,154.8555,154.808,154.837,NaN
1713866400,154.837,154.838,154.7815,154.799,NaN
1713870000,154.799,154.825,154.7635,154.806,NaN
1713873600,154.806,154.8345,154.7695,154.8115,NaN
1713877200,154.8115,154.878,154.588,154.6415,NaN
1713880800,154.6415,154.8045,154.5745,154.798,NaN
1713884400,154.798,154.84,154.7695,154.8175,NaN
1713888000,154.8175,154.838,154.7785,154.826,NaN
1713891600,154.826,154.832,154.557,154.752,NaN
1713895200,154.752,154.814,154.713,154.7575,NaN
1713898800,154.7575,154.8275,154.7465,154.8235,NaN
1713902400,154.8235,154.8395,154.818,154.8315,NaN
1713906000,154.8315,154.8315,154.777,154.78,NaN
1713909600,154.78,154.809,154.77,154.784,NaN
1713913200,154.784,154.7885,154.7325,154.751,NaN
1713916800,154.751,154.821,154.742,154.7985,NaN
1713920400,154.7985,154.826,154.774,154.798,NaN
1713924000,154.798,154.8205,154.792,154.8125,NaN
1713927600,154.8125,154.855,154.803,154.849,NaN
1713931200,154.849,154.8785,154.8365,154.841,NaN
1713934800,154.841,154.8855,154.837,154.8765,NaN
1713938400,154.8765,154.944,154.8645,154.93,NaN
1713942000,154.93,154.9725,154.77,154.904,NaN
1713945600,154.904,154.9295,154.865,154.902,NaN
1713949200,154.902,154.938,154.873,154.936,NaN
1713952800,154.936,154.939,154.9045,154.936,NaN
1713956400,154.936,154.9475,154.904,154.9275,NaN
1713960000,154.9275,155.173,154.7665,154.952,NaN
1713963600,154.952,155.018,154.8415,154.9875,NaN
1713967200,154.9875,155.11,154.945,155.0025,NaN
1713970800,155.0025,155.1355,154.9745,155.118,NaN
1713974400,155.118,155.134,155.065,155.115,NaN
1713978000,155.115,155.375,155.085,155.291,NaN
1713981600,155.291,155.335,155.243,155.2675,NaN
1713985200,155.2675,155.308,155.223,155.3,NaN
1713988800,155.3,155.3735,155.293,155.3475,NaN
1713992400,155.3475,155.3475,155.225,155.237,NaN
1713996000,155.237,155.2435,155.2035,155.229,NaN
1713999600,155.229,155.279,155.212,155.271,NaN
1714003200,155.271,155.4185,155.2465,155.3755,NaN
1714006800,155.3755,155.4535,155.355,155.395,NaN
1714010400,155.395,155.4455,155.365,155.436,NaN
1714014000,155.436,155.5165,155.4225,155.4635,NaN
1714017600,155.4635,155.628,155.451,155.5915,NaN
1714021200,155.5915,155.741,155.5915,155.6605,NaN
1714024800,155.6605,155.693,155.6055,155.666,NaN
1714028400,155.666,155.692,155.564,155.6305,NaN
1714032000,155.6305,155.6945,155.6125,155.6735,NaN
1714035600,155.6735,155.695,155.632,155.635,NaN
1714039200,155.635,155.6425,155.5175,155.5455,NaN
1714042800,155.5455,155.5775,155.4975,155.558,NaN
1714046400,155.558,155.7485,155.317,155.6825,NaN
1714050000,155.6825,155.687,155.3565,155.653,NaN
1714053600,155.653,155.6855,155.5075,155.57,NaN
1714057200,155.57,155.5885,155.4995,155.521,NaN
1714060800,155.521,155.612,155.4985,155.512,NaN
1714064400,155.512,155.613,155.4765,155.566,NaN
1714068000,155.566,155.6455,155.5335,155.602,NaN
1714071600,155.602,155.638,155.5585,155.633,NaN
1714075200,155.633,155.657,155.6125,155.6525,NaN
1714078800,155.6525,155.6525,155.544,155.5935,NaN
1714082400,155.5935,155.621,155.5475,155.575,NaN
1714086000,155.575,155.643,155.551,155.623,NaN
1714089600,155.623,155.65,155.5745,155.638,NaN
1714093200,155.638,155.6615,155.556,155.596,NaN
1714096800,155.596,155.6335,155.539,155.567,NaN
1714100400,155.567,156.1455,155.4215,155.945,NaN
1714104000,155.945,156.217,155.9445,156.197,NaN
1714107600,156.197,156.213,156.0925,156.106,NaN
1714111200,156.106,156.4615,155.9095,156.3825,NaN
1714114800,156.3825,156.824,156.38,156.703,NaN
1714118400,156.703,156.71,154.9705,156.562,NaN
1714122000,156.562,156.6955,156.4655,156.6895,NaN
1714125600,156.6895,156.8435,156.635,156.819,NaN
1714129200,156.819,156.8695,156.2905,156.8185,NaN
1714132800,156.8185,156.9515,156.6235,156.834,NaN
1714136400,156.834,156.9395,156.777,156.937,NaN
1714140000,156.937,157.313,156.8475,157.2705,NaN
1714143600,157.2705,157.673,157.2125,157.623,NaN
1714147200,157.623,157.7915,157.5915,157.652,NaN
1714150800,157.652,157.793,157.5845,157.705,NaN
1714154400,157.705,157.7785,157.7,157.725,NaN
1714158000,157.725,157.899,157.7085,157.8915,NaN
1714161600,157.8915,158.445,157.8595,158.324,NaN
1714338000,158.324,158.324,157.8405,157.9125,NaN
1714341600,157.9125,158.4365,157.9125,158.2275,NaN
1714345200,158.2275,158.3385,158.193,158.203,NaN
1714348800,158.203,158.3055,158.0535,158.1945,NaN
1714352400,158.1945,160.215,158.1935,159.171,NaN
1714356000,159.171,159.48,159.0925,159.3765,NaN
1714359600,159.3765,159.4625,159.305,159.403,NaN
1714363200,159.403,159.5975,155.203,156.3105,NaN
1714366800,156.3105,156.942,155.0485,156.797,NaN
1714370400,156.797,157.236,156.678,157.038,NaN
1714374000,157.038,157.1865,154.5235,155.5685,NaN
1714377600,155.5685,155.9485,155.0805,155.8815,NaN
1714381200,155.8815,155.96,155.4635,155.7395,NaN
1714384800,155.7395,155.96,155.472,155.8915,NaN
1714388400,155.8915,156.385,155.8385,156.232,NaN
1714392000,156.232,156.509,156.0985,156.4185,NaN
1714395600,156.4185,156.7305,156.261,156.713,NaN
1714399200,156.713,156.8945,156.6605,156.6815,NaN
1714402800,156.6815,156.749,156.5805,156.7185,NaN
1714406400,156.7185,156.7345,155.0845,155.8595,NaN
1714410000,155.8595,156.174,155.7555,156.101,NaN
1714413600,156.101,156.102,155.5955,155.8175,NaN
1714417200,155.8175,156.0985,155.8155,156.042,NaN
1714420800,156.042,156.367,156.0165,156.343,NaN
1714424400,156.343,156.3685,156.1995,156.313,NaN
1714428000,156.313,156.313,156.069,156.272,NaN
1714431600,156.272,156.391,156.176,156.3355,NaN
1714435200,156.3355,156.838,156.1705,156.816,NaN
1714438800,156.816,157.005,156.568,156.859,NaN
1714442400,156.859,156.895,156.688,156.7235,NaN
1714446000,156.7235,156.8725,156.7085,156.739,NaN
1714449600,156.739,156.845,156.7325,156.7565,NaN
1714453200,156.7565,156.8305,156.7065,156.829,NaN
1714456800,156.829,156.8945,156.718,156.829,NaN
1714460400,156.829,156.9515,156.4835,156.8675,NaN
1714464000,156.8675,156.9805,156.8245,156.94,NaN
1714467600,156.94,156.9595,156.877,156.926,NaN
1714471200,156.926,156.9525,156.8245,156.9235,NaN
1714474800,156.9235,156.958,156.9025,156.957,NaN
1714478400,156.957,157.4965,156.8315,157.4575,NaN
1714482000,157.4575,157.5415,157.3125,157.4285,NaN
1714485600,157.4285,157.4645,157.2495,157.3395,NaN
1714489200,157.3395,157.5765,157.3175,157.548,NaN
1714492800,157.548,157.577,157.4375,157.464,NaN
1714496400,157.464,157.647,157.4455,157.5695,NaN
1714500000,157.5695,157.732,157.551,157.698,NaN
1714503600,157.698,157.7645,157.677,157.71,NaN
1714507200,157.71,157.849,157.71,157.806,NaN
1714510800,157.806,157.806,157.6625,157.7205,NaN
1714514400,157.7205,157.8185,157.654,157.7025,NaN
1714518000,157.7025,157.754,157.682,157.7495,NaN
1714521600,157.7495,157.857,157.6885,157.744,NaN
1714525200,157.744,157.846,157.736,157.805,NaN
1714528800,157.805,157.895,157.7955,157.8815,NaN
1714532400,157.8815,157.936,157.8425,157.918,NaN
1714536000,157.918,157.9275,157.8175,157.8585,NaN
1714539600,157.8585,157.922,157.826,157.9195,NaN
1714543200,157.9195,157.981,157.8535,157.9725,NaN
1714546800,157.9725,157.989,157.868,157.8825,NaN
1714550400,157.8825,157.9835,157.8685,157.954,NaN
1714554000,157.954,157.9695,157.901,157.919,NaN
1714557600,157.919,157.928,157.86,157.913,NaN
1714561200,157.913,157.9145,157.866,157.878,NaN
1714564800,157.878,157.925,157.765,157.7825,NaN
1714568400,157.7825,157.8175,157.5115,157.6115,NaN
1714572000,157.6115,157.7175,157.3825,157.662,NaN
1714575600,157.662,157.738,157.589,157.6485,NaN
1714579200,157.6485,157.6665,157.6015,157.618,NaN
1714582800,157.618,157.673,157.564,157.656,NaN
1714586400,157.656,157.769,157.007,157.119,NaN
1714590000,157.119,157.4925,157.1085,157.481,NaN
1714593600,157.481,157.587,153.14,154.552,NaN
1714597200,154.552,155.353,154.2695,154.276,NaN
1714600800,154.276,155.4395,154.211,155.4345,NaN
1714604400,155.4345,155.761,155.206,155.73,NaN
1714608000,155.73,156.0865,155.659,156.019,NaN
1714611600,156.019,156.288,155.9305,156.084,NaN
1714615200,156.084,156.1485,155.7075,155.827,NaN
1714618800,155.827,156.1045,155.7905,155.9475,NaN
1714622400,155.9475,156.0795,155.706,155.8335,NaN
1714626000,155.8335,155.896,155.611,155.7005,NaN
1714629600,155.7005,155.7135,155.1645,155.4405,NaN
1714633200,155.4405,155.5265,155.2065,155.506,NaN
1714636800,155.506,155.556,155.1045,155.149,NaN
1714640400,155.149,155.312,155.023,155.2665,NaN
1714644000,155.2665,155.3545,155.0895,155.0965,NaN
1714647600,155.0965,155.175,154.6755,154.7435,NaN
1714651200,154.7435,154.8685,154.4075,154.5225,NaN
1714654800,154.5225,154.789,154.3515,154.4085,NaN
1714658400,154.4085,154.5475,154.0465,154.0715,NaN
1714662000,154.0715,154.153,153.4775,153.787,NaN
1714665600,153.787,153.9295,153.5005,153.771,NaN
1714669200,153.771,153.816,153.2425,153.383,NaN
1714672800,153.383,153.4185,153.0595,153.0595,NaN
1714676400,153.0595,153.323,153.0595,153.192,NaN
1714680000,153.192,153.827,153.1885,153.6925,NaN
1714683600,153.6925,153.81,153.642,153.729,NaN
1714687200,153.729,153.729,153.216,153.2785,NaN
1714690800,153.2785,153.304,152.879,153.137,NaN
1714694400,153.137,153.4495,152.9375,153.1515,NaN
1714698000,153.1515,153.2355,152.755,152.844,NaN
1714701600,152.844,153.0695,152.761,153.041,NaN
1714705200,153.041,153.145,152.94,153.0075,NaN
1714708800,153.0075,153.0825,152.8135,152.919,NaN
1714712400,152.919,153.0675,152.8515,152.9975,NaN
1714716000,152.9975,153.3165,152.8995,153.2885,NaN
1714719600,153.2885,153.305,153.1505,153.298,NaN
1714723200,153.298,153.3325,153.152,153.1955,NaN
1714726800,153.1955,153.2,152.9545,153.054,NaN
1714730400,153.054,153.1305,153.041,153.1,NaN
1714734000,153.1,153.239,153.0925,153.2045,NaN
1714737600,153.2045,153.3095,151.865,152.2025,NaN
1714741200,152.2025,152.633,152.174,152.5315,NaN
1714744800,152.5315,153.0765,152.1705,152.894,NaN
1714748400,152.894,152.96,152.7405,152.8615,NaN
1714752000,152.8615,152.904,152.752,152.8755,NaN
1714755600,152.8755,152.96,152.844,152.901,NaN
1714759200,152.901,152.985,152.8965,152.939,NaN
1714762800,152.939,152.9615,152.8455,152.8925,NaN
1714766400,152.8925,153.0255,152.8525,153.0215,NaN
1714942800,153.0215,153.0215,152.808,152.829,NaN
1714946400,152.829,153.2495,152.829,153.233,NaN
1714950000,153.233,153.707,153.124,153.6615,NaN
1714953600,153.6615,153.7505,153.3225,153.4145,NaN
1714957200,153.4145,153.65,153.3445,153.568,NaN
1714960800,153.568,153.815,153.554,153.765,NaN
1714964400,153.765,153.972,153.747,153.921,NaN
1714968000,153.921,154.0085,153.8505,153.934,NaN
1714971600,153.934,153.979,153.8745,153.9255,NaN
1714975200,153.9255,153.949,153.6885,153.69,NaN
1714978800,153.69,153.8265,153.662,153.805,NaN
1714982400,153.805,153.8795,153.6865,153.731,NaN
1714986000,153.731,153.845,153.709,153.784,NaN
1714989600,153.784,153.8295,153.6865,153.8135,NaN
1714993200,153.8135,153.821,153.7445,153.753,NaN
1714996800,153.753,153.794,153.415,153.5225,NaN
1715000400,153.5225,153.806,153.501,153.7885,NaN
1715004000,153.7885,153.966,153.6765,153.93,NaN
1715007600,153.93,154.0025,153.851,153.856,NaN
1715011200,153.856,153.967,153.839,153.908,NaN
1715014800,153.908,153.935,153.821,153.909,NaN
1715018400,153.909,153.9675,153.8735,153.9105,NaN
1715022000,153.9105,153.9655,153.8865,153.939,NaN
1715025600,153.939,153.952,153.883,153.916,NaN
1715029200,153.916,153.9165,153.8665,153.8865,NaN
1715032800,153.8865,153.964,153.8625,153.957,NaN
1715036400,153.957,154.2835,153.953,154.2455,NaN
