time,open,high,low,close,Volume
1714669200,26.577,26.691,26.5475,26.6855,NaN
1714672800,26.6855,26.7245,26.625,26.714,NaN
1714676400,26.714,26.7235,26.612,26.663,NaN
1714680000,26.663,26.6825,26.617,26.6785,NaN
1714687200,26.6785,26.723,26.6655,26.6655,NaN
1714690800,26.6655,26.6935,26.648,26.6855,NaN
1714694400,26.6855,26.695,26.6095,26.687,NaN
1714698000,26.687,26.7725,26.64,26.6475,NaN
1714701600,26.6475,26.6545,26.5855,26.6325,NaN
1714705200,26.6325,26.654,26.6175,26.645,NaN
1714708800,26.645,26.747,26.642,26.7295,NaN
1714712400,26.7295,26.7505,26.689,26.6955,NaN
1714716000,26.6955,26.7065,26.5155,26.519,NaN
1714719600,26.519,26.5765,26.516,26.5485,NaN
1714723200,26.5485,26.6075,26.503,26.54,NaN
1714726800,26.54,26.591,26.4965,26.5665,NaN
1714730400,26.5665,26.5725,26.492,26.523,NaN
1714734000,26.523,26.5275,26.4195,26.4685,NaN
1714737600,26.4685,26.8885,26.3725,26.616,NaN
1714741200,26.616,26.652,26.123,26.3315,NaN
1714744800,26.3315,26.557,26.133,26.2935,NaN
1714748400,26.2935,26.398,26.2685,26.3195,NaN
1714752000,26.3195,26.491,26.3125,26.4685,NaN
1714755600,26.4685,26.4985,26.4255,26.4845,NaN
1714759200,26.4845,26.4925,26.4005,26.4375,NaN
1714762800,26.4375,26.507,26.4025,26.503,NaN
1714766400,26.503,26.584,26.502,26.5585,NaN
1714946400,26.5585,26.6365,26.5505,26.611,NaN
1714950000,26.611,26.6355,26.458,26.465,NaN
1714953600,26.465,26.574,26.435,26.5285,NaN
1714957200,26.5285,26.9655,26.5285,26.949,NaN
1714960800,26.949,27.0035,26.8985,26.921,NaN
1714964400,26.921,26.9555,26.879,26.897,NaN
1714968000,26.897,26.9125,26.8435,26.877,NaN
1714971600,26.877,26.989,26.876,26.97,NaN
1714975200,26.97,27.054,26.9345,27.025,NaN
1714978800,27.025,27.165,27.02,27.1365,NaN
1714982400,27.1365,27.1375,27.083,27.103,NaN
1714986000,27.103,27.176,27.085,27.172,NaN
1714989600,27.172,27.2005,27.1335,27.1375,NaN
1714993200,27.1375,27.1775,27.0695,27.0955,NaN
1714996800,27.0955,27.3495,27.0095,27.2275,NaN
1715000400,27.2275,27.4265,27.1945,27.3265,NaN
1715004000,27.3265,27.3915,27.189,27.204,NaN
1715007600,27.204,27.3715,27.1785,27.3655,NaN
1715011200,27.3655,27.4095,27.2635,27.3905,NaN
1715014800,27.3905,27.4225,27.3355,27.4065,NaN
1715018400,27.4065,27.4635,27.3895,27.458,NaN
1715022000,27.458,27.488,27.42,27.437,NaN
1715025600,27.437,27.4795,27.4335,27.4465,NaN
1715032800,27.4465,27.4735,27.348,27.4545,NaN
1715036400,27.4545,27.4615,27.4,27.4555,NaN
1715040000,27.4555,27.5075,27.3955,27.4565,NaN
1715043600,27.4565,27.516,27.2935,27.322,NaN
1715047200,27.322,27.3585,27.266,27.32,NaN
1715050800,27.32,27.4015,27.3135,27.399,NaN
1715054400,27.399,27.4085,27.2845,27.3215,NaN
1715058000,27.3215,27.379,27.235,27.286,NaN
1715061600,27.286,27.286,27.2185,27.2465,NaN
1715065200,27.2465,27.2735,27.176,27.222,NaN
1715068800,27.222,27.263,27.1585,27.259,NaN
1715072400,27.259,27.2805,27.1965,27.2195,NaN
1715076000,27.2195,27.2875,27.19,27.273,NaN
1715079600,27.273,27.323,27.251,27.308,NaN
1715083200,27.308,27.397,27.2025,27.3875,NaN
1715086800,27.3875,27.525,27.3565,27.4115,NaN
1715090400,27.4115,27.456,27.2365,27.2555,NaN
1715094000,27.2555,27.3725,27.25,27.295,NaN
1715097600,27.295,27.334,27.2795,27.2985,NaN
1715101200,27.2985,27.3485,27.273,27.28,NaN
1715104800,27.28,27.2995,27.2305,27.2585,NaN
1715108400,27.2585,27.2875,27.219,27.277,NaN
1715112000,27.277,27.2785,27.239,27.2435,NaN
1715119200,27.2435,27.258,27.2175,27.226,NaN
1715122800,27.226,27.264,27.2065,27.252,NaN
1715126400,27.252,27.281,27.239,27.253,NaN
1715130000,27.253,27.2745,27.0965,27.098,NaN
1715133600,27.098,27.3905,27.0835,27.3525,NaN
1715137200,27.3525,27.366,27.305,27.3495,NaN
1715140800,27.3495,27.405,27.349,27.3905,NaN
1715144400,27.3905,27.436,27.3475,27.364,NaN
1715148000,27.364,27.3885,27.2845,27.3265,NaN
1715151600,27.3265,27.331,27.096,27.096,NaN
1715155200,27.096,27.1405,27.011,27.1215,NaN
1715158800,27.1215,27.1805,27.105,27.1695,NaN
1715162400,27.1695,27.258,27.16,27.2365,NaN
1715166000,27.2365,27.293,27.2035,27.2665,NaN
1715169600,27.2665,27.3895,27.2585,27.322,NaN
1715173200,27.322,27.3765,27.1635,27.181,NaN
1715176800,27.181,27.4835,27.169,27.4295,NaN
1715180400,27.4295,27.4785,27.3585,27.467,NaN
1715184000,27.467,27.478,27.407,27.417,NaN
1715187600,27.417,27.432,27.3525,27.361,NaN
1715191200,27.361,27.3825,27.3245,27.3725,NaN
1715194800,27.3725,27.3735,27.3055,27.311,NaN
1715198400,27.311,27.34,27.303,27.3335,NaN
1715205600,27.3335,27.3775,27.326,27.3645,NaN
1715209200,27.3645,27.366,27.3065,27.3195,NaN
1715212800,27.3195,27.3745,27.2885,27.347,NaN
1715216400,27.347,27.458,27.32,27.374,NaN
1715220000,27.374,27.452,27.3435,27.4395,NaN
1715223600,27.4395,27.5145,27.436,27.4815,NaN
1715227200,27.4815,27.54,27.4765,27.5365,NaN
1715230800,27.5365,27.715,27.533,27.648,NaN
1715234400,27.648,27.7135,27.596,27.621,NaN
1715238000,27.621,27.6775,27.5285,27.5655,NaN
1715241600,27.5655,27.688,27.556,27.637,NaN
1715245200,27.637,27.66,27.585,27.5865,NaN
1715248800,27.5865,27.6765,27.58,27.6395,NaN
1715252400,27.6395,27.7285,27.6295,27.7135,NaN
1715256000,27.7135,27.9355,27.6865,27.922,NaN
1715259600,27.922,27.939,27.607,27.929,NaN
1715263200,27.929,28.202,27.918,28.122,NaN
1715266800,28.122,28.1995,28.061,28.1115,NaN
1715270400,28.1115,28.184,28.0955,28.104,NaN
1715274000,28.104,28.1795,28.091,28.177,NaN
1715277600,28.177,28.2195,28.15,28.2195,NaN
1715281200,28.2195,28.3085,28.188,28.304,NaN
1715284800,28.304,28.345,28.286,28.343,NaN
1715292000,28.343,28.3935,28.303,28.347,NaN
1715295600,28.347,28.3935,28.3265,28.3435,NaN
1715299200,28.3435,28.362,28.2905,28.313,NaN
1715302800,28.313,28.484,28.273,28.3935,NaN
1715306400,28.3935,28.4195,28.2315,28.2925,NaN
1715310000,28.2925,28.376,28.2895,28.3715,NaN
1715313600,28.3715,28.427,28.324,28.4015,NaN
1715317200,28.4015,28.4845,28.3945,28.4685,NaN
1715320800,28.4685,28.6365,28.449,28.6345,NaN
1715324400,28.6345,28.668,28.564,28.625,NaN
1715328000,28.625,28.692,28.589,28.676,NaN
1715331600,28.676,28.7695,28.616,28.657,NaN
1715335200,28.657,28.7535,28.6535,28.664,NaN
1715338800,28.664,28.6745,28.5635,28.573,NaN
1715342400,28.573,28.6475,28.378,28.3785,NaN
1715346000,28.3785,28.4795,28.283,28.4305,NaN
1715349600,28.4305,28.5075,28.0435,28.1385,NaN
1715353200,28.1385,28.26,28.0465,28.245,NaN
1715356800,28.245,28.3085,28.1935,28.2715,NaN
1715360400,28.2715,28.3225,28.2335,28.3015,NaN
1715364000,28.3015,28.3165,28.223,28.2455,NaN
1715367600,28.2455,28.2645,28.197,28.209,NaN
1715371200,28.209,28.215,28.153,28.1675,NaN
1715551200,28.1675,28.208,28.119,28.1325,NaN
1715554800,28.1325,28.2175,28.1325,28.1765,NaN
1715558400,28.1765,28.237,28.1755,28.2295,NaN
1715562000,28.2295,28.2325,27.969,28.1325,NaN
1715565600,28.1325,28.1785,28.097,28.165,NaN
1715569200,28.165,28.176,28.076,28.11,NaN
1715572800,28.11,28.1125,28.021,28.03,NaN
1715576400,28.03,28.08,27.9815,28.0585,NaN
1715580000,28.0585,28.109,28.0275,28.098,NaN
1715583600,28.098,28.1685,28.0695,28.138,NaN
1715587200,28.138,28.1765,28.0515,28.106,NaN
1715590800,28.106,28.1745,28.101,28.1375,NaN
1715594400,28.1375,28.178,28.073,28.148,NaN
1715598000,28.148,28.2435,28.1145,28.2145,NaN
1715601600,28.2145,28.387,28.2065,28.3445,NaN
1715605200,28.3445,28.3665,28.1975,28.3165,NaN
1715608800,28.3165,28.3695,28.199,28.3625,NaN
1715612400,28.3625,28.3645,28.0695,28.193,NaN
1715616000,28.193,28.2795,28.193,28.233,NaN
1715619600,28.233,28.2585,28.207,28.232,NaN
1715623200,28.232,28.2655,28.2235,28.233,NaN
1715626800,28.233,28.267,28.212,28.2455,NaN
1715630400,28.2455,28.2505,28.199,28.204,NaN
1715637600,28.204,28.2845,28.1895,28.265,NaN
1715641200,28.265,28.3025,28.259,28.2795,NaN
1715644800,28.2795,28.3525,28.27,28.2855,NaN
1715648400,28.2855,28.3545,28.2175,28.304,NaN
1715652000,28.304,28.372,28.282,28.3035,NaN
1715655600,28.3035,28.428,28.2915,28.4165,NaN
1715659200,28.4165,28.4715,28.4155,28.454,NaN
1715662800,28.454,28.498,28.414,28.4275,NaN
1715666400,28.4275,28.465,28.251,28.313,NaN
1715670000,28.313,28.372,28.2925,28.3535,NaN
1715673600,28.3535,28.406,28.3005,28.3955,NaN
1715677200,28.3955,28.4955,28.3955,28.413,NaN
1715680800,28.413,28.4635,28.3845,28.425,NaN
1715684400,28.425,28.436,28.3405,28.358,NaN
1715688000,28.358,28.543,28.0925,28.5345,NaN
1715691600,28.5345,28.681,28.3695,28.681,NaN
1715695200,28.681,28.7465,28.2915,28.4635,NaN
1715698800,28.4635,28.584,28.37,28.388,NaN
1715702400,28.388,28.5025,28.331,28.481,NaN
1715706000,28.481,28.531,28.445,28.514,NaN
1715709600,28.514,28.5825,28.514,28.57,NaN
1715713200,28.57,28.6325,28.546,28.6065,NaN
1715716800,28.6065,28.624,28.5745,28.6225,NaN
1715724000,28.6225,28.6235,28.5825,28.621,NaN
1715727600,28.621,28.635,28.584,28.6135,NaN
1715731200,28.6135,28.643,28.556,28.5615,NaN
1715734800,28.5615,28.5735,28.4385,28.5145,NaN
1715738400,28.5145,28.5885,28.507,28.571,NaN
1715742000,28.571,28.6165,28.5485,28.5915,NaN
1715745600,28.5915,28.596,28.5165,28.5305,NaN
1715749200,28.5305,28.619,28.5215,28.6135,NaN
1715752800,28.6135,28.638,28.5305,28.6365,NaN
1715756400,28.6365,28.695,28.6305,28.656,NaN
1715760000,28.656,28.9155,28.6555,28.9095,NaN
1715763600,28.9095,28.9305,28.8255,28.838,NaN
1715767200,28.838,28.9145,28.7915,28.8185,NaN
1715770800,28.8185,28.862,28.756,28.779,NaN
1715774400,28.779,29.194,28.6885,29.094,NaN
1715778000,29.094,29.175,28.5215,28.685,NaN
1715781600,28.685,29.1025,28.5315,29.1025,NaN
1715785200,29.1025,29.4365,29.0995,29.294,NaN
1715788800,29.294,29.4825,29.287,29.388,NaN
1715792400,29.388,29.6035,29.379,29.5885,NaN
1715796000,29.5885,29.6925,29.5545,29.6415,NaN
1715799600,29.6415,29.74,29.616,29.6855,NaN
1715803200,29.6855,29.707,29.6635,29.6735,NaN
1715810400,29.6735,29.7965,29.6585,29.7525,NaN
1715814000,29.7525,29.817,29.7195,29.7355,NaN
1715817600,29.7355,29.7895,29.669,29.721,NaN
1715821200,29.721,29.851,29.6215,29.6585,NaN
1715824800,29.6585,29.6595,29.4765,29.5245,NaN
1715828400,29.5245,29.6235,29.5145,29.5445,NaN
1715832000,29.5445,29.64,29.5295,29.6215,NaN
1715835600,29.6215,29.657,29.5215,29.523,NaN
1715839200,29.523,29.544,29.441,29.46,NaN
1715842800,29.46,29.661,29.4235,29.645,NaN
1715846400,29.645,29.7315,29.493,29.503,NaN
1715850000,29.503,29.61,29.4835,29.571,NaN
1715853600,29.571,29.719,29.487,29.705,NaN
1715857200,29.705,29.7225,29.591,29.6645,NaN
1715860800,29.6645,29.7065,29.4195,29.5025,NaN
1715864400,29.5025,29.5585,29.331,29.5015,NaN
1715868000,29.5015,29.581,29.3565,29.4415,NaN
1715871600,29.4415,29.7305,29.4375,29.6995,NaN
1715875200,29.6995,29.7245,29.622,29.6795,NaN
1715878800,29.6795,29.691,29.6125,29.6755,NaN
1715882400,29.6755,29.6785,29.6125,29.658,NaN
1715886000,29.658,29.6785,29.596,29.608,NaN
1715889600,29.608,29.619,29.546,29.574,NaN
1715896800,29.574,29.737,29.574,29.6905,NaN
1715900400,29.6905,29.7405,29.6655,29.675,NaN
1715904000,29.675,29.7195,29.6425,29.644,NaN
1715907600,29.644,29.66,29.4975,29.5925,NaN
1715911200,29.5925,29.626,29.4645,29.489,NaN
1715914800,29.489,29.542,29.4755,29.523,NaN
1715918400,29.523,29.597,29.481,29.5885,NaN
1715922000,29.5885,29.682,29.581,29.6555,NaN
1715925600,29.6555,29.738,29.643,29.7375,NaN
1715929200,29.7375,29.805,29.6785,29.7275,NaN
1715932800,29.7275,29.7485,29.625,29.671,NaN
1715936400,29.671,29.7355,29.6385,29.6985,NaN
1715940000,29.6985,29.7155,29.6485,29.706,NaN
1715943600,29.706,29.7935,29.6665,29.7875,NaN
1715947200,29.7875,30.307,29.715,30.278,NaN
1715950800,30.278,30.5515,30.1595,30.4645,NaN
1715954400,30.4645,30.7625,30.356,30.685,NaN
1715958000,30.685,30.8145,30.54,30.631,NaN
1715961600,30.631,30.8745,30.631,30.857,NaN
1715965200,30.857,31.083,30.803,31.082,NaN
1715968800,31.082,31.4485,31.082,31.4165,NaN
1715972400,31.4165,31.56,31.272,31.516,NaN
1715976000,31.516,31.599,31.3965,31.5065,NaN
1716156000,31.5065,31.6785,31.286,31.3625,NaN
1716159600,31.3625,31.4875,31.361,31.4335,NaN
1716163200,31.4335,31.644,31.3355,31.6305,NaN
1716166800,31.6305,32.1235,31.63,32.1025,NaN
1716170400,32.1025,32.5165,32.096,32.2845,NaN
1716174000,32.2845,32.395,32.156,32.3305,NaN
1716177600,32.3305,32.399,32.1465,32.2745,NaN
1716181200,32.2745,32.3375,32.1265,32.1715,NaN
1716184800,32.1715,32.1765,31.623,31.74,NaN
1716188400,31.74,31.9605,31.6815,31.957,NaN
1716192000,31.957,32.0505,31.8345,31.917,NaN
1716195600,31.917,32.1065,31.893,32.09,NaN
1716199200,32.09,32.1105,31.7275,31.8245,NaN
1716202800,31.8245,31.877,31.383,31.519,NaN
1716206400,31.519,31.5345,30.952,31.1815,NaN
1716210000,31.1815,31.687,31.096,31.6105,NaN
1716213600,31.6105,31.846,31.3995,31.817,NaN
1716217200,31.817,32.058,31.741,32.0025,NaN
1716220800,32.0025,32.022,31.844,31.9565,NaN
1716224400,31.9565,32.299,31.9195,32.2925,NaN
1716228000,32.2925,32.339,32.072,32.288,NaN
1716231600,32.288,32.2915,31.719,31.7265,NaN
1716235200,31.7265,31.8435,31.471,31.8405,NaN
1716242400,31.8405,31.888,31.7335,31.7515,NaN
1716246000,31.7515,31.827,31.7395,31.7675,NaN
1716249600,31.7675,32.0195,31.7415,32.0085,NaN
1716253200,32.0085,32.5055,31.2235,31.483,NaN
1716256800,31.483,31.663,31.0765,31.2705,NaN
1716260400,31.2705,31.4455,31.2145,31.4045,NaN
1716264000,31.4045,31.438,31.266,31.383,NaN
1716267600,31.383,31.6215,31.3665,31.569,NaN
1716271200,31.569,31.618,31.3285,31.416,NaN
1716274800,31.416,31.743,31.3825,31.6585,NaN
1716278400,31.6585,31.7335,31.5565,31.6855,NaN
1716282000,31.6855,31.6855,31.457,31.542,NaN
1716285600,31.542,31.725,31.5365,31.6705,NaN
1716289200,31.6705,31.832,31.5585,31.8295,NaN
1716292800,31.8295,31.8705,31.651,31.7265,NaN
1716296400,31.7265,32.1615,31.4805,32.1315,NaN
1716300000,32.1315,32.287,31.993,32.089,NaN
1716303600,32.089,32.238,31.5605,31.741,NaN
1716307200,31.741,31.8825,31.5455,31.8465,NaN
1716310800,31.8465,31.939,31.708,31.8935,NaN
1716314400,31.8935,31.95,31.8135,31.938,NaN
1716318000,31.938,32.0635,31.938,32.0425,NaN
1716321600,32.0425,32.0465,31.969,31.9845,NaN
1716328800,31.9845,32.0735,31.9845,32.0575,NaN
1716332400,32.0575,32.069,32.029,32.034,NaN
1716336000,32.034,32.0695,31.94,31.959,NaN
1716339600,31.959,32.141,31.924,32.0955,NaN
1716343200,32.0955,32.2035,31.7495,31.8195,NaN
1716346800,31.8195,31.918,31.613,31.6925,NaN
1716350400,31.6925,31.737,31.5945,31.6825,NaN
1716354000,31.6825,31.818,31.6325,31.802,NaN
1716357600,31.802,31.911,31.728,31.868,NaN
1716361200,31.868,31.882,31.68,31.8475,NaN
1716364800,31.8475,31.8835,31.609,31.7775,NaN
1716368400,31.7775,31.7805,31.656,31.7235,NaN
1716372000,31.7235,31.915,31.711,31.844,NaN
1716375600,31.844,31.883,31.394,31.5405,NaN
1716379200,31.5405,31.805,31.5065,31.7635,NaN
1716382800,31.7635,31.8155,31.4915,31.6385,NaN
1716386400,31.6385,31.6385,31.1035,31.249,NaN
1716390000,31.249,31.446,31.224,31.3395,NaN
1716393600,31.3395,31.403,31.261,31.317,NaN
1716397200,31.317,31.349,31.1605,31.1965,NaN
1716400800,31.1965,31.275,30.7585,30.8605,NaN
1716404400,30.8605,30.9125,30.7645,30.872,NaN
1716408000,30.872,30.9375,30.761,30.786,NaN
1716415200,30.786,30.906,30.7205,30.889,NaN
1716418800,30.889,30.958,30.8825,30.9115,NaN
1716422400,30.9115,30.9865,30.728,30.766,NaN
1716426000,30.766,30.834,30.2495,30.484,NaN
1716429600,30.484,30.561,30.265,30.367,NaN
1716433200,30.367,30.547,30.3435,30.537,NaN
1716436800,30.537,30.5725,30.4785,30.496,NaN
1716440400,30.496,30.5395,30.2195,30.271,NaN
1716444000,30.271,30.53,30.1615,30.4955,NaN
1716447600,30.4955,30.501,30.2565,30.292,NaN
1716451200,30.292,30.52,30.257,30.4765,NaN
1716454800,30.4765,30.565,30.4345,30.5505,NaN
1716458400,30.5505,30.6055,30.4785,30.58,NaN
1716462000,30.58,30.6585,30.4925,30.623,NaN
1716465600,30.623,30.749,30.491,30.597,NaN
1716469200,30.597,30.9475,30.458,30.6575,NaN
1716472800,30.6575,30.7955,30.183,30.249,NaN
1716476400,30.249,30.514,30.2005,30.4435,NaN
1716480000,30.4435,30.529,30.3125,30.3345,NaN
1716483600,30.3345,30.3715,30.093,30.094,NaN
1716487200,30.094,30.2515,30.094,30.1755,NaN
1716490800,30.1755,30.185,30.068,30.14,NaN
1716494400,30.14,30.156,30.0895,30.1355,NaN
1716501600,30.1355,30.169,30.102,30.153,NaN
1716505200,30.153,30.228,30.13,30.162,NaN
1716508800,30.162,30.2015,30.0635,30.0955,NaN
1716512400,30.0955,30.408,30.046,30.388,NaN
1716516000,30.388,30.4225,30.2055,30.2875,NaN
1716519600,30.2875,30.33,30.212,30.2455,NaN
1716523200,30.2455,30.3915,30.2425,30.3825,NaN
1716526800,30.3825,30.577,30.3535,30.546,NaN
1716530400,30.546,30.547,30.3555,30.448,NaN
1716534000,30.448,30.5115,30.346,30.3745,NaN
1716537600,30.3745,30.5445,30.2885,30.517,NaN
1716541200,30.517,30.602,30.5,30.527,NaN
1716544800,30.527,30.6015,30.5165,30.5825,NaN
1716548400,30.5825,30.6085,30.467,30.495,NaN
1716552000,30.495,30.5535,30.4035,30.4835,NaN
1716555600,30.4835,30.6255,30.3705,30.397,NaN
1716559200,30.397,30.5235,30.382,30.4275,NaN
1716562800,30.4275,30.5125,30.2685,30.295,NaN
1716566400,30.295,30.3625,30.2225,30.2795,NaN
1716570000,30.2795,30.341,30.223,30.2445,NaN
1716573600,30.2445,30.403,30.2365,30.3415,NaN
1716577200,30.3415,30.3575,30.301,30.356,NaN
1716580800,30.356,30.3945,30.3395,30.355,NaN
1716760800,30.355,30.5885,30.355,30.584,NaN
1716764400,30.584,30.595,30.497,30.5235,NaN
1716768000,30.5235,30.5245,30.434,30.4685,NaN
1716771600,30.4685,30.646,30.424,30.597,NaN
1716775200,30.597,30.7285,30.537,30.7225,NaN
1716778800,30.7225,30.867,30.701,30.8275,NaN
1716782400,30.8275,30.855,30.78,30.8075,NaN
1716786000,30.8075,30.919,30.755,30.805,NaN
1716789600,30.805,30.8735,30.724,30.7435,NaN
1716793200,30.7435,30.8095,30.7225,30.7775,NaN
1716796800,30.7775,30.855,30.7765,30.816,NaN
1716800400,30.816,30.834,30.783,30.812,NaN
1716804000,30.812,30.8815,30.802,30.8775,NaN
1716807600,30.8775,30.8975,30.834,30.858,NaN
1716811200,30.858,30.954,30.8315,30.8945,NaN
1716814800,30.8945,31.5345,30.8945,31.5085,NaN
1716818400,31.5085,31.576,31.419,31.539,NaN
1716822000,31.539,31.8175,31.4855,31.6775,NaN
1716825600,31.6775,31.8535,31.66,31.827,NaN
1716829200,31.827,31.8475,31.7055,31.7625,NaN
1716832800,31.7625,31.7755,31.6365,31.646,NaN
1716847200,31.646,31.67,31.5985,31.6385,NaN
1716850800,31.6385,31.6615,31.5965,31.634,NaN
1716854400,31.634,31.7355,31.6255,31.7085,NaN
1716858000,31.7085,31.8895,31.647,31.781,NaN
1716861600,31.781,31.8285,31.731,31.8055,NaN
1716865200,31.8055,31.845,31.7435,31.754,NaN
1716868800,31.754,31.76,31.711,31.719,NaN
1716872400,31.719,31.8045,31.6535,31.719,NaN
1716876000,31.719,31.726,31.2475,31.3665,NaN
1716879600,31.3665,31.531,31.3645,31.5,NaN
1716883200,31.5,31.5385,31.389,31.4965,NaN
1716886800,31.4965,31.5735,31.4615,31.5365,NaN
1716890400,31.5365,31.6195,31.5325,31.593,NaN
1716894000,31.593,31.6675,31.525,31.633,NaN
1716897600,31.633,31.7755,31.576,31.7255,NaN
1716901200,31.7255,32.247,31.637,31.6765,NaN
1716904800,31.6765,31.927,31.4085,31.848,NaN
1716908400,31.848,32.0965,31.7055,32.0275,NaN
1716912000,32.0275,32.113,31.898,31.995,NaN
1716915600,31.995,32.0585,31.8585,31.9625,NaN
1716919200,31.9625,31.9625,31.8055,31.9235,NaN
1716922800,31.9235,32.068,31.9185,32.019,NaN
1716926400,32.019,32.1125,32.01,32.1045,NaN
1716933600,32.1045,32.1295,32.0545,32.087,NaN
1716937200,32.087,32.13,32.045,32.0565,NaN
1716940800,32.0565,32.087,31.9425,31.964,NaN
1716944400,31.964,32.038,31.826,31.9415,NaN
1716948000,31.9415,32.187,31.916,31.9875,NaN
1716951600,31.9875,32.1215,31.956,32.1,NaN
1716955200,32.1,32.1355,32.057,32.115,NaN
1716958800,32.115,32.3005,32.0875,32.139,NaN
1716962400,32.139,32.301,32.0225,32.2865,NaN
1716966000,32.2865,32.287,31.998,32.08,NaN
1716969600,32.08,32.1785,31.993,32.0115,NaN
1716973200,32.0115,32.0345,31.8635,32.027,NaN
1716976800,32.027,32.048,31.911,32.015,NaN
1716980400,32.015,32.0155,31.8645,31.9675,NaN
1716984000,31.9675,31.97,31.608,31.7055,NaN
1716987600,31.7055,32.028,31.6395,31.9885,NaN
1716991200,31.9885,32.0905,31.913,32.0665,NaN
1716994800,32.0665,32.1285,31.9545,32.073,NaN
1716998400,32.073,32.1515,31.9455,32.1485,NaN
1717002000,32.1485,32.2365,32.114,32.226,NaN
1717005600,32.226,32.25,32.0275,32.031,NaN
1717009200,32.031,32.0545,31.932,31.948,NaN
1717012800,31.948,31.9925,31.8765,31.9735,NaN
1717020000,31.9735,32.0205,31.9395,31.971,NaN
1717023600,31.971,32.0605,31.9705,32.028,NaN
1717027200,32.028,32.056,31.9485,32.0435,NaN
1717030800,32.0435,32.098,31.676,31.7615,NaN
1717034400,31.7615,31.869,31.2795,31.4635,NaN
1717038000,31.4635,31.632,31.3865,31.6085,NaN
1717041600,31.6085,31.741,31.5995,31.644,NaN
1717045200,31.644,31.695,31.159,31.2465,NaN
1717048800,31.2465,31.4605,31.2215,31.444,NaN
1717052400,31.444,31.592,31.4135,31.4805,NaN
1717056000,31.4805,31.547,31.3875,31.517,NaN
1717059600,31.517,31.5985,31.3665,31.4175,NaN
1717063200,31.4175,31.5275,31.3295,31.5075,NaN
1717066800,31.5075,31.512,31.295,31.297,NaN
1717070400,31.297,31.4495,31.146,31.332,NaN
1717074000,31.332,31.8075,31.3,31.6985,NaN
1717077600,31.6985,31.727,31.335,31.406,NaN
1717081200,31.406,31.463,31.3,31.354,NaN
1717084800,31.354,31.3975,31.206,31.3775,NaN
1717088400,31.3775,31.4095,31.288,31.3145,NaN
1717092000,31.3145,31.315,31.208,31.2275,NaN
1717095600,31.2275,31.2325,31.0095,31.1135,NaN
1717099200,31.1135,31.1795,31.082,31.1795,NaN
1717106400,31.1795,31.227,31.125,31.1945,NaN
1717110000,31.1945,31.2275,31.1735,31.184,NaN
1717113600,31.184,31.197,31.1145,31.1445,NaN
1717117200,31.1445,31.183,30.855,31.109,NaN
1717120800,31.109,31.179,30.932,30.946,NaN
1717124400,30.946,30.9715,30.781,30.9605,NaN
1717128000,30.9605,30.9635,30.861,30.9515,NaN
1717131600,30.9515,31.099,30.9015,31.062,NaN
1717135200,31.062,31.238,31.027,31.176,NaN
1717138800,31.176,31.2145,31.0615,31.0795,NaN
1717142400,31.0795,31.2605,31.0605,31.2315,NaN
1717146000,31.2315,31.243,31.164,31.2335,NaN
1717149600,31.2335,31.2985,31.2215,31.297,NaN
1717153200,31.297,31.3435,31.2465,31.27,NaN
1717156800,31.27,31.5385,31.2355,31.514,NaN
1717160400,31.514,31.772,31.1655,31.33,NaN
1717164000,31.33,31.383,30.9515,31,NaN
1717167600,31,31,30.2595,30.3005,NaN
1717171200,30.3005,30.501,30.2745,30.4355,NaN
1717174800,30.4355,30.458,30.1935,30.308,NaN
1717178400,30.308,30.361,30.253,30.2775,NaN
1717182000,30.2775,30.424,30.207,30.3765,NaN
1717185600,30.3765,30.4205,30.3595,30.4115,NaN
1717365600,30.4115,30.5135,30.3485,30.389,NaN
1717369200,30.389,30.471,30.387,30.4015,NaN
1717372800,30.4015,30.4515,30.294,30.4265,NaN
1717376400,30.4265,30.623,30.315,30.602,NaN
1717380000,30.602,30.6415,30.3815,30.42,NaN
1717383600,30.42,30.4465,30.1155,30.1595,NaN
1717387200,30.1595,30.2375,30.159,30.2175,NaN
1717390800,30.2175,30.296,29.7815,29.9925,NaN
1717394400,29.9925,30.2115,29.85,30.1805,NaN
1717398000,30.1805,30.279,30.0835,30.2165,NaN
1717401600,30.2165,30.3005,30.1625,30.2325,NaN
1717405200,30.2325,30.3155,30.1975,30.2865,NaN
1717408800,30.2865,30.4725,30.2565,30.3555,NaN
1717412400,30.3555,30.447,30.34,30.3915,NaN
1717416000,30.3915,30.5765,30.318,30.57,NaN
1717419600,30.57,30.6205,30.167,30.313,NaN
1717423200,30.313,30.577,30.313,30.402,NaN
1717426800,30.402,30.5515,30.3065,30.515,NaN
1717430400,30.515,30.674,30.4275,30.6475,NaN
1717434000,30.6475,30.809,30.564,30.613,NaN
1717437600,30.613,30.64,30.557,30.564,NaN
1717441200,30.564,30.602,30.51,30.5465,NaN
1717444800,30.5465,30.733,30.5365,30.732,NaN
1717452000,30.732,30.764,30.6795,30.718,NaN
1717455600,30.718,30.7675,30.6845,30.7395,NaN
1717459200,30.7395,30.85,30.7285,30.804,NaN
1717462800,30.804,30.888,30.5315,30.6595,NaN
1717466400,30.6595,30.8,30.623,30.6885,NaN
1717470000,30.6885,30.706,30.567,30.57,NaN
1717473600,30.57,30.6605,30.5615,30.654,NaN
